DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Adult Social Services Directorate,25/10/2023," 1,083.88 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,080.32 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 945.60 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 2,866.50 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,944.52 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 5,950.25 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 730.48 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 2,700.84 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,622.76 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,126.88 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,670.20 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,176.36 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 619.60 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 5,590.84 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 5,356.00 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,081.88 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 2,879.76 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 607.64 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 907.40 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,624.56 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 907.36 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,139.85 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 2,436.48 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 772.68 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 2,403.96 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,517.60 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 4,834.32 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 648.96 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,803.52 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 960.76 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 531.84 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 2,011.04 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 2,300.64 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 2,750.40 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 3,640.00 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 826.24 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,160.00 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 912.00 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 531.84 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 986.08 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 4,297.68 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 664.80 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,047.04 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 698.04 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 504.72 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 899.88 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 511.40 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 864.24 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 999.52 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,471.92 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 645.40 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 676.00 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 2,872.24 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 611.24 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,440.00 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,068.00 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 695.88 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 3,408.76 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,25/10/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,APC - Other Cla Services
Adult Social Services Directorate,25/10/2023," 1,353.24 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 942.08 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 664.80 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,511.72 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 764.52 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 793.60 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 533.52 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 648.00 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 798.84 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,724.32 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,258.84 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 546.96 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 710.80 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 745.96 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,25/10/2023, 516.50 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 6,278.00 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 869.28 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,301.52 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 3,373.84 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 4,188.24 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 598.32 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 746.24 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 530.04 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,25/10/2023, 531.84 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023, 864.24 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,25/10/2023," 1,861.44 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,25/10/2023, 664.80 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,25/10/2023," 1,831.46 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,25/10/2023," 2,541.81 ",REDACTED PERSONAL DATA,Invoice,APC - Other Cla Services
Resources Directorate,26/10/2023," 4,221.26 ",Royal Mail Group Ltd,Invoice,Postage
Housing & Regeneration Directorate,26/10/2023," 21,600.00 ",NEC Software Solutions UK Ltd,Invoice,General Contract Work
Environment & Community Services Directorate,26/10/2023," 2,582.00 ",RTfact Ltd,Invoice,Materials
Environment & Community Services Directorate,26/10/2023," 21,777.36 ",Storm Environmental Ltd,Invoice,Equipment
Environment & Community Services Directorate,26/10/2023," 1,395,881.43 ",London Borough Of Merton,Invoice,Joint Regulatory Service SLA
Capital Expenditure,26/10/2023," 618,899.52 ",DURKAN LTD,Invoice,CAPEXP Construction Work
Children's Services Directorate,26/10/2023," 6,713.40 ",PORTMASTER LTD T/A CAPITAL CAR,Invoice,Client Travel Expenses
Adult Social Services Directorate,26/10/2023," 3,751.18 ",SOUTHSIDE PARTNERSHIP,Invoice,Aps Shared Lives Scheme
Adult Social Services Directorate,26/10/2023, 504.70 ,ROYAL ASSOCIATION FOR DEAF PEO,Invoice,External Homecare
Adult Social Services Directorate,26/10/2023," 1,068.80 ",WORKSHOP 305,Invoice,Supported Living
Housing & Regeneration Directorate,26/10/2023," 84,406.35 ",CAPHALL LTD,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023, 720.00 ,LEWIS & GRAVES PARTNERSHIP LTD,Invoice,Materials
Housing & Regeneration Directorate,26/10/2023," 9,019.20 ",RIDGE AND PARTNERS LLP,Invoice,Miscellaneous Expenses
Housing & Regeneration Directorate,26/10/2023," 11,071.00 ",LYNWOOD LETTS,Invoice,PSL Payments To Landlords
Environment & Community Services Directorate,26/10/2023," 1,747.20 ",BROOKSON ENGINEERING (5618i) L,Invoice,Materials
Housing & Regeneration Directorate,26/10/2023," 37,296.55 ",WING UK,Invoice,PSL Payments To Landlords
Chief Executives Directorate,26/10/2023, 960.00 ,Trident Business Centre,Invoice,Project Work
Environment & Community Services Directorate,26/10/2023, 750.00 ,DCA Monisyst Ltd,Invoice,Consultants Fees
Housing & Regeneration Directorate,26/10/2023," 2,600.00 ",SHANZU LTD,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,545.76 ",MARSAN INVESTMENT LTD,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,370.98 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Resources Directorate,26/10/2023," 2,610.00 ",PAYPOINT COLLECTIONS LTD (VOUC,Invoice,Social Fund Payments
Housing & Regeneration Directorate,26/10/2023," 5,259.71 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 2,297.75 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,505.10 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,217.97 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,550.00 ",THE MARZIA LADAK FAMILY TRUST,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 13,692.31 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,505.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 3,400.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,505.10 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,850.00 ",BLUE GARDENS LTD,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,699.23 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,505.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,731.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 3,639.87 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,993.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,505.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 8,002.25 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,500.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,297.54 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 3,460.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,820.69 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,410.93 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,350.01 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 11,900.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,343.33 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 3,120.72 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,148.77 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,540.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,569.75 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 2,491.67 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,155.01 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,505.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,400.66 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,914.73 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,053.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,199.99 ",PLANWELL LTD,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,600.09 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,655.60 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,570.80 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,508.58 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 9,041.39 ",DRUM INVESTMENTS LTD,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 3,385.99 ",Mitam Exports Inc.,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,700.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 3,577.20 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,700.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 17,341.09 ",JERMYN STREET PROPERTIES LIMIT,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 6,799.97 ",RIVERCITY LTD,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,294.02 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,500.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 10,294.92 ",MOBIN PROPERTIES LIMITED,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,235.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,294.89 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/10/2023, 635.76 ,REDACTED PERSONAL DATA,Invoice,Occupational Health Doctors
Housing & Regeneration Directorate,26/10/2023," 1,459.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,904.11 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,294.89 ",S V PROPERTIES,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,990.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,545.74 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 6,256.96 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,279.98 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,499.98 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 2,208.00 ",D B DENTICS LTD,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,249.99 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 34,991.84 ",PENHURST PROPERTIES LTD,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,730.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 2,002.09 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 2,546.44 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 7,994.84 ",REALITY HOLDINGS,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 6,749.88 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,170.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 9,119.19 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,421.33 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 3,862.92 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,404.61 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,079.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,404.61 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,410.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,505.09 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 3,025.87 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,499.98 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,100.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 5,849.97 ",MIRAJ INVESTMENTS LIMITED,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,730.95 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,850.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,499.98 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,731.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,914.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,769.91 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 15,969.97 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,504.97 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,505.01 ",Kando properties LTD,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,480.01 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,655.59 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 3,782.94 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 4,649.97 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,914.73 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,655.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,499.98 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,820.69 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,499.98 ",carlton Ruby Properties Ltd,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 2,985.74 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,817.66 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,149.98 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 4,743.55 ",Parkgate Properties Limited,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,505.10 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 2,572.92 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,980.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 15,182.22 ",RMPI Lettings ltd,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 2,144.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,480.18 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,850.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 2,000.01 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,199.99 ",Furlight Limited,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 5,909.90 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,914.73 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,589.99 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,107.47 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 4,400.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Capital Expenditure,26/10/2023," 229,973.06 ",Wates Construction Ltd,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,26/10/2023," 2,134.99 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,699.97 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
