Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,24/07/2023,1600715160,605.3,100.88,504.42,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Water
Salford City Council,24/07/2023,1600715159,1235.36,205.89,1029.47,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Water
Salford City Council,24/07/2023,1600715156,2089.22,348.2,1741.02,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Water
Salford City Council,24/07/2023,601498880,1656,0,1656,Mojo-Out Of School Club,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,24/07/2023,601498898,12394.12,0,12394.12,Moorside Primary School,People (Childrens) Service Group,Unitary Charge
Salford City Council,24/07/2023,601498875,97800,0,97800,Nugent Care,People (Childrens) Service Group,Payments to Agencies
Salford City Council,24/07/2023,601498942,3000,0,3000,Redacted Data,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,24/07/2023,601498938,692,0,692,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,24/07/2023,1600714710,66392,0,66392,Salford Community & Voluntary Servi,Place Directorate,Payments to Agencies
Salford City Council,24/07/2023,601498940,2000,0,2000,Salford Deaf Gathering,Service Reform (Corp Bus & Transform),Payments to Voluntary Organisations
Salford City Council,24/07/2023,1600715165,4054.5,675.75,3378.75,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,24/07/2023,1600715167,1911.91,318.65,1593.26,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,24/07/2023,1600715148,3773.62,628.94,3144.68,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,24/07/2023,1600715168,3804.13,634.02,3170.11,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,24/07/2023,601498895,12472.47,0,12472.47,St Ambrose Barlow Rc High,People (Childrens) Service Group,Unitary Charge
Salford City Council,24/07/2023,601498889,800,0,800,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Payments to Agencies
Salford City Council,24/07/2023,601498896,5045.64,0,5045.64,St Patricks Rc High School,People (Childrens) Service Group,Unitary Charge
Salford City Council,24/07/2023,6003745607,1340,0,1340,Sumup *Jf Services,People (Adults) - CHSC,General Repairs
Salford City Council,24/07/2023,6003745550,550,0,550,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,24/07/2023,6003745572,620,0,620,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,24/07/2023,6003745519,950,0,950,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,24/07/2023,6003745537,950,0,950,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,24/07/2023,6003745534,550,0,550,Surewaste,People (Adults) - CHSC,Client Travel Expenses
Salford City Council,24/07/2023,6003745507,573,0,573,Surewaste,People (Adults) - CHSC,Client Travel Expenses
Salford City Council,24/07/2023,601498890,650,0,650,Sylvan House Day Nursery Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,24/07/2023,601498885,600,0,600,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Payments to Agencies
Salford City Council,24/07/2023,601498884,800,0,800,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Payments to Agencies
Salford City Council,24/07/2023,601498892,1536.5,0,1536.5,T/A Marlborough Road Academy,People (Childrens) Service Group,Maternity Supply
Salford City Council,24/07/2023,601498897,24059.17,0,24059.17,T/A Moorside High School (Academy),People (Childrens) Service Group,Unitary Charge
Salford City Council,24/07/2023,1600714734,53142.85,8857.14,44285.71,Tab Care And Support Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,24/07/2023,6003745501,758.95,0,758.95,Www.Argos.Co.Uk,People (Childrens) Service Group,Clothing & Uniforms
Salford City Council,24/07/2023,601498849,20225.4,3370.9,16854.5,X+Why Limited,Capital Expenditure,Legal Fees
Salford City Council,25/07/2023,1600715183,672,0,672,Alcedo Orange Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,25/07/2023,1600713819,939.6,156.6,783,Associated Cleaning Contractors Ltd,Place Directorate,Cleaning Services
Salford City Council,25/07/2023,6003746147,1050,0,1050,Barton Huxley Management,People (Adults) - CHSC,Rents
Salford City Council,25/07/2023,6003746214,1680,0,1680,Barton Huxley Management,People (Adults) - CHSC,Rents
Salford City Council,25/07/2023,6003746139,5880,0,5880,Barton Huxley Management,People (Adults) - CHSC,Rents
Salford City Council,25/07/2023,6003746148,6720,0,6720,Barton Huxley Management,People (Adults) - CHSC,Rents
Salford City Council,25/07/2023,1600715212,2200,0,2200,Boothstown Methodist Primary School,People (Childrens) Service Group,Equipment Purchase
Salford City Council,25/07/2023,1600715221,1916.67,0,1916.67,Cheetwood Primary School,People (Childrens) Service Group,Payments to Other Local Authorities
Salford City Council,25/07/2023,601499045,1296.9,216.15,1080.75,Core Teachers,People (Childrens) Service Group,Agency Fees
Salford City Council,25/07/2023,601498990,17141.34,2856.89,14284.45,Dwf  Law Llp - Manchester,Service Reform (Corp Bus & Transform),Legal Fees
Salford City Council,25/07/2023,1600715172,948,158,790,Enviro Technology Services Plc,Place Directorate,Mobile Phones
Salford City Council,25/07/2023,1600713229,6667,0,6667,Gmw Mental Health Nhs Ft,Public Health,Payments to Agencies
Salford City Council,25/07/2023,1600713228,723323,0,723323,Gmw Mental Health Nhs Ft,Public Health,Payments to Agencies
Salford City Council,25/07/2023,1600711761,636,106,530,Greater Manchester Combined Authori,Place Directorate,Contractors
Salford City Council,25/07/2023,1600715173,16582.38,2763.73,13818.65,Greater Manchester Treestation Ltd,Place Directorate,Contractors
Salford City Council,25/07/2023,6003746135,781,0,781,Haven Holidays,People (Childrens) Service Group,Conferences / Seminars
Salford City Council,25/07/2023,601498969,3300,0,3300,Heightvale Ltd,Capital Expenditure,Other Works
Salford City Council,25/07/2023,1600715199,810,135,675,Incredible Business Websites Limite,Place Directorate,Advertising
Salford City Council,25/07/2023,1600715197,7260,1210,6050,Insight Media Internet Ltd,Place Directorate,Computer Equipment purchase
Salford City Council,25/07/2023,1600715007,568.02,94.67,473.35,J Fletcher Engineers Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,25/07/2023,1600715151,607.15,101.19,505.96,J Fletcher Engineers Ltd,People (Childrens) Service Group,UV Heating Repairs
Salford City Council,25/07/2023,601499001,930,155,775,Joelec Ltd,People (Adults) - CHSC,General Repairs
Salford City Council,25/07/2023,1600714840,22397.76,3732.96,18664.8,Kingsfield It,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,25/07/2023,6003746207,1500,0,1500,L M Property Maintenan,People (Adults) - CHSC,Removal Expenses
Salford City Council,25/07/2023,1600714856,37000,0,37000,Lifecentre Salford,People (Adults) - CHSC,Subscriptions
Salford City Council,25/07/2023,1600715186,1530,255,1275,Lk Consult Limited,Capital Expenditure,Works & Building
Salford City Council,25/07/2023,1600715171,421196.63,70199.44,350997.19,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),National Non Domestic Rates
Salford City Council,25/07/2023,6003746180,5880,0,5880,Normanhurst Hotel,People (Adults) - CHSC,Staff Travel
Salford City Council,25/07/2023,6003746128,550.8,0,550.8,Normans,Service Reform (Corp Bus & Transform),Leisure Activity
Salford City Council,25/07/2023,601498956,1725,0,1725,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,25/07/2023,601498953,41051.34,6841.89,34209.45,Peel Media Ltd,Service Reform (Corp Bus & Transform),Premises Insurance
Salford City Council,25/07/2023,1600714846,15337,0,15337,Places For People Living+ Ltd,People (Childrens) Service Group,Payments to Registered Social Landlords
Salford City Council,25/07/2023,1600714837,15000,0,15000,Pure Insight 1628,People (Childrens) Service Group,Payments to Agencies
Salford City Council,25/07/2023,1600715179,5460,910,4550,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,25/07/2023,1600715210,5500,0,5500,Redacted Data,People (Childrens) Service Group,Equipment Purchase
Salford City Council,25/07/2023,1600714866,17250,2875,14375,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,25/07/2023,1600715164,5734.4,955.73,4778.67,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,25/07/2023,1600714065,3587.08,597.85,2989.23,Schofield & Sons Ltd,Place Directorate,UV Programmed Repairs
Salford City Council,25/07/2023,1600714561,576,96,480,Spectra Security,Place Directorate,Building Security Equipment
Salford City Council,25/07/2023,1600714272,558,93,465,Spectra Security,Place Directorate,UV Day to Day Repairs
Salford City Council,25/07/2023,1600715207,2710.8,451.8,2259,Streetmaster,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,25/07/2023,6003746127,4250,0,4250,Sumup *Lmac Roofing Ltd,People (Adults) - CHSC,General Repairs
Salford City Council,25/07/2023,1600715130,1977.36,329.56,1647.8,The Elec Group Ltd,Place Directorate,Equipment Repair
Salford City Council,25/07/2023,1600715187,690,115,575,Thinkproject Uk Limited,Capital Expenditure,External Fees - Other
Salford City Council,25/07/2023,1600715188,588,98,490,Thinkproject Uk Limited,Capital Expenditure,Other Works
Salford City Council,25/07/2023,1600714917,27000,4500,22500,Tile Hill Interim & Executive Ltd,People (Adults) - CHSC,Recruitment Advertising
Salford City Council,25/07/2023,1600714854,87500,0,87500,Train-To-Tefl Ltd,People (Childrens) Service Group,Sub Contractors
Salford City Council,25/07/2023,6003746221,2940,0,2940,Trivelles Eccles Hotel,People (Adults) - CHSC,Rents
Salford City Council,25/07/2023,6003746183,4340,0,4340,Trivelles Eccles Hotel,People (Adults) - CHSC,Rents
Salford City Council,25/07/2023,6003746189,6355,0,6355,Trivelles Eccles Hotel,People (Adults) - CHSC,Rents
Salford City Council,25/07/2023,6003746164,69155.18,0,69155.18,Water Plus.Co.Uk,Service Reform (Corp Bus & Transform),Water
Salford City Council,25/07/2023,6003746220,69497.61,0,69497.61,Water Plus.Co.Uk,Service Reform (Corp Bus & Transform),Water
Salford City Council,25/07/2023,1600715189,1224.54,204.09,1020.45,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,25/07/2023,1600715190,5567.5,927.92,4639.58,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,25/07/2023,1600715209,1575,0,1575,Wildlife Displays,People (Childrens) Service Group,Equipment Purchase
Salford City Council,25/07/2023,6003746347,969.92,0,969.92,Wilds Of Oldham,Place Directorate,Equipment Purchase
Salford City Council,25/07/2023,6003746219,900,0,900,Zettle_*Kevin Booth Pa,People (Adults) - CHSC,Other Professional Fees
Salford City Council,26/07/2023,601499207,7770,0,7770,Active Ark Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/07/2023,601499206,21000,0,21000,Active Ark Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/07/2023,601499205,26350,0,26350,Active Ark Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/07/2023,1600715303,1290,0,1290,Adept = Association Of Directors Of,Place Directorate,Subscriptions
Salford City Council,26/07/2023,1600715271,4027,671.17,3355.83,Aecom Ltd,Capital Expenditure,External Fees - Other
Salford City Council,26/07/2023,1600715270,5644.8,940.8,4704,Aecom Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,26/07/2023,1600715341,4074.96,679.16,3395.8,Aecom Ltd - Europe,Capital Expenditure,External Fees - Other
Salford City Council,26/07/2023,1600715340,5791.13,965.19,4825.94,Aecom Ltd - Europe,Capital Expenditure,External Fees - Other
Salford City Council,26/07/2023,1600715229,812.52,135.42,677.1,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,26/07/2023,1600715228,847.24,141.21,706.03,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,26/07/2023,1600715231,870.37,145.06,725.31,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,26/07/2023,1600715254,883.87,147.31,736.56,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,26/07/2023,1600715232,941.73,156.96,784.77,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,26/07/2023,1600715234,959.09,159.85,799.24,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,26/07/2023,1600715230,974.51,162.42,812.09,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,26/07/2023,1600715233,1734.98,289.17,1445.81,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,26/07/2023,1600715348,594,99,495,Alan Franklin Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,26/07/2023,1600715292,1317.55,219.59,1097.96,Alliance Disposables Ltd,Place Directorate,Equipment Purchase
Salford City Council,26/07/2023,6003746849,500.93,2.86,498.07,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,26/07/2023,6003746846,1070.91,0,1070.91,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,26/07/2023,6003746814,563,0,563,Currys Online,People (Adults) - CHSC,Equipment Purchase
Salford City Council,26/07/2023,6003746748,2502.5,0,2502.5,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,26/07/2023,6003746783,2502.5,0,2502.5,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,26/07/2023,6003746805,3503.5,0,3503.5,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,26/07/2023,6003746842,3503.5,0,3503.5,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,26/07/2023,6003746829,22320,0,22320,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,26/07/2023,601499065,3300,550,2750,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,26/07/2023,1600715388,1777.53,296.26,1481.27,F. R. Sharrock Limited,Place Directorate,Materials
Salford City Council,26/07/2023,1600714736,113891.75,0,113891.75,Gaddum Centre,People (Adults) - CHSC,Payments to Agencies
Salford City Council,26/07/2023,1600715290,1191.28,0,1191.28,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,26/07/2023,1600715291,1191.28,0,1191.28,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,26/07/2023,1600715297,1191.28,0,1191.28,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,26/07/2023,1600715298,1191.28,0,1191.28,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,26/07/2023,1600715294,1191.29,0,1191.29,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,26/07/2023,1600715295,1191.29,0,1191.29,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,26/07/2023,1600715296,1191.29,0,1191.29,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,26/07/2023,1600715299,1191.29,0,1191.29,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,26/07/2023,1600715293,5506.74,0,5506.74,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,26/07/2023,1600715275,7810.2,1301.7,6508.5,Greater Manchester Treestation Ltd,Place Directorate,Contractors
Salford City Council,26/07/2023,601499077,7421.38,1236.9,6184.48,Ingenitech Ltd,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,26/07/2023,601499079,11691.79,1948.63,9743.16,Ingenitech Ltd,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,26/07/2023,601499076,14963.62,2493.94,12469.68,Ingenitech Ltd,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,26/07/2023,1600715253,6312,1052,5260,J M Carroll Ltd,Place Directorate,Programme Maintenance & Works
Salford City Council,26/07/2023,1600715356,540.92,90.15,450.77,J. Handford & Sons Ltd,Place Directorate,Horticultural & Grounds Maintenance (not DSO)
Salford City Council,26/07/2023,601499181,16704,2784,13920,Jep Youth Engagement Ltd,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,26/07/2023,1600715245,1050,175,875,K J Lines Ltd,Place Directorate,Contractors
Salford City Council,26/07/2023,1600715246,1204.21,200.7,1003.51,K J Lines Ltd,Place Directorate,Contractors
Salford City Council,26/07/2023,1600715244,2501.26,416.88,2084.38,K J Lines Ltd,Place Directorate,Contractors
Salford City Council,26/07/2023,601499130,531.54,0,531.54,Kaleidoscope Assessment Services,People (Adults) - CHSC,Rents
Salford City Council,26/07/2023,1600715247,565.92,94.32,471.6,Limelight Signs Limited,Place Directorate,Delivery Charges
Salford City Council,26/07/2023,1600714962,97750,0,97750,Mind In Salford,People (Adults) - CHSC,Payments to Agencies Externally Funded
Salford City Council,26/07/2023,1600715277,4032.6,0,4032.6,Next Stage For Fostering Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/07/2023,1600715276,4088.59,0,4088.59,Next Stage For Fostering Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/07/2023,1600715327,780,130,650,Nobel Fire Systems Limited,Place Directorate,delegated kitchen formula
Salford City Council,26/07/2023,1600715289,841.16,140.19,700.97,Pennine Medical Supplies Ltd T/A Pe,Place Directorate,Clothing & Uniforms
Salford City Council,26/07/2023,601499084,998.7,166.45,832.25,Randstad Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,26/07/2023,601499177,1092,0,1092,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,26/07/2023,601499174,776.87,0,776.87,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,26/07/2023,601499085,679.53,0,679.53,Refreshment Systems Ltd,Place Directorate,Food and refreshments
Salford City Council,26/07/2023,1600715321,942,0,942,Salford City College,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/07/2023,1600715323,2553.72,0,2553.72,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,26/07/2023,1600715324,8400,1400,7000,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,26/07/2023,1600714615,635.22,105.87,529.35,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,26/07/2023,1600714704,1136.16,189.36,946.8,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,26/07/2023,601499178,600,0,600,Songbirds Music Uk,People (Childrens) Service Group,Pupil Assistance
Salford City Council,26/07/2023,1600715338,4183.2,697.2,3486,Stannah Stairlifts Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,26/07/2023,6003746758,4650,0,4650,Sumup *Reds Garden Servi,People (Adults) - CHSC,General Repairs
Salford City Council,26/07/2023,6003746750,950,0,950,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,26/07/2023,601499201,793.32,132.22,661.1,T/A Axcis Education Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,26/07/2023,601499193,585,97.5,487.5,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,26/07/2023,601499199,912.6,152.1,760.5,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,26/07/2023,601499194,983.76,163.96,819.8,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,26/07/2023,601499196,983.76,163.96,819.8,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,26/07/2023,601499192,990.48,165.08,825.4,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,26/07/2023,601499191,3214.98,535.83,2679.15,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,26/07/2023,601499064,544.2,90.7,453.5,Teaching Personnel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,26/07/2023,1600715386,774,0,774,The Broughton Trust,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/07/2023,1600715287,9000,1500,7500,The Hemming Group,Place Directorate,Subscriptions
Salford City Council,26/07/2023,1600715319,883.26,147.21,736.05,Thomas Fattorini Ltd,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,26/07/2023,601499069,950.4,158.4,792,Time Recruitment Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,26/07/2023,601499070,2112,352,1760,Time Recruitment Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,26/07/2023,1600715250,504,84,420,Traffic Direct Ltd,Place Directorate,Contractors
Salford City Council,26/07/2023,1600715251,504,84,420,Traffic Direct Ltd,Place Directorate,Contractors
Salford City Council,26/07/2023,1600715249,1209.6,201.6,1008,Traffic Direct Ltd,Place Directorate,Contractors
Salford City Council,26/07/2023,1600715242,1512,252,1260,Viatec (Uk) Ltd,Place Directorate,Materials
Salford City Council,26/07/2023,1600715243,1512,252,1260,Viatec (Uk) Ltd,Place Directorate,Materials
Salford City Council,26/07/2023,1600715227,4262.4,710.4,3552,Viatec (Uk) Ltd,Place Directorate,Materials
Salford City Council,26/07/2023,601499055,525.17,87.53,437.64,Vision For Education Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/07/2023,1600715282,2070,345,1725,Vivid Resourcing,Place Directorate,Agency Fees
Salford City Council,26/07/2023,1600715241,2592,432,2160,Zg Lighting (Uk) Ltd,Place Directorate,Materials
Salford City Council,27/07/2023,1600715469,860.73,143.45,717.28,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,27/07/2023,1600715476,864.59,144.1,720.49,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,27/07/2023,1600715467,866.52,144.42,722.1,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,27/07/2023,1600715472,874.24,145.71,728.53,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,27/07/2023,1600715464,891.59,148.6,742.99,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,27/07/2023,1600715468,672,0,672,Alcedo Orange Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,6003745690,3351.12,0,3351.12,Alpha Plus Fostering  Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,6003747622,880.32,0,880.32,Anylamp,People (Childrens) Service Group,General Repairs
Salford City Council,27/07/2023,1600715401,1102.28,183.71,918.57,Avr Transcription Ltd,Place Directorate,Other Professional Fees
Salford City Council,27/07/2023,601499144,788.24,0,788.24,Ays Estates Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499095,799.61,0,799.61,Ays Estates Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,6003747644,1428,0,1428,Barton Huxley Management,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,6003747649,1428,0,1428,Barton Huxley Management,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,6003747650,1428,0,1428,Barton Huxley Management,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,6003747659,1428,0,1428,Barton Huxley Management,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,6003747684,1428,0,1428,Barton Huxley Management,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,6003747703,1428,0,1428,Barton Huxley Management,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,6003747643,4743,0,4743,Barton Huxley Management,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,6003747686,6324,0,6324,Barton Huxley Management,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499269,1758.9,0,1758.9,Belz Cheider Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,1600715405,2993.76,498.96,2494.8,Bloom Procurement Services Ltd,Capital Expenditure,Other Works
Salford City Council,27/07/2023,1600715455,3431.84,571.97,2859.87,Bloom Procurement Services Ltd,Capital Expenditure,Works & Building
Salford City Council,27/07/2023,6003747713,698.11,10.79,687.32,Brakes (Stored Cards),Service Reform (Corp Bus & Transform),Food and Refreshment
Salford City Council,27/07/2023,6003745706,60989.76,0,60989.76,Bright Futures Care Ltd T/A Corners,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,601499322,3570,0,3570,Brighter Futures,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,27/07/2023,601499270,2743.65,0,2743.65,Broughton Jewish Cassel Fox,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,1600715423,2160,360,1800,Caci - Social Software Ltd,People (Childrens) Service Group,Computer Maintenance
Salford City Council,27/07/2023,1600715391,9521.34,0,9521.34,Cambian Childcare Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,6003745703,26069.28,0,26069.28,Capstone Foster Care (North) Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,6003745715,5123.12,0,5123.12,Capstone Foster Care (South West) L,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,6003745691,61785.52,0,61785.52,Care 4 Every Child Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,601499244,3284.1,0,3284.1,Care Chiefs,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,6003745704,37059.52,0,37059.52,Care Today Childrens Services,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,601499101,1515.02,0,1515.02,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499097,2020.03,0,2020.03,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499102,2020.03,0,2020.03,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499104,2125,0,2125,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499096,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499098,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499099,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499100,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499103,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499321,1098,183,915,Child In Mind Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,1600715427,1068,178,890,Civica Uk Ltd,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,27/07/2023,6003745710,42068.92,0,42068.92,Compass Children'S Home Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,6003745716,15980,0,15980,Courtyard Care Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,601499310,7197,0,7197,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,6003745698,18424,0,18424,Dove Adolescent Services Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,1600715495,3061.97,510.33,2551.64,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,27/07/2023,1600715443,7645.37,1274.23,6371.14,Eco Air Control Ltd,Service Reform (Corp Bus & Transform),Equipment Maintenance
Salford City Council,27/07/2023,1600715444,7645.37,1274.23,6371.14,Eco Air Control Ltd,Service Reform (Corp Bus & Transform),Equipment Maintenance
Salford City Council,27/07/2023,601499211,880,0,880,Edintervention Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,601499208,990,0,990,Edintervention Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,601499209,1050,0,1050,Edintervention Ltd,People (Childrens) Service Group,Payments to Agencies
