Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,27/09/2023,601502929,509.25,0,509.25,Auntie Stephs Playgroup,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502821,5989.2,0,5989.2,Auntie Stephs Playgroup,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719278,547.2,91.2,456,Beesley And Fildes Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,27/09/2023,1600719293,1094.4,182.4,912,Beesley And Fildes Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,27/09/2023,601502930,15183,0,15183,Beis Malka Beiz Girls-Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502931,11712.75,0,11712.75,Beis Rochel Manchester Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502943,3519,0,3519,Beltodam Ltd T/A Early Learning,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502833,4491.9,0,4491.9,Beltodam Ltd T/A Early Learning,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502932,13917.75,0,13917.75,Belz Cheider Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502823,7138.91,0,7138.91,Big Steps Playgroup,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719306,1098,183,915,Blake Envelopes,Service Reform (Corp Bus & Transform),Stationery
Salford City Council,27/09/2023,601502934,13411.65,0,13411.65,Bnos Margulis Viznitz Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719173,6415.59,0,6415.59,Bnos Margulis Viznitz Girls School,People (Childrens) Service Group,Release of Provision
Salford City Council,27/09/2023,601502838,1871.63,0,1871.63,Bnos Yisroel Schools Manchester Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502769,27570.04,0,27570.04,Bnos Yisroel Schools Manchester Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,6003780248,610.12,0,610.12,Booker Limited Ecom,People (Childrens) Service Group,Food and refreshments
Salford City Council,27/09/2023,601502824,1122.98,0,1122.98,Boothstown Playgroup,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502935,13872.6,0,13872.6,Branwood Preparatory School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502936,10141.73,0,10141.73,Bridgewater School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502924,13387.5,0,13387.5,Broughton Jewish C F Academy,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719273,1060.8,176.8,884,Broxap Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,27/09/2023,6003780221,4929.6,0,4929.6,Bunk A Bin Limited,People (Adults) - CHSC,Staff Travel
Salford City Council,27/09/2023,601502938,6175.2,0,6175.2,Care Chiefs,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502828,9882.18,0,9882.18,Care Chiefs,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502842,1267.36,0,1267.36,Cherry Tots Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719198,871.24,145.21,726.03,Choice Teachers Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,27/09/2023,601502832,2245.95,0,2245.95,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502941,3520.65,0,3520.65,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719177,5750,0,5750,Clarendon Cottage Preparatory School,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,27/09/2023,601502942,17301.38,0,17301.38,Clarendon Cottage Preparatory School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502990,4996.28,0,4996.28,Clk Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502890,8582.74,0,8582.74,Clk Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601503023,1296.9,216.15,1080.75,Core Teachers,People (Childrens) Service Group,Agency Fees
Salford City Council,27/09/2023,1600719190,2310,385,1925,Counterculture Partnership Llp,Place Directorate,Grants
Salford City Council,27/09/2023,1600719324,2385,397.5,1987.5,Cube Video Limited,Service Reform (Corp Bus & Transform),Marketing & Publicity
Salford City Council,27/09/2023,6003780372,16478,0,16478,Divrse 1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/09/2023,6003780292,12523.28,0,12523.28,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/09/2023,6003780368,1107.21,0,1107.21,Divrse P1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/09/2023,6003780191,9886.8,0,9886.8,Divrse P1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/09/2023,6003780291,31086.72,0,31086.72,Divrse P1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/09/2023,601502768,653733.6,86745.47,566988.13,Drax Energy Solutions,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,27/09/2023,601502767,190796.43,31767.05,159029.38,Drax Energy Solutions,Place Directorate,Electricity
Salford City Council,27/09/2023,6003780587,501.12,0,501.12,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780565,503,8.68,494.32,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780404,503.71,13.85,489.86,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780906,505.72,0,505.72,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780887,507.4,0,507.4,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780877,508.06,8.68,499.38,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780659,512.7,13.02,499.68,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780492,518.71,14.02,504.69,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780751,521.08,10.85,510.23,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780526,537.73,2,535.73,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780608,538.26,20.36,517.9,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780729,538.61,2,536.61,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780603,538.85,23.87,514.98,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780419,557.68,0,557.68,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780386,560.93,11.88,549.05,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780908,583.49,21.7,561.79,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780416,622.24,5.2,617.04,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780625,627.5,0,627.5,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780866,682.19,14.05,668.14,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780760,759.5,24.9,734.6,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780876,850.09,4.2,845.89,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780551,1326.79,82.46,1244.33,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780697,1360.86,0,1360.86,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,6003780461,1381.52,78.01,1303.51,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,1600719255,7204.4,0,7204.4,East Midlands Crossroads - Caring F,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/09/2023,1600719295,1422.1,237.02,1185.08,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,27/09/2023,601502764,2850,0,2850,Edintervention Ltd,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,27/09/2023,601502944,512.4,0,512.4,Elisa Crispin T/A Dazzers Childmind,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502835,2994.6,0,2994.6,Ester Lov T/A Daisys Daycare / Bdcc,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502836,748.65,0,748.65,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502945,850.5,0,850.5,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719156,4890,815,4075,Exclusec Group Ltd,Capital Expenditure,External Fees - Other
Salford City Council,27/09/2023,1600719284,720.32,0,720.32,Fairfield Care Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/09/2023,601502946,759.15,0,759.15,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502837,5588.14,0,5588.14,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,6003780180,633.54,0,633.54,Findel Education,People (Childrens) Service Group,Marketing & Publicity
Salford City Council,27/09/2023,601502948,2366.87,0,2366.87,Fledglings (Irlam) Limited,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502839,4491.9,0,4491.9,Fledglings (Irlam) Limited,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502840,1978.58,0,1978.58,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502947,11130.3,0,11130.3,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502973,5890.5,0,5890.5,Folly Brook Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502870,5989.2,0,5989.2,Folly Brook Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502793,2834,0,2834,Forbes Solicitors,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,27/09/2023,601502885,2245.95,0,2245.95,Fun 2B2,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502803,4194,579,3615,G & A Taylor Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/09/2023,601502731,4278,513,3765,G & A Taylor Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/09/2023,601502802,11274,1659,9615,G & A Taylor Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/09/2023,601502732,11370,1815,9555,G & A Taylor Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/09/2023,1600717719,1701.76,283.63,1418.13,Glantus Uk Ltd,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,27/09/2023,601502800,1326,221,1105,Grahams Consultants,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/09/2023,1600719249,2490.19,415.03,2075.16,Groundwork Landscapes Ltd,Capital Expenditure,Other Works
Salford City Council,27/09/2023,601502949,4725,0,4725,Habonim Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719258,4968.42,828.07,4140.35,Hako Machines Ltd,Place Directorate,Equipment Purchase
Salford City Council,27/09/2023,601502843,3475.88,0,3475.88,Happy Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502950,3748.5,0,3748.5,Happy Feet Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502844,7807.35,0,7807.35,Happy Feet Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502845,2620.28,0,2620.28,Haya Cohen,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502831,3743.25,0,3743.25,Hello Kiddies Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502922,3716.51,0,3716.51,Inspiring Communities Together,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719193,767.4,127.9,639.5,Integrated Digital Cctv Systems Ltd,Place Directorate,Contractors
Salford City Council,27/09/2023,601502957,1018.5,0,1018.5,Jitterbugz Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502852,2245.95,0,2245.95,Jitterbugz Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719279,863.62,143.93,719.69,Jla Ltd,People (Childrens) Service Group,UV Day to Day Repairs
Salford City Council,27/09/2023,1600718754,625,0,625,Jsa Psychotherapy Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/09/2023,601502854,1122.98,0,1122.98,Kay's Just Like Home Childcare,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502959,18472.65,0,18472.65,Kerem Schlome Independent Schools,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502960,1855.13,0,1855.13,Kiddiewinkles Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502856,5316.2,0,5316.2,Kiddiewinkles Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502858,2245.95,0,2245.95,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502859,4612.39,0,4612.39,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502861,6480.32,0,6480.32,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502966,6918.58,0,6918.58,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502963,10266.94,0,10266.94,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502965,11082.31,0,11082.31,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502860,14545.2,0,14545.2,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502964,14764.5,0,14764.5,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502863,6497.21,0,6497.21,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502867,6310.05,0,6310.05,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502971,9278.1,0,9278.1,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502868,6443.74,0,6443.74,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502972,11092.5,0,11092.5,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502864,5614.88,0,5614.88,Kidzrus  Nursery Ltd - Monton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502968,5821.2,0,5821.2,Kidzrus  Nursery Ltd - Monton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502969,2469.6,0,2469.6,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502865,4491.9,0,4491.9,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502970,5482.86,0,5482.86,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502866,8850.11,0,8850.11,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719292,823.76,137.29,686.47,Killgerm Chemicals,Place Directorate,Chemicals
Salford City Council,27/09/2023,601502825,2753.96,0,2753.96,Kinderland,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502974,7497,0,7497,Ladybird Private Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502871,10481.1,0,10481.1,Ladybird Private Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719316,544.62,90.77,453.85,Landscape Supply Company,Place Directorate,Equipment Purchase
Salford City Council,27/09/2023,601502826,1470.56,0,1470.56,Little Blessings Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502875,2994.6,0,2994.6,Little Explorers,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502977,1782.38,0,1782.38,Little Explorers Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502874,5989.2,0,5989.2,Little Explorers Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502976,2830.5,0,2830.5,Little Explorers Eccles,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502873,5561.4,0,5561.4,Little Explorers Eccles,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502876,3743.25,0,3743.25,Little Gems Private Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601503025,3743.25,0,3743.25,Little Gems Private Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502979,4301.85,0,4301.85,Little Gems Private Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601503026,4402.65,0,4402.65,Little Gems Private Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502980,763.88,0,763.88,Little Learners,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502877,1122.98,0,1122.98,Little Learners,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502981,2174.73,0,2174.73,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502878,2245.95,0,2245.95,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719347,3640,0,3640,Liverpool City Council,People (Childrens) Service Group,Pupil Assistance
Salford City Council,27/09/2023,1600719320,750,125,625,Malcolm Hughes Land Surveyors Ltd,Capital Expenditure,External Fees - Other
Salford City Council,27/09/2023,601502881,748.65,0,748.65,Manchester Jnr Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502880,3101.55,0,3101.55,Manchester Jnr Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502983,22312.5,0,22312.5,Manchester Jnr Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502733,1295,0,1295,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,27/09/2023,1600719286,4550,0,4550,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,27/09/2023,601502883,1631.33,0,1631.33,Merlin Childcare,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502925,17636.85,0,17636.85,Mesne Lea Prestolee Mat,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502985,1760.55,0,1760.55,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502884,12713.24,0,12713.24,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719280,2925,0,2925,Mifa Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,27/09/2023,1600719274,3300,0,3300,Mind In Salford,Service Reform (Corp Bus & Transform),Training of Others
Salford City Council,27/09/2023,601502986,509.25,0,509.25,Mojo-Out Of School Club,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502887,1871.63,0,1871.63,Mojo-Out Of School Club,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502886,5614.88,0,5614.88,Mojo-Out Of School Club,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502987,7712.5,0,7712.5,Monton Village School Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719304,1416,236,1180,Mr Mike Smith T/A Strand Refrigeration,Capital Expenditure,Works & Building
Salford City Council,27/09/2023,6003780265,5880,0,5880,Normanhurst Hotel,People (Adults) - CHSC,Staff Travel
Salford City Council,27/09/2023,1600719282,666,111,555,Norseman Direct Ltd,Capital Expenditure,Works & Building
Salford City Council,27/09/2023,1600719283,1332,222,1110,Norseman Direct Ltd,Capital Expenditure,Works & Building
Salford City Council,27/09/2023,601502989,803.25,0,803.25,Nurturing Hands Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502888,6363.53,0,6363.53,Nurturing Hands Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502862,2994.6,0,2994.6,Nutkins Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502967,3556.65,0,3556.65,Nutkins Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502765,3742,0,3742,Ofsted,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/09/2023,601502992,1005.9,0,1005.9,Our Precious Tots Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502892,1497.3,0,1497.3,Our Precious Tots Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502993,3990,0,3990,Oyy Lubavitch Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719197,1433.72,238.95,1194.77,Paragon_Print Trade Suppliers,Service Reform (Corp Bus & Transform),Equipment Hire
Salford City Council,27/09/2023,601502994,1837.5,0,1837.5,Pomegranate Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502894,9780.58,0,9780.58,Pomegranate Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601503125,763.5,127.25,636.25,Premier Education,People (Childrens) Service Group,Agency Fees
Salford City Council,27/09/2023,601503126,763.5,127.25,636.25,Premier Education,People (Childrens) Service Group,Agency Fees
Salford City Council,27/09/2023,601502923,4551.75,0,4551.75,Prestolee Multi Academy Trust,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719297,1536,256,1280,R H Smith Engineering Ltd,Place Directorate,non -UV Building Repairs & Maintenance
Salford City Council,27/09/2023,601502996,5685.61,0,5685.61,Rainbows Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502896,6737.85,0,6737.85,Rainbows Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601503024,798.96,133.16,665.8,Randstad Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,27/09/2023,1600719207,1422,237,1185,Randstad Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,27/09/2023,601502742,4200,0,4200,Redacted Data,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,27/09/2023,601502779,1140,0,1140,Redacted Data,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,27/09/2023,601502788,610,0,610,Redacted Data,People (Adults) - CHSC,Contractors
Salford City Council,27/09/2023,601502806,665,0,665,Redacted Data,People (Childrens) Service Group,non -UV Building Repairs & Maintenance
Salford City Council,27/09/2023,1600719188,870,145,725,Redacted Data,People (Adults) - CHSC,Other Professional Fees
Salford City Council,27/09/2023,601502927,506.1,0,506.1,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502841,1122.98,0,1122.98,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502853,748.65,0,748.65,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502872,2994.6,0,2994.6,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502984,509.25,0,509.25,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502869,1497.3,0,1497.3,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502891,748.65,0,748.65,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502893,748.65,0,748.65,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502995,763.88,0,763.88,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502900,1122.98,0,1122.98,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719308,1905,0,1905,Redacted Data,Place Directorate,Training expenses
Salford City Council,27/09/2023,1600719169,3240,0,3240,Redacted Data,Place Directorate,Training expenses
Salford City Council,27/09/2023,601502773,146887.57,24481.07,122406.5,Reed Specialist Recruitment Ltd,Service Reform (Corp Bus & Transform),Agency Fees
Salford City Council,27/09/2023,601502744,576,96,480,Rm Education Ltd,People (Childrens) Service Group,Computer Equipment purchase
Salford City Council,27/09/2023,601502790,930,155,775,Rm Education Ltd,People (Childrens) Service Group,Unclassified Road Maintenance
Salford City Council,27/09/2023,601502789,1708.8,284.8,1424,Rm Education Ltd,People (Childrens) Service Group,Unclassified Road Maintenance
Salford City Council,27/09/2023,601502998,2524.43,0,2524.43,Roobyloos Nursery Worsley Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502899,6240.53,0,6240.53,Roobyloos Nursery Worsley Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719275,4089.84,681.64,3408.2,Rr Consultancy Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/09/2023,1600719165,-28371.66,0,-28371.66,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,27/09/2023,1600719167,-27825.23,0,-27825.23,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,27/09/2023,1600719166,33390.28,5565.05,27825.23,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,27/09/2023,1600719164,34045.99,5674.33,28371.66,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,27/09/2023,1600718493,973859.8,162309.97,811549.83,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,27/09/2023,1600718492,1141107.85,190184.64,950923.21,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,27/09/2023,601503002,763.88,0,763.88,Schools Out North West Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502903,2620.28,0,2620.28,Schools Out North West Ltd,People (Childrens) Service Group,Payments to Private Providers
