Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535379,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535386,857.1,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535474,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535414,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535439,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535446,857.1,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535480,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535384,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535388,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535420,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535444,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535448,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535405,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535413,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535437,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535443,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535377,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535383,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535398,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535400,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535476,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535477,714.64,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535416,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535417,714.64,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535421,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535429,854.0,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535481,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535489,854.0,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535458,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535460,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535465,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535473,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535419,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535479,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535391,854.0,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451828703706,9854535451,854.0,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535375,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535389,939.71,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535401,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535424,770.23,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535430,1164.44,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535432,915.95,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535435,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535449,939.71,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535461,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535484,770.23,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535490,1164.44,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535492,915.95,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535454,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535394,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535478,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535407,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535418,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535467,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535415,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535475,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535487,1046.46,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535434,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535436,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45462.451828703706,9854535427,1046.46,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451840277776,9854535582,868.6800000000001,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451840277776,9854535598,791.08,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45462.451840277776,9854535601,868.6800000000001,Revenue,Manor House,38390.0
