Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45505.62328703704,PLY4589448,420.0,Revenue,S City Stop,148827.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45505.62328703704,PLY4589453,420.0,Revenue,S City Stop,148827.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45505.62328703704,PLY4589454,420.0,Revenue,S City Stop,148827.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45505.62328703704,Various,900.0,Revenue,S City Stop,148827.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45505.62328703704,PLY4589409,3720.0,Revenue,Home Park Properties Limited,148839.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45505.62328703704,PLY4589409,15205.0,Revenue,Home Park Properties Limited,148839.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45505.62328703704,HM0022451,11083.7,Capital,Swarco UK & Ireland Ltd,149741.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45505.62328703704,HM0022451,1489.25,Capital,Swarco UK & Ireland Ltd,149741.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45505.62328703704,HM0022451,885.5,Capital,Swarco UK & Ireland Ltd,149741.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45505.62328703704,HM0022451,980.4300000000001,Capital,Swarco UK & Ireland Ltd,149741.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45505.62328703704,HM0022451,1813.98,Capital,Swarco UK & Ireland Ltd,149741.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45505.62328703704,HM0022451,1748.41,Capital,Swarco UK & Ireland Ltd,149741.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45505.62328703704,HM0022451,2196.5,Capital,Swarco UK & Ireland Ltd,149741.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45505.62328703704,HM0022451,424.52,Capital,Swarco UK & Ireland Ltd,149741.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45505.62328703704,HM0022451,2096.44,Capital,Swarco UK & Ireland Ltd,149741.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Supplies and Services,Maintenance Of Equipment,45505.62328703704,HM0022451,980.4300000000001,Revenue,Swarco UK & Ireland Ltd,149741.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Supplies and Services,Maintenance Of Equipment,45505.62328703704,HM0022451,3868.52,Revenue,Swarco UK & Ireland Ltd,149741.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Supplies and Services,Maintenance Of Equipment,45505.62328703704,HM0022451,34910.35,Revenue,Swarco UK & Ireland Ltd,149741.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Various,45505.62328703704,HM0022451,689.29,Capital,Swarco UK & Ireland Ltd,149741.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Holiday lets,45505.62328703704,PLY4589460,770.0,Revenue,One Caprera Guest House Ltd,149876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Holiday lets,45505.62328703704,PLY4589461,770.0,Revenue,One Caprera Guest House Ltd,149876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Holiday lets,45505.62328703704,PLY4589462,700.0,Revenue,One Caprera Guest House Ltd,149876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Holiday lets,45505.62328703704,PLY4589465,770.0,Revenue,One Caprera Guest House Ltd,149876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Holiday lets,45505.62328703704,PLY4589464,700.0,Revenue,One Caprera Guest House Ltd,149876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Holiday lets,45505.62328703704,PLY4589436,959.76,Revenue,Cornerstone Partnership Limited,151289.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Supplies and Services,Prevention Fund,45505.62328703704,PLY4589126,17671.0,Revenue,Redacted personal data,151757.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Supplies and Services,Prevention Fund,45505.62328703704,PLY4589484,1726.31,Revenue,Redacted personal data,152588.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Employees,Temporary and Interim Staff,45505.62328703704,PLY4589339,1000.0,Revenue,B & A Psychologists Ltd,152792.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Holiday lets,45505.62328703704,PLY4573622,609.0,Revenue,Christopher Guinn,154506.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Supplies and Services,Legal Agents,45505.62328703704,PLY4589529,700.0,Revenue,Emma Roberts,154561.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,People Directorate,Capital Expenditure,Private Contractor  Other,45505.62328703704,PLY4589104,3875.0,Capital,Beacon Partnership LLC,154826.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Central Services,Chief Executives Office,Supplies and Services,Purchase Of Materials,45505.62328703704,PLY4589322,2144.0,Revenue,Reids of Carnteel Ltd,154866.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49435185185,9804589876,2609.8,Revenue,Redacted personal data,23875.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.494375,9804589878,1097.03,Revenue,Redacted personal data,29826.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49438657407,9804589880,1020.0,Revenue,Redacted personal data,29827.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49438657407,9804589882,725.6800000000001,Revenue,Redacted personal data,30639.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49438657407,9804589883,553.2,Revenue,Redacted personal data,32401.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49438657407,9804589884,705.0600000000001,Revenue,Redacted personal data,36853.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49438657407,9804589885,1150.91,Revenue,Redacted personal data,38671.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49438657407,9804589888,562.21,Revenue,Redacted personal data,41050.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49438657407,9804589889,752.38,Revenue,Redacted personal data,43403.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49438657407,9804589892,1057.45,Revenue,Redacted personal data,47042.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49438657407,9804589899,902.99,Revenue,Redacted personal data,53345.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49438657407,9804589902,1589.1200000000001,Revenue,Redacted personal data,60823.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49438657407,9804589905,1691.24,Revenue,Redacted personal data,62900.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49439814815,9804589921,595.85,Revenue,Redacted personal data,72650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49439814815,9804589927,526.72,Revenue,Redacted personal data,74166.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49439814815,9804589930,1109.07,Revenue,Redacted personal data,74782.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49439814815,9804589932,627.82,Revenue,Redacted personal data,74947.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49439814815,9804589936,521.71,Revenue,Redacted personal data,78189.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.49439814815,9804589941,589.6,Revenue,Redacted personal data,81533.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.494409722225,9804589942,590.33,Revenue,Redacted personal data,81815.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.494409722225,9804589944,852.23,Revenue,Redacted personal data,82245.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.494409722225,9804589956,4211.55,Revenue,Redacted personal data,84326.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.494409722225,9804589959,1623.6000000000001,Revenue,Redacted personal data,85418.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.494409722225,9804589962,757.61,Revenue,Redacted personal data,85852.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.494409722225,9804589969,545.08,Revenue,Redacted personal data,87143.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.494421296295,9804589973,932.0,Revenue,Redacted personal data,87982.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.494421296295,9804589978,1296.4,Revenue,Redacted personal data,88971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.494421296295,9804589980,525.25,Revenue,Redacted personal data,89053.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.494421296295,9804589983,1253.18,Revenue,Redacted personal data,89349.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.494421296295,9804589987,1175.69,Revenue,Redacted personal data,89641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45509.494421296295,9804589999,2007.29,Revenue,Redacted personal data,90567.0
