Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45700.5190162037,9794829956,1526.0,Revenue,Empower Fostering Limited,149863.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45700.5190162037,9794829955,1526.0,Revenue,Empower Fostering Limited,149863.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.5190162037,9794829959,9619.710000000001,Revenue,Nova1Care Limited,150918.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.5190162037,9794829960,11223.0,Revenue,Nova1Care Limited,150918.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.5190162037,9794829957,9619.710000000001,Revenue,Nova1Care Limited,150918.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.5190162037,9794829958,1603.29,Revenue,Nova1Care Limited,150918.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.5190162037,9794829961,11223.0,Revenue,Nova1Care Limited,150918.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.5190162037,9794829962,11223.0,Revenue,Nova1Care Limited,150918.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.5190162037,9794829963,11223.0,Revenue,Nova1Care Limited,150918.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.5190162037,9794829970,6650.0,Revenue,Branas Isaf (Holdings) Ltd,151882.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.5190162037,9794829969,6650.0,Revenue,Branas Isaf (Holdings) Ltd,151882.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51902777778,9794829972,12146.87,Revenue,Sunfield Childrens Home Ltd,152548.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51902777778,9794829971,12146.87,Revenue,Sunfield Childrens Home Ltd,152548.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45700.51902777778,9794829973,5989.29,Revenue,Next Step Independence,152646.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45700.51902777778,9794829974,5989.29,Revenue,Next Step Independence,152646.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45700.51902777778,9794829978,825.0,Revenue,Lotus Foster Care Ltd,152802.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45700.51902777778,9794829975,825.0,Revenue,Lotus Foster Care Ltd,152802.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45700.51902777778,9794829976,825.0,Revenue,Lotus Foster Care Ltd,152802.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45700.51902777778,9794829977,825.0,Revenue,Lotus Foster Care Ltd,152802.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51902777778,9794829980,5029.0,Revenue,Central and Southern Homes Ltd,153323.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51902777778,9794829981,7800.0,Revenue,Central and Southern Homes Ltd,153323.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51902777778,9794829982,5029.0,Revenue,Central and Southern Homes Ltd,153323.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51902777778,9794829979,7800.0,Revenue,Central and Southern Homes Ltd,153323.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51902777778,9794829984,11063.34,Revenue,ACT Care Support Ltd,153586.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51902777778,9794829983,11063.34,Revenue,ACT Care Support Ltd,153586.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51902777778,9794829985,5750.0,Revenue,Positive Outcomes Childcare Ltd,153609.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51902777778,9794829986,5750.0,Revenue,Positive Outcomes Childcare Ltd,153609.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45700.51902777778,9794829988,1200.0,Revenue,True Fostering Ltd,153823.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45700.51902777778,9794829989,1200.0,Revenue,True Fostering Ltd,153823.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45700.51902777778,9794829990,1200.0,Revenue,True Fostering Ltd,153823.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45700.51902777778,9794829987,1200.0,Revenue,True Fostering Ltd,153823.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51902777778,9794829992,7000.0,Revenue,T-Junction Childrens Services,153928.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51902777778,9794829991,7000.0,Revenue,T-Junction Childrens Services,153928.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45700.51902777778,9794829994,1414.39,Revenue,Compass Fostering South Ltd,154021.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45700.51902777778,9794829993,1414.39,Revenue,Compass Fostering South Ltd,154021.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51903935185,9794829996,7931.0,Revenue,Bright Futures Care Ltd,154358.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51903935185,9794829995,7931.0,Revenue,Bright Futures Care Ltd,154358.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45700.51903935185,9794829997,1195.0,Revenue,Mulberry Foster Care Ltd,154368.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45700.51903935185,9794829998,1195.0,Revenue,Mulberry Foster Care Ltd,154368.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51903935185,9794829999,8925.82,Revenue,Exeter Royal Academy for Deaf Education,154475.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51903935185,9794830000,8925.82,Revenue,Exeter Royal Academy for Deaf Education,154475.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45700.51903935185,9794830001,5125.0,Revenue,Progressive Independence Limited,154810.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45700.51903935185,9794830002,5125.0,Revenue,Progressive Independence Limited,154810.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51903935185,9794830003,4952.0,Revenue,The Lioncare Group,155183.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51903935185,9794830004,4952.0,Revenue,The Lioncare Group,155183.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Supplies and Services,Contributions for Education,45700.51903935185,9794835221,1000.0,Revenue,Redacted personal data,155268.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45700.51903935185,9794830006,1380.0,Revenue,The Beehive Enterprise Ltd,155378.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45700.51903935185,9794830005,1380.0,Revenue,The Beehive Enterprise Ltd,155378.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51905092593,9794830008,5500.0,Revenue,Estuary Care,155597.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51905092593,9794830007,5500.0,Revenue,Estuary Care,155597.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51905092593,9794830009,9492.0,Revenue,Calcot Services for Children Ltd,157083.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45700.51905092593,9794830010,9492.0,Revenue,Calcot Services for Children Ltd,157083.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Customer and Corporate Service,Supplies and Services,Purchase Of Books/Media,45701.65335648148,LB0003729,1176.3600000000001,Revenue,Peters Ltd,23605.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Fixed Contracts,45701.65336805556,9814835663,752.08,Revenue,G P J Minibus Hire,23619.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Fixed Contracts,45701.65336805556,9814835662,767.13,Revenue,G P J Minibus Hire,23619.0
