,,,,,
Detail Spend Analysis by Account ,,,,,
,,,,,
,,,,,
"
Transaction
Date","

Merchant Category Name","

Merchant","
Transaction
Amount","197,283.11","197,283.11"
16/08/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,113.51,,
16/08/2023,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS FORMBY,21.11,,
16/08/2023,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS FORMBY,23.32,,
17/08/2023,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",TVLICENSING.CO.UK,159.00,,
21/08/2023,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS FORMBY,87.91,,
21/08/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 2543,4.40,,
23/08/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,98.96,,
24/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,116.59,,
29/08/2023,RECREATION SERVICES (NOT ELSEWHERE CLASSIFIED),Flip Out Aintree,15.50,,
30/08/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,117.65,,
04/09/2023,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT.COM CONSUMER BP,98.98,,
06/09/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,92.60,,
06/09/2023,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",Dunelm SoftFurnishings,180.00,,
08/09/2023,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",Dunelm SoftFurnishings,116.00,,
08/09/2023,"GROCERY STORES, SUPERMARKETS",ASDA GEORGE COM LEEDS,159.75,,
12/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,68.63,,
14/09/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,135.99,,
18/09/2023,"ROOFING AND SIDING, SHEET METAL WORK CONTRACTORS",STORMSPELL ROOFING SUP,57.00,,
18/09/2023,"BUILDING MATERIALS, LUMBER STORES",HUWS GRAY - SOUTHPORT,64.21,,
18/09/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1101,38.53,,
18/09/2023,"GROCERY STORES, SUPERMARKETS",ASDA GEORGE COM LEEDS,77.50,,
19/09/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1101,40.00,,
19/09/2023,RECREATION SERVICES (NOT ELSEWHERE CLASSIFIED),Flip Out Aintree,29.50,,
21/09/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,-0.78,,
21/09/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,137.41,,
25/09/2023,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS SOUTHPOR,34.34,,
25/09/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1101,14.00,,
26/09/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1101,37.32,,
26/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,114.49,,
29/09/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,117.68,,
06/09/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 1U6YD9544,12.79,,
21/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
24/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
31/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
31/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
31/07/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,PAYPAL ENTERPRISET,469.00,,
04/08/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DVSA,205.00,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
09/08/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
23/08/2023,AUTOMOBILE PARKING LOTS AND GARAGES,HORIZONPARKING.CO.UK,48.00,,
30/08/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,SECURITY INDUSTRY AUTH,184.00,,
04/09/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,C BAKER DRIVERTRAINING,275.00,,
06/09/2023,"CLUBS-CNTRY,MBRSHIP(ATHLET,REC,SPRTS,PRIVATE GOLF",ROAD HAULAGE ASSOCIATI,478.80,,
08/09/2023,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
08/09/2023,TAX PAYMENTS,DVLA VEHICLE TAX,497.50,,
08/09/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
08/09/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
08/09/2023,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
08/09/2023,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
08/09/2023,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
08/09/2023,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
08/09/2023,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
08/09/2023,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
13/09/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
15/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DVLA OEPPWEBECOM,50.00,,
21/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DVSA,102.50,,
25/09/2023,FINES,WWW.ADVANTISCREDIT.COM,80.00,,
01/08/2023,"BRIDGE AND ROAD FEES, TOLLS",MERSEYFLOW,4.00,,
18/09/2023,RYANAIR,RYANAIR,520.97,,
03/07/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",CONFERENCE ASTON,23.85,,
17/07/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",WWW.CONFERENCEASTON.CO,117.95,,
17/07/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",WWW.CONFERENCEASTON.CO,117.95,,
31/08/2023,FAST FOOD RESTAURANTS,MCDONALDS 1550,5.63,,
09/09/2023,"BAR,LOUNGE,DISCO,NIGHTCLUB,TAVERN-ALCOHOLIC DRINKS",MILLYS BAR,840.00,,
10/09/2023,"BAR,LOUNGE,DISCO,NIGHTCLUB,TAVERN-ALCOHOLIC DRINKS",MILLYS BAR,310.10,,
14/08/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 2543,11.60,,
31/08/2023,"CLOCK, JEWELRY, WATCH, AND SILVERWARE STORE",DAVID SEARCH JEWELLERS,200.00,,
14/09/2023,"GROCERY STORES, SUPERMARKETS",Daniel House Supermark,3.93,,
21/09/2023,"GROCERY STORES, SUPERMARKETS",CO-OP GROUP 108627,13.75,,
24/08/2023,SERVICE STATIONS WITH OR WITHOUT ANCILLARY SERVICE,TESCO PFS 3937,43.91,,
24/07/2023,PASSENGER RAILWAYS,trainline,16.24,,
24/07/2023,PASSENGER RAILWAYS,Trainline.COM,16.24,,
28/07/2023,PASSENGER RAILWAYS,Trainline.COM,20.62,,
28/07/2023,PASSENGER RAILWAYS,Trainline.COM,17.21,,
21/08/2023,PASSENGER RAILWAYS,Trainline,4.52,,
21/08/2023,PASSENGER RAILWAYS,Trainline,8.29,,
31/07/2023,"EATING PLACES, RESTAURANTS",PIZZA EXPRESS,170.00,,
03/08/2023,FAST FOOD RESTAURANTS,Just Eat,17.46,,
18/08/2023,"EATING PLACES, RESTAURANTS",MCDONALDS 178,16.75,,
22/08/2023,"EATING PLACES, RESTAURANTS",MCDONALDS 178,11.58,,
30/08/2023,"EATING PLACES, RESTAURANTS",SumUp Samuels coffee,1.00,,
30/08/2023,"EATING PLACES, RESTAURANTS",SumUp Samuels coffee,6.00,,
07/09/2023,FAST FOOD RESTAURANTS,SUBWAY LINACRE LANE,14.68,,
07/09/2023,"EATING PLACES, RESTAURANTS",MCDONALDS,7.07,,
11/09/2023,"EATING PLACES, RESTAURANTS",MCDONALDS,13.86,,
04/07/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,11.99,,
19/07/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,10.99,,
19/07/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,6.25,,
31/07/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,MERSEY TRAVEL,33.90,,
08/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,23.96,,
15/08/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,NUCO TRAINING,540.00,,
18/08/2023,FAMILY CLOTHING STORES,PRIMARK,58.00,,
18/08/2023,DISCOUNT STORES,THE WORKS,5.00,,
18/08/2023,SPORTING GOODS STORES,J D SPORTS 263,30.00,,
21/08/2023,MOTION PICTURE THEATERS,Vue Entertainment Ltd,59.90,,
22/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,35.94,,
22/08/2023,RECREATION SERVICES (NOT ELSEWHERE CLASSIFIED),GRAVITY LIVERPOOL CP,21.90,,
23/08/2023,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS FORMBY,22.30,,
24/08/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,NUCO TRAINING,540.00,,
30/08/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,MERSEY TRAVEL,33.90,,
30/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,5.40,,
30/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,12.50,,
31/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,5.95,,
05/09/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,78.95,,
08/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,46.90,,
28/07/2023,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime 9Z3503PC5,8.99,,
28/08/2023,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime 1M7MJ35O4,8.99,,
19/09/2023,"COLLEGES, UNIV, PRO SCHOOLS, JUNIOR COLLEGES",SOUTHPORT COLLEGE,162.00,,
21/09/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 1K7MX3L04,6.99,,
28/09/2023,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime 1K7D31K04,8.99,,
04/07/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS,70.81,,
05/07/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,7.96,,
05/07/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,19.96,,
05/07/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,9.09,,
06/07/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,0.10,,
06/07/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS,68.10,,
06/07/2023,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,130.32,,
06/07/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,8.08,,
10/07/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS,43.68,,
13/07/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,13.49,,
13/07/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,45.12,,
17/07/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,55.27,,
18/07/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,21.84,,
31/07/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,110.40,,
31/07/2023,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,113.76,,
01/08/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,69.00,,
02/08/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,45.12,,
02/08/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,15.12,,
04/08/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,86.03,,
04/08/2023,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,30.60,,
07/08/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,31.92,,
07/08/2023,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,72.00,,
07/08/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,23.96,,
09/08/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,90.24,,
11/08/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,128.86,,
11/08/2023,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,72.00,,
15/08/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,-4.43,,
15/08/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,254.64,,
15/08/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,126.97,,
15/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,32.58,,
16/08/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,101.58,,
17/08/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,41.57,,
17/08/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,64.99,,
18/08/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,37.82,,
21/08/2023,"BUILDING MATERIALS, LUMBER STORES",TOOLSTATION LTD,9.98,,
21/08/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,26.76,,
22/08/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,49.44,,
23/08/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,75.84,,
25/08/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,36.24,,
31/08/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,98.76,,
31/08/2023,MISCELLANEOUS HOUSE FURNISHING SPECIALTY SHOPS,THE RANGE,79.85,,
01/09/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,9.78,,
11/09/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,15.12,,
11/09/2023,"BUILDING MATERIALS, LUMBER STORES",TOOLSTATION LTD,7.98,,
12/09/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,177.74,,
14/09/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,24.72,,
14/09/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,45.48,,
14/09/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,9.99,,
15/09/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,121.86,,
18/09/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,24.72,,
18/09/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,2.35,,
19/09/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,13.20,,
19/09/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,74.98,,
20/09/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,49.44,,
20/09/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,29.97,,
21/09/2023,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,-72.00,,
21/09/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,59.17,,
21/09/2023,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,144.00,,
25/09/2023,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,13.20,,
25/09/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,39.99,,
26/09/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,35.47,,
27/09/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,215.95,,
27/09/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,81.93,,
28/09/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,49.44,,
28/09/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,9.89,,
29/09/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,62.64,,
05/07/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,34.50,,
12/07/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,30.36,,
17/07/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,22.95,,
18/07/2023,COMPUTER NETWORK/INFORMATION SERVICES,1 AND 1 IONOS LTD,39.71,,
18/07/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,25.98,,
19/07/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,12.97,,
20/07/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,29.99,,
24/07/2023,ELECTRICAL PARTS AND EQUIPMENT,Premier Farnell,121.30,,
24/07/2023,"MUSIC STORES-INSTRUMENTS, PIANOS, SHEET MUSIC",WWW.THOMANN.DE,77.00,,
27/07/2023,"BUILDING MATERIALS, LUMBER STORES",WWW.SCREWFIX.COM,59.56,,
27/07/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,6.17,,
27/07/2023,COMPUTER SOFTWARE STORES,WHENIWORK.COM,23.20,,
31/07/2023,"PAINTS,VARNISHES AND SUPPLIES",Dulux Decorator Centre,90.19,,
01/08/2023,ADVERTISING SERVICES,FACEBK RRQSHQT242,165.73,,
01/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,111.95,,
10/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,29.94,,
10/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,75.10,,
14/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,38.35,,
15/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,23.98,,
16/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,18.97,,
16/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,32.93,,
17/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,58.98,,
18/08/2023,COMPUTER NETWORK/INFORMATION SERVICES,IONOS CLOUD LTD,39.71,,
21/08/2023,ELECTRICAL PARTS AND EQUIPMENT,Premier Farnell,21.34,,
24/08/2023,TOURIST ATTRACTIONS AND EXHIBITS,NATIONAL MUSEUM CA,63.00,,
25/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,11.99,,
27/08/2023,COMPUTER SOFTWARE STORES,WHENIWORK.COM,23.79,,
31/08/2023,ADVERTISING SERVICES,FACEBK TRUTXQ3242,83.36,,
04/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,17.79,,
04/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,21.98,,
07/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,-23.98,,
07/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,54.50,,
07/09/2023,MISCELLANEOUS PUBLISHING AND PRINTING,WWW.IDCARDCENTRE.CO.UK,54.00,,
11/09/2023,"OFFICE, SCHOOL SUPPLY, AND STATIONERY STORES",RYMAN,26.99,,
12/09/2023,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,569.86,,
13/09/2023,"OFFICE, SCHOOL SUPPLY, AND STATIONERY STORES",RYMAN,19.96,,
13/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,21.98,,
13/09/2023,"OFFICE, SCHOOL SUPPLY, AND STATIONERY STORES",RYMAN,19.96,,
18/09/2023,COMPUTER NETWORK/INFORMATION SERVICES,IONOS CLOUD LTD,39.71,,
19/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,21.98,,
21/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,9.99,,
26/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,12.27,,
27/09/2023,COMPUTER SOFTWARE STORES,WHENIWORK.COM,24.55,,
28/09/2023,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,187.15,,
30/09/2023,ADVERTISING SERVICES,FACEBK K4KR4SK242,276.15,,
06/07/2023,DIGITAL GOODS MULTI CATEGORY,Mailchimp,190.14,,
06/08/2023,DIGITAL GOODS MULTI CATEGORY,Mailchimp,191.13,,
06/09/2023,DIGITAL GOODS MULTI CATEGORY,Mailchimp,192.56,,
15/09/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 142C235M4,39.18,,
21/09/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 1K5WZ9OI4,25.20,,
26/09/2023,DIGITAL GOODS AUDIOVISUAL MEDIA,BRITISH PATHE,90.00,,
27/09/2023,DIRECT MARKETING-CATALOG MERCHANTS,NISBETS LTD,539.98,,
11/07/2023,COMPUTER SOFTWARE STORES,SMARTSURVEY,432.00,,
20/07/2023,"QUICK COPY,REPRODUCTION AND BLUEPRINTING SERVICES",WWW.INSTANTPRINT.C,47.49,,
27/07/2023,"MUSIC STORES-INSTRUMENTS, PIANOS, SHEET MUSIC",GEAR4MUSIC LIMITED,163.99,,
28/07/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,41.97,,
01/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,48.75,,
05/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,99.23,,
10/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,49.89,,
29/08/2023,COMPUTER SOFTWARE STORES,EVENTBRITE BOOST,7.99,,
31/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,18.97,,
31/08/2023,ADVERTISING SERVICES,PAYPAL DIETSPECIAL,499.00,,
06/09/2023,"MUSIC STORES-INSTRUMENTS, PIANOS, SHEET MUSIC",GEAR4MUSIC,334.95,,
07/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,33.50,,
07/09/2023,COMPUTER SOFTWARE STORES,EVENTBRITE BOOST,12.00,,
07/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,266.38,,
09/09/2023,"MISC FOOD STORE-CONVENIENCE,MRKT,SPLTY,VENDNG MACS",FORMBY GENERAL STORE,50.00,,
13/09/2023,MISCELLANEOUS GENERAL MERCHANDISE,First Rescue Train,367.60,,
14/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,20.41,,
18/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,58.67,,
20/09/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 5301,90.48,,
27/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,44.57,,
20/09/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 1K2FY3C84,60.03,,
27/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,MOJ OSPT ECOM,40.00,,
27/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,MOJ OSPT ECOM,40.00,,
15/07/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,162.00,,
18/07/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,63.00,,
19/07/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,-63.00,,
26/07/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,-162.00,,
16/09/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",THE STABLES INN,184.80,,
17/09/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",PRINCE OF WALES,37.00,,
04/07/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,LANCASHIRE CC WEBSITE,35.00,,
07/09/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,21.57,,
,,,,,
