 ,,,,,
Detail Spend Analysis by Account ,,,,,
 ,,,,,
,,,,,
"
Transaction
Date","

Merchant Category Name","

Merchant","
Transaction
Amount","187,616.99","187,616.99"
05/11/2024,"FREIGHT CARRIER,TRUCKING-LCL/LNG DIST, MVG/STORAGE",STORAGE KING LIVER,60.95,,
05/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TX8BI2MY4,34.96,,
06/11/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,EB  INTRODUCTION TO NV,15.00,,
07/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TX4810UU4,18.93,,
18/11/2024,BOWLING ALLEYS,TENPIN.CO.UK,21.20,,
18/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,18.00,,
19/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,54.50,,
20/11/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,ROYAL MAIL GROUP LTD,7.69,,
21/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,20.99,,
21/11/2024,TELECOM INCL PREPAID/RECURRING PHONE SVCS,EE TOPUP  VESTA,15.00,,
26/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,185.00,,
27/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,280.00,,
27/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,12.00,,
28/11/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,BARRYS SKIP HIRE LIMIT,198.00,,
29/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,-180.00,,
29/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,180.00,,
01/12/2024,"CLUBS-CNTRY,MBRSHIP(ATHLET,REC,SPRTS,PRIVATE GOLF",GF  WWW.SNAPFITNESS.CO,36.99,,
03/12/2024,"GROCERY STORES, SUPERMARKETS",ASDA GROCERIES ONLINE,-0.75,,
03/12/2024,"GROCERY STORES, SUPERMARKETS",ASDA GROCERIES ONLINE,-26.40,,
03/12/2024,"GROCERY STORES, SUPERMARKETS",ASDA GROCERIES ONLINE,219.10,,
04/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,156.95,,
04/12/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,16.00,,
05/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  MW8267Z65,257.21,,
05/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  1H5TH4X45,113.94,,
05/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,52.95,,
05/12/2024,REAL ESTATE AGENTS AND MANAGERS-RENTALS,COUNTRYNORTH,900.00,,
05/12/2024,REAL ESTATE AGENTS AND MANAGERS-RENTALS,COUNTRYNORTH,734.00,,
05/12/2024,DEPARTMENT STORES,Argos,386.95,,
05/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  957248H05,101.97,,
05/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  FW1RA2EG5,541.64,,
05/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,17.95,,
06/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  MV51L11P5,54.32,,
06/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  0514D0Q05,23.97,,
06/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  292QB12T5,115.53,,
06/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  T580917X4,7.61,,
06/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  YA0M53UR5,7.61,,
06/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  4R7CD6N05,15.22,,
06/12/2024,DEPARTMENT STORES,Argos,-380.00,,
06/12/2024,DEPARTMENT STORES,Argos,-6.95,,
06/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,384.00,,
07/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  CZ1S948L5,38.00,,
08/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  EX1PJ88L5,38.28,,
08/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,-14.00,,
08/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,-3.95,,
09/12/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,EB  INTRODUCTION TO NV,15.00,,
10/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,25.00,,
10/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,95.95,,
12/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,19.99,,
12/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,50.00,,
16/12/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-34.50,,
16/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  JC5FH9N75,93.99,,
16/12/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,42.00,,
16/12/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,42.00,,
16/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,21.00,,
17/12/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-42.00,,
17/12/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,42.00,,
19/12/2024,CHILD CARE SERVICES,kidsplanetdaynurseries,100.00,,
20/12/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",THE RANGE,32.94,,
21/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON.  DU7JD8UA5,109.99,,
30/12/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",THE RANGE,-5.49,,
31/10/2024,DIGITAL GOODS AUDIOVISUAL MEDIA,CORAMBAAF,156.00,,
01/10/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BOOKING.COM,64.80,,
01/10/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BOOKING.COM,69.30,,
02/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
03/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,22.00,,
03/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,22.00,,
10/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
11/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,22.00,,
11/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,22.00,,
21/10/2024,TRANSPORTATION SERVICES NOT ELSEWHERE CLASSIFIED,ORMSKIRK  O #5330,264.00,,
21/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,41.70,,
21/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
21/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
22/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
22/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,41.70,,
25/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,22.00,,
29/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,104.20,,
29/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,104.20,,
11/11/2024,PASSENGER RAILWAYS,BOOTLE ORIEL ROAD (MER,23.30,,
11/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEYTRAVEL,37.30,,
12/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
12/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
12/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,41.70,,
13/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,135.10,,
13/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
13/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
13/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
15/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
15/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
15/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
15/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,23.80,,
25/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
25/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
25/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
25/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,41.70,,
28/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
28/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
28/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
28/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
28/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
28/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
28/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
02/12/2024,PASSENGER RAILWAYS,PROSECUTION RECEIPTS,114.35,,
05/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,135.10,,
11/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
12/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,11.00,,
12/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,135.10,,
12/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,33.40,,
20/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
20/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
20/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
20/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
20/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
20/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
20/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
23/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
23/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
23/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,67.55,,
01/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",WELCOME BREAK RAMADA C,65.99,,
01/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",WELCOME BREAK RAMADA C,54.99,,
01/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",WELCOME BREAK RAMADA C,54.99,,
01/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",WELCOME BREAK RAMADA C,65.99,,
01/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",WELCOME BREAK RAMADA C,54.99,,
01/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",WELCOME BREAK RAMADA C,59.99,,
01/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",WELCOME BREAK RAMADA C,58.99,,
06/12/2024,TRAVELODGE,TRAVELODGE,280.97,,
01/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TA0QX86X4,133.33,,
01/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,62.50,,
01/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,93.50,,
03/10/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",bedfactorydirect.co.uk,503.92,,
03/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,42.00,,
09/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-12.50,,
09/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON.  TQ34N2CM4,19.96,,
09/10/2024,"PUBLIC WAREHOUSING-FARM, REFRIG GOODS, HHG STORAGE",WWW.SMART-STORAGE.CO.U,183.49,,
09/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,64.00,,
09/10/2024,PROFESSIONAL SERVICES-NOT ELSEWHERE CLASSIFIED,CK LOCKSMITHS,89.00,,
11/10/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace TQ4Q511R4,56.98,,
11/10/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace TQ12490F4,129.00,,
11/10/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",ORMSKIRK SKIP RECYCLIN,202.00,,
11/10/2024,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,LANCASHIRE CC WEBSITE,12.50,,
22/10/2024,BOWLING ALLEYS,TENPIN.CO.UK,26.60,,
23/10/2024,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,STAGE-ED,165.00,,
23/10/2024,COMPUTER SOFTWARE STORES,ULITIMATEKIDSLTD,119.38,,
24/10/2024,"CLOCK, JEWELRY, WATCH, AND SILVERWARE STORE",SQ  PUZZOLOGY,40.00,,
26/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TL6LR52W4,719.99,,
30/10/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace TR7G265B4,36.91,,
31/10/2024,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,LANCASHIRE CC WEBSITE,63.50,,
01/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,190.00,,
01/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,201.95,,
01/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,CDS T/A WILKO.COM,382.95,,
01/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,88.50,,
05/11/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",OVO ENERGY,15.00,,
05/11/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",OVO ENERGY,15.00,,
07/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TX14Z8KN4,34.99,,
08/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,70.95,,
11/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,12.50,,
13/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,12.50,,
13/11/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace T117D77O4,19.95,,
13/11/2024,ELECTRONIC SALES,CURRYS ONLINE,254.00,,
13/11/2024,REAL ESTATE AGENTS AND MANAGERS-RENTALS,COUNTRYNORTH,196.00,,
13/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,324.00,,
15/11/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",ORMSKIRK SKIP RECYCLIN,180.00,,
15/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,400.00,,
15/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,42.00,,
25/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,60.00,,
27/11/2024,"PUBLIC WAREHOUSING-FARM, REFRIG GOODS, HHG STORAGE",WWW.SMART-STORAGE.CO.U,-82.82,,
27/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON.  TP44L5QR4,179.00,,
28/11/2024,"EQUIPMENT RENTAL&LEASING SVS, FURNTURE/TOOL RENTAL",BARRY S SKIP HIRE,265.20,,
28/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HMCTS CHILD ORDER,255.00,,
29/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,98.99,,
03/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,525.00,,
03/12/2024,"FREIGHT CARRIER,TRUCKING-LCL/LNG DIST, MVG/STORAGE",STORAGE KING LIVER,118.59,,
04/12/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",UTILITY WAREHOUSE,250.00,,
04/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON.  IY0K18DZ5,256.79,,
05/12/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace ZK69F8GX5,18.97,,
06/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,279.00,,
09/12/2024,ELECTRONIC SALES,CURRYS ONLINE,254.00,,
09/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,130.00,,
11/12/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,BARRYS SKIP HIRE LIMIT,265.20,,
11/12/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",ORMSKIRK SKIP RECYCLIN,180.00,,
11/12/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,42.00,,
12/12/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,12.50,,
12/12/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,12.50,,
21/12/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace 859W42TR5,49.98,,
27/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,-400.00,,
08/11/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk TX0PR0YN4,99.00,,
11/11/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk T14LC9X94,84.47,,
10/10/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,121.14,,
14/10/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,-17.79,,
14/10/2024,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT CONSUMER RECURRING,49.35,,
17/10/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,131.09,,
22/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TL5SM6FW4,293.82,,
24/10/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,107.82,,
31/10/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,132.14,,
03/11/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace TX9OE6O84,116.91,,
04/11/2024,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT BUSINESS BILL,301.81,,
06/11/2024,"CLEANING, GARMENT, AND LAUNDRY SERVICES",SumUp   PETERS CLEANIN,35.00,,
07/11/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,95.81,,
12/11/2024,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT CONSUMER RECURRING,49.35,,
12/11/2024,"BUILDING MATERIALS, LUMBER STORES",CITY ELECTRICAL FA,13.20,,
14/11/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,139.23,,
21/11/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,105.92,,
28/11/2024,"GROCERY STORES, SUPERMARKETS",ALDI 37 773,62.20,,
03/12/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,THE ATKINSON,28.00,,
03/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS SOUTHPOR,43.69,,
03/12/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,3.00,,
05/12/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,87.24,,
06/12/2024,MOTION PICTURE THEATERS,Vue Entertainment Ltd,9.49,,
09/12/2024,HOME SUPPLY WAREHOUSE STORES,B & Q 1101,22.97,,
10/12/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace AV9YX35T5,251.16,,
10/12/2024,BOWLING ALLEYS,TENPIN.CO.UK,12.80,,
11/12/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,THE ATKINSON,39.00,,
12/12/2024,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT CONSUMER RECURRING,49.35,,
12/12/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,124.84,,
19/12/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,160.35,,
11/10/2024,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",CITIZENCARD,35.00,,
30/10/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace TR17D9XF4,25.78,,
12/12/2024,MOTION PICTURE THEATERS,PLAZA COMMUNITY CINEMA,23.40,,
20/12/2024,"BRIDGE AND ROAD FEES, TOLLS",MNK Mersey Gateway,62.00,,
11/10/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
11/10/2024,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
11/10/2024,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
11/10/2024,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
11/10/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
11/10/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
11/10/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
11/10/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
11/10/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
11/10/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
11/10/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
25/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,SECURITY INDUSTRY AUTH,184.00,,
04/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DVSA,410.00,,
04/11/2024,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",WWW.MOTOR.ORG.UK,151.20,,
07/11/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
07/11/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
07/11/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
07/11/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
07/11/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
07/11/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
07/11/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
07/11/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
07/11/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
07/11/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
07/11/2024,TAX PAYMENTS,DVLA VEHICLE TAX,497.50,,
07/11/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
07/11/2024,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
08/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  T15TH1OK4,69.98,,
11/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DVSA,148.00,,
13/11/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
22/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,SECURITY INDUSTRY AUTH,184.00,,
25/11/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
06/12/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
06/12/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
06/12/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
06/12/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
06/12/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
06/12/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
06/12/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
06/12/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
06/12/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
