,,,,,
Detail Spend Analysis by Account ,,,,,
,,,,,
,,,,,
"
Transaction
Date","

Merchant Category Name","

Merchant","
Transaction
Amount","227,983.21","227,983.21"
11/04/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
11/04/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
11/04/2024,PASSENGER RAILWAYS,TRAINLINE,22.62,,
14/05/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,17.75,,
04/06/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
04/06/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
05/06/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
05/06/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
14/06/2024,PASSENGER RAILWAYS,TRAINLINE,37.73,,
27/06/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
02/04/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,765.00,,
03/04/2024,TRAVELODGE,TRAVELODGE,378.95,,
08/04/2024,TRAVELODGE,TRAVELODGE,663.95,,
09/04/2024,PREMIER INN,PREMIER INN,130.00,,
09/04/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,999.00,,
09/04/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,21.00,,
09/04/2024,TRAVELODGE,TRAVELODGE,459.95,,
11/04/2024,PREMIER INN,PREMIER INN,71.00,,
11/04/2024,TRAVELODGE,TRAVELODGE,100.01,,
15/04/2024,TRAVELODGE,TRAVELODGE,131.00,,
15/04/2024,PREMIER INN,PREMIER INN,56.00,,
16/04/2024,TRAVELODGE,TRAVELODGE,495.95,,
16/04/2024,TRAVELODGE,TRAVELODGE,400.95,,
16/04/2024,TRAVELODGE,TRAVELODGE,226.99,,
16/04/2024,PREMIER INN,PREMIER INN,82.00,,
16/04/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,802.00,,
19/04/2024,TRAVELODGE,TRAVELODGE,229.98,,
25/04/2024,TRAVELODGE,TRAVELODGE,215.98,,
07/05/2024,TRAVELODGE,TRAVELODGE,507.95,,
07/05/2024,TRAVELODGE,TRAVELODGE,411.95,,
07/05/2024,TRAVELODGE,TRAVELODGE,413.95,,
07/05/2024,TRAVELODGE,TRAVELODGE,557.95,,
07/05/2024,TRAVELODGE,TRAVELODGE,36.01,,
07/05/2024,PREMIER INN,PREMIER INN,123.00,,
07/05/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,999.00,,
07/05/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,21.00,,
07/05/2024,TRAVELODGE,TRAVELODGE,112.00,,
09/05/2024,TRAVELODGE,TRAVELODGE,310.97,,
09/05/2024,TRAVELODGE,TRAVELODGE,311.97,,
09/05/2024,PREMIER INN,PREMIER INN,349.00,,
13/05/2024,TRAVELODGE,TRAVELODGE,676.95,,
13/05/2024,TRAVELODGE,TRAVELODGE,531.95,,
13/05/2024,TRAVELODGE,TRAVELODGE,274.99,,
13/05/2024,TRAVELODGE,TRAVELODGE,363.99,,
14/05/2024,TRAVELODGE,TRAVELODGE,85.00,,
14/05/2024,PREMIER INN,PREMIER INN,91.00,,
16/05/2024,TRAVELODGE,TRAVELODGE,256.97,,
16/05/2024,TRAVELODGE,TRAVELODGE,412.97,,
16/05/2024,PREMIER INN,PREMIER INN,460.00,,
16/05/2024,PREMIER INN,PREMIER INN,10.99,,
17/05/2024,TRAVELODGE,TRAVELODGE,249.85,,
20/05/2024,PREMIER INN,PREMIER INN,70.00,,
20/05/2024,TRAVELODGE,TRAVELODGE,113.19,,
21/05/2024,TRAVELODGE,TRAVELODGE,895.48,,
21/05/2024,TRAVELODGE,TRAVELODGE,408.94,,
21/05/2024,TRAVELODGE,TRAVELODGE,609.88,,
21/05/2024,TRAVELODGE,TRAVELODGE,465.04,,
21/05/2024,TRAVELODGE,TRAVELODGE,423.22,,
22/05/2024,TRAVELODGE,TRAVELODGE,467.09,,
29/05/2024,TRAVELODGE,TRAVELODGE,60.16,,
30/05/2024,TRAVELODGE,TRAVELODGE,346.74,,
31/05/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,148.00,,
31/05/2024,TRAVELODGE,TRAVELODGE,318.19,,
03/06/2024,TRAVELODGE,TRAVELODGE,62.20,,
03/06/2024,TRAVELODGE,TRAVELODGE,578.26,,
04/06/2024,TRAVELODGE,TRAVELODGE,452.80,,
04/06/2024,TRAVELODGE,TRAVELODGE,472.18,,
04/06/2024,TRAVELODGE,TRAVELODGE,452.80,,
04/06/2024,PREMIER INN,PREMIER INN,335.00,,
04/06/2024,TRAVELODGE,TRAVELODGE,122.37,,
05/06/2024,TRAVELODGE,TRAVELODGE,69.34,,
06/06/2024,TRAVELODGE,TRAVELODGE,66.28,,
10/06/2024,TRAVELODGE,TRAVELODGE,555.82,,
10/06/2024,TRAVELODGE,TRAVELODGE,140.73,,
11/06/2024,TRAVELODGE,TRAVELODGE,621.10,,
12/06/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,876.00,,
14/06/2024,PREMIER INN,PREMIER INN,-192.00,,
18/06/2024,TRAVELODGE,TRAVELODGE,537.46,,
18/06/2024,TRAVELODGE,TRAVELODGE,561.94,,
18/06/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,999.00,,
18/06/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,21.00,,
09/05/2024,TELECOM INCL PREPAID/RECURRING PHONE SVCS,THREE,85.80,,
04/04/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,802.65,,
10/04/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,630.10,,
03/05/2024,PASSENGER RAILWAYS,TRAINLINE,67.94,,
03/05/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,808.25,,
09/05/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
23/05/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,11.00,,
23/05/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,22.00,,
17/04/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",Hotel at Booking.com,918.00,,
22/04/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",PRIM SHORT STAYS NOTTM,-200.00,,
02/05/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",Hotel at Booking.com,585.55,,
03/05/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",PRIM SHORT STAYS NOTTM,200.00,,
09/05/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",PRIM SHORT STAYS NOTTM,518.00,,
16/05/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",PRIM SHORT STAYS NOTTM,798.00,,
28/05/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",WWW.TLCSTAY.CO.UK,99.00,,
04/04/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,45.25,,
05/04/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,30.95,,
08/04/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,250.95,,
15/04/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,1ST CHOICE CONCRETE AN,268.80,,
15/04/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,208.95,,
19/04/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,20.00,,
19/04/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,39.99,,
26/04/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,251.95,,
01/05/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,291.95,,
07/05/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,1STCHOICESKIPHIRELTD,285.60,,
10/05/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,32.00,,
10/05/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,196.95,,
14/05/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,103.94,,
16/05/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,1ST CHOICE CONCRETE AN,208.80,,
23/05/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,95.00,,
23/05/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,-161.95,,
23/05/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,161.95,,
23/05/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,98.95,,
21/04/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk HD3ZC16V4,99.99,,
03/04/2024,RECORD SHOPS,Prime Video HE09Y8484,2.49,,
03/04/2024,RECORD SHOPS,Prime Video HE3L93474,2.49,,
03/04/2024,RECORD SHOPS,Prime Video HE4LL64Z4,2.49,,
03/04/2024,RECORD SHOPS,Prime Video HE3MG24G4,2.49,,
03/04/2024,RECORD SHOPS,Prime Video HE5BU14D4,9.99,,
03/04/2024,RECORD SHOPS,Prime Video HE6P154S4,9.99,,
03/04/2024,RECORD SHOPS,Prime Video HE9GM4L04,7.50,,
03/04/2024,RECORD SHOPS,Prime Video HE6C43L84,2.49,,
04/04/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,120.29,,
05/04/2024,RECORD SHOPS,Prime Video TVOD,-2.49,,
11/04/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,136.31,,
17/04/2024,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT PLC CONSUMER MOTO B,49.58,,
18/04/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,-0.89,,
18/04/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,109.02,,
23/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-3815540-63,158.96,,
25/04/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,109.71,,
26/04/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",Dunelm SoftFurnishings,45.00,,
26/04/2024,"OFFICE, SCHOOL SUPPLY, AND STATIONERY STORES",AOS ONLINE,10.57,,
30/04/2024,OFFICE AND COMMERCIAL FURNITURE,VIKING,5.82,,
02/05/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,113.75,,
02/05/2024,OFFICE AND COMMERCIAL FURNITURE,VIKING,58.70,,
02/05/2024,MOTION PICTURE THEATERS,ODEON CINEMAS,24.00,,
03/05/2024,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT.COM CONSUMER BP,49.35,,
03/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-3708829-07,36.71,,
04/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 202-2160156-54,5.99,,
04/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 202-2160156-54,13.78,,
04/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 202-7479717-32,12.47,,
08/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-1980972-77,29.99,,
09/05/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,113.78,,
10/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 202-2160156-54,7.98,,
13/05/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",Dunelm SoftFurnishings,75.00,,
13/05/2024,OFFICE AND COMMERCIAL FURNITURE,VIKING,55.50,,
16/05/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,-5.00,,
16/05/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,103.85,,
21/05/2024,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT PLC BUSINESS MOTO B,269.06,,
21/05/2024,CHILD CARE SERVICES,TWINKLE HOUSE LTD,50.00,,
23/05/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,122.91,,
30/05/2024,HOME SUPPLY WAREHOUSE STORES,SPARES2REPAIR,53.28,,
30/05/2024,HOUSEHOLD APPLIANCE STORES,Vax Limited,39.99,,
31/05/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,103.47,,
31/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,B&M 785 CENTRAL 12,57.96,,
03/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-1291977-42,28.95,,
06/06/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,151.40,,
07/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-7789001-29,35.01,,
12/06/2024,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT CONSUMER RECURRING,49.35,,
12/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-3457020-61,17.49,,
13/06/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,104.28,,
17/06/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace HF4IM03J4,10.16,,
19/06/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,-10.16,,
19/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-3457020-61,-17.49,,
19/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-1547656-99,27.45,,
19/06/2024,CHILD CARE SERVICES,TWINKLE HOUSE LTD,90.00,,
20/06/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,94.30,,
25/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-8602993-57,58.18,,
27/06/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,138.19,,
27/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-0697810-16,35.53,,
15/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 203-2253627-82,63.99,,
16/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 203-2333911-55,33.55,,
22/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 203-1698254-80,8.74,,
22/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 203-1698254-80,8.75,,
16/05/2024,"ORGANIZATIONS, CHARITABLE AND SOCIAL SERVICES",WWW.PAPYRUS-UK.ORG,180.00,,
19/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON 203-821753,31.55,,
20/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 203-5771093-21,148.52,,
20/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 203-5771093-21,49.52,,
22/05/2024,PHOTOGRAPHIC STUDIOS,CANVA I04159-34253339,100.00,,
08/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 203-7645718-18,32.98,,
09/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 203-9112092-91,20.83,,
09/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 203-4573331-42,27.95,,
11/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 203-5771093-21,-49.52,,
11/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 203-5771093-21,-148.52,,
19/06/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,125.95,,
25/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 203-4573331-42,-27.95,,
25/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 203-9112092-91,-20.83,,
04/04/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WWW.SALFORD.GOV.UK,30.00,,
09/04/2024,"SCHOOLS, TRADE AND VOCATIONAL",RMI SC LTD,78.00,,
10/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
10/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
10/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
10/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
10/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
10/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
10/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
12/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
12/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
12/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
12/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
12/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
12/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
12/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
12/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
12/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
12/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
12/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
12/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
12/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
12/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
12/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
12/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
12/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
15/04/2024,"CLUBS-CNTRY,MBRSHIP(ATHLET,REC,SPRTS,PRIVATE GOLF",ROAD HAULAGE ASSOCIATI,"1,000.00",,
18/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
29/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
29/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
29/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
29/04/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
02/05/2024,"CLUBS-CNTRY,MBRSHIP(ATHLET,REC,SPRTS,PRIVATE GOLF",ROAD HAULAGE ASSOCIATI,"1,000.00",,
02/05/2024,"CLUBS-CNTRY,MBRSHIP(ATHLET,REC,SPRTS,PRIVATE GOLF",ROAD HAULAGE ASSOCIATI,159.00,,
07/05/2024,AUTOMOBILE PARKING LOTS AND GARAGES,EURO CAR PARKS LTD,60.00,,
08/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-3389021-75,36.95,,
15/05/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
15/05/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
15/05/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
15/05/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
15/05/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
15/05/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
15/05/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
15/05/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
15/05/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
15/05/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
15/05/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
15/05/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
15/05/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
15/05/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
29/05/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
10/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,EVLWEBECOM,167.50,,
10/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,EVLWEBECOM,337.50,,
10/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,EVLWEBECOM,337.50,,
10/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,EVLWEBECOM,167.50,,
10/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,EVLWEBECOM,337.50,,
10/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,EVLWEBECOM,337.50,,
10/06/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
10/06/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
10/06/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
10/06/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
10/06/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
10/06/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
10/06/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
10/06/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
10/06/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
10/06/2024,TAX PAYMENTS,DVLA VEHICLE TAX,337.50,,
12/06/2024,AUTOMOTIVE SERVICE SHOPS,WHEEL ALIGNMENT CENTRE,78.00,,
07/06/2024,RYANAIR,RYANAIR,709.36,,
03/04/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",FORMBY HALL BAR,13.28,,
06/04/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",FORMBY HALL BAR,18.85,,
06/04/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",FORMBY HALL RECEPTION,420.00,,
06/04/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",FORMBY HALL BAR,11.40,,
06/04/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",FORMBY HALL BAR,286.75,,
06/04/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",FORMBY HALL RECEPTION,600.00,,
06/04/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",FORMBY HALL RECEPTION,474.60,,
07/04/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",FORMBY HALL RECEPTION,33.00,,
23/04/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",FORMBY HALL RECEPTION,-480.00,,
03/06/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",CROWNE PLAZA LIVERPOOL,45.20,,
26/04/2024,"BAR,LOUNGE,DISCO,NIGHTCLUB,TAVERN-ALCOHOLIC DRINKS",Crosby Lakeside,669.00,,
30/04/2024,"EATING PLACES, RESTAURANTS",WWW.OTTERBURNS.CO.UK,22.50,,
20/05/2024,"EATING PLACES, RESTAURANTS",EGO SEFTON,111.95,,
22/04/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,SEFTON COUNCIL,88.50,,
24/04/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,TIMPSON LTD,35.00,,
30/04/2024,"ORGANIZATIONS, CHARITABLE AND SOCIAL SERVICES",LIVERPOOL CHARITY,50.00,,
15/05/2024,FLORISTS,HUGH BAIRD COLLEGE,30.00,,
15/05/2024,"CLOCK, JEWELRY, WATCH, AND SILVERWARE STORE",AWARDPRODUCTIONS.C,44.45,,
18/05/2024,OTHER SERVICES (NOT ELSEWHERE CLASSIFIED),SumUp Zcp limited,15.00,,
11/06/2024,"CLEANING, GARMENT, AND LAUNDRY SERVICES",Prima Cleaners - Crosb,22.00,,
12/06/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,EB SEFTON WOMENS AMP,109.76,,
16/06/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace HV2YN4WU4,73.95,,
28/04/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime H53EE0B94,8.99,,
08/04/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,26.40,,
09/04/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,93.12,,
10/04/2024,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,21.62,,
12/04/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,45.12,,
12/04/2024,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,36.00,,
16/04/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,208.08,,
18/04/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,30.48,,
19/04/2024,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,12.86,,
24/04/2024,HOME SUPPLY WAREHOUSE STORES,WICKES AINTREE,32.30,,
25/04/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,48.00,,
29/04/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,26.98,,
02/05/2024,"BUILDING MATERIALS, LUMBER STORES",TOOLSTATION LTD,32.10,,
02/05/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,48.00,,
07/05/2024,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,29.96,,
08/05/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,46.49,,
08/05/2024,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,11.88,,
09/05/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,55.92,,
13/05/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,46.08,,
14/05/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,249.60,,
15/05/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,13.20,,
16/05/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,96.00,,
20/05/2024,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,26.00,,
21/05/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,46.56,,
22/05/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,67.68,,
23/05/2024,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,11.88,,
23/05/2024,HOME SUPPLY WAREHOUSE STORES,WICKES AINTREE,47.00,,
24/05/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,46.56,,
27/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-0000733-81,67.56,,
28/05/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,69.84,,
28/05/2024,"BUILDING MATERIALS, LUMBER STORES",JEWSON LTD,46.87,,
