Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,24/11/2023,1600722616,8820,0,8820,Sms Coaching Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,24/11/2023,1600722617,8820,0,8820,Sms Coaching Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,24/11/2023,1600722618,9730,0,9730,Sms Coaching Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,24/11/2023,1600722619,10675,0,10675,Sms Coaching Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,24/11/2023,1600722032,15644.22,0,15644.22,Together Trust,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,24/11/2023,1600722030,24152.03,0,24152.03,Together Trust,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,24/11/2023,1600722028,24805.33,0,24805.33,Together Trust,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,24/11/2023,1600722029,24805.33,0,24805.33,Together Trust,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,24/11/2023,1600722031,24805.33,0,24805.33,Together Trust,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,24/11/2023,1600722044,473828.76,0,473828.76,Seddon Construction Ltd,Capital Expenditure,Other Works
Salford City Council,24/11/2023,1600722610,3688.8,614.8,3074,Bedspace Resource Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,24/11/2023,601507687,1155,0,1155,Edintervention Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,24/11/2023,1600722602,2809.5,468.25,2341.25,Essential Mediation Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,24/11/2023,1600722629,8029.34,0,8029.34,Salvation Army Housing Association,People (Adults) - CHSC,Payments to Agencies
Salford City Council,24/11/2023,601507688,925.3,154.22,771.08,Vision For Education Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,24/11/2023,1600721371,21201.83,0,21201.83,Gmw Mental Health Nhs Ft,People (Adults) - CHSC,Payments to Health Authority
Salford City Council,24/11/2023,1600722587,2760,0,2760,Bright Futures Educational Trust,People (Childrens) Service Group,Payments to Other Local Authorities
Salford City Council,24/11/2023,1600722571,1395.82,232.64,1163.18,Manchester Ship Canal Company,Place Directorate,Principal Road Maintenance
Salford City Council,24/11/2023,1600722572,1689.67,281.61,1408.06,Manchester Ship Canal Company,Place Directorate,Principal Road Maintenance
Salford City Council,24/11/2023,601507686,9252,1542,7710,Forbes Solicitors,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,24/11/2023,1600722603,2016,336,1680,Jep Youth Engagement Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,24/11/2023,1600722605,3888,648,3240,Jep Youth Engagement Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,24/11/2023,1600722604,7560,1260,6300,Jep Youth Engagement Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,24/11/2023,601507719,787,0,787,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,24/11/2023,601507720,2690,0,2690,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,24/11/2023,601507721,1000.32,0,1000.32,Vision For Education Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,24/11/2023,1600722635,11414.4,1902.4,9512,Ssi Schaefer Limited,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,24/11/2023,601507705,1725.14,0,1725.14,Easy Home Express,People (Adults) - CHSC,Rents
Salford City Council,24/11/2023,601507714,2035,0,2035,Hills Lettings Ltd,People (Adults) - CHSC,Rents
Salford City Council,24/11/2023,601507701,4480,0,4480,Howarth Housing Group,People (Adults) - CHSC,Rents
Salford City Council,24/11/2023,1600722633,1944,324,1620,Ingenitech Ltd,Outside Hierarchy,Security Services
Salford City Council,24/11/2023,6003815008,6455.16,0,6455.16,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,24/11/2023,6003814810,16961.32,0,16961.32,The Focus Foundation,People (Adults) - CHSC,Supported Tenancies
Salford City Council,24/11/2023,601507722,17148.44,2841.4,14307.04,British Telecommunications Plc,Service Reform (Corp Bus & Transform),Telephones and Faxes
Salford City Council,24/11/2023,601507690,20936.27,3482.71,17453.56,British Telecommunications Plc,Service Reform (Corp Bus & Transform),Telephones and Faxes
Salford City Council,24/11/2023,1600722595,756,126,630,Apse,Place Directorate,Training expenses
Salford City Council,24/11/2023,1600722208,11986.16,1997.69,9988.47,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,24/11/2023,1600722205,12094.5,2015.75,10078.75,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,24/11/2023,1600722178,16192.14,2698.69,13493.45,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,24/11/2023,1600722203,21841.74,3640.29,18201.45,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,24/11/2023,1600722256,73439.18,12239.86,61199.32,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,24/11/2023,1600722255,74934.3,12489.05,62445.25,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,24/11/2023,1600722254,95186.64,15864.44,79322.2,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,24/11/2023,1600722189,974078.95,162346.49,811732.46,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,24/11/2023,1600722221,15295.07,2549.18,12745.89,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,24/11/2023,1600722210,20018.92,3336.49,16682.43,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,24/11/2023,1600722223,110142.44,18357.07,91785.37,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,24/11/2023,1600722190,1141771.55,190295.26,951476.29,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,24/11/2023,1600722188,705543.94,117590.66,587953.28,Salford Schools Solutions Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,24/11/2023,601507689,5009.2,0,5009.2,Marston Group Ltd,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,24/11/2023,601507713,593.93,98.99,494.94,Arval Uk Ltd,People (Childrens) Service Group,Vehicle short term Hire
Salford City Council,24/11/2023,1600721920,22800,3800,19000,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,24/11/2023,1600721923,86079.58,14346.6,71732.98,Sure Maintenance Ltd,Capital Expenditure,Works & Building
Salford City Council,27/11/2023,601507732,922.5,153.75,768.75,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,27/11/2023,1600722640,6480,1080,5400,Vivid Resourcing,Place Directorate,Agency Fees
Salford City Council,27/11/2023,601507738,3166.76,100.16,3066.6,1010 Taxis,People (Childrens) Service Group,Client Travel Expenses
Salford City Council,27/11/2023,6003815682,3500,0,3500,One4All,Service Reform (Corp Bus & Transform),Clothing & Uniforms
Salford City Council,27/11/2023,1600722085,32360.75,5393.46,26967.29,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),Computer Software (no annual fee)
Salford City Council,27/11/2023,6003815719,660,0,660,Www.Printerland.Co,People (Childrens) Service Group,Computer Software (no annual fee)
Salford City Council,27/11/2023,1600722647,2736,456,2280,Bloom Procurement Services Ltd,Place Directorate,Contract Hire
Salford City Council,27/11/2023,1600722655,1020,170,850,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,27/11/2023,1600722649,5916.3,986.05,4930.25,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,27/11/2023,1600722650,11849.52,1974.92,9874.6,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,27/11/2023,1600722686,9000,1500,7500,From The Other Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,27/11/2023,6003815640,511.2,0,511.2,A. Venning Limited,Place Directorate,Equipment Purchase
Salford City Council,27/11/2023,6003815667,703.2,0,703.2,A. Venning Limited,Place Directorate,Equipment Purchase
Salford City Council,27/11/2023,6003815589,830.4,0,830.4,A. Venning Limited,Place Directorate,Equipment Purchase
Salford City Council,27/11/2023,1600722679,570,95,475,Ijm Electrical Contractors Ltd,Place Directorate,Equipment Purchase
Salford City Council,27/11/2023,1600722642,2040,340,1700,Saffer Cooper Ltd,Capital Expenditure,External Fees - Other
Salford City Council,27/11/2023,6003815685,819.74,0,819.74,Booker Limited Ecom,People (Childrens) Service Group,Food and refreshments
Salford City Council,27/11/2023,601507767,656.21,109.37,546.84,Eurocup,Place Directorate,Food and refreshments
Salford City Council,27/11/2023,601507910,656.21,109.37,546.84,Eurocup,Place Directorate,Food and refreshments
Salford City Council,27/11/2023,601507911,1163.07,193.85,969.22,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,27/11/2023,6003815747,700,0,700,Sq *Property Services Mcr,People (Adults) - CHSC,General Repairs
Salford City Council,27/11/2023,6003815677,3560,0,3560,Sq *Property Services Mcr,People (Adults) - CHSC,General Repairs
Salford City Council,27/11/2023,6003815697,3665,0,3665,Sq *Property Services Mcr,People (Adults) - CHSC,General Repairs
Salford City Council,27/11/2023,6003815768,1355,0,1355,Sumup *Jf Services,People (Adults) - CHSC,General Repairs
Salford City Council,27/11/2023,1600722660,1652.4,275.4,1377,Salford Community Leisure Ltd,People (Adults) - CHSC,Grants
Salford City Council,27/11/2023,1600722661,7840.8,1306.8,6534,Salford Community Leisure Ltd,People (Adults) - CHSC,Grants
Salford City Council,27/11/2023,601507730,571.03,95.17,475.86,Safecell Security Ltd,People (Childrens) Service Group,non -UV Building Repairs & Maintenance
Salford City Council,27/11/2023,601508006,8591.27,1431.88,7159.39,Securitas Technology Ltd,People (Childrens) Service Group,non -UV Building Repairs & Maintenance
Salford City Council,27/11/2023,1600722061,11820,1970,9850,Faerfield Limited,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,27/11/2023,1600722656,1260,210,1050,Armor Cleaning Ltd,Capital Expenditure,Other Works
Salford City Council,27/11/2023,1600722646,113205.42,18867.57,94337.85,Eric Wright Civil Engineering Ltd,Capital Expenditure,Other Works
Salford City Council,27/11/2023,601507743,34928.57,0,34928.57,Blossomcare Nw Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/11/2023,1600722066,190160,0,190160,Gmw Mental Health Nhs Ft,Public Health,Payments to Agencies
Salford City Council,27/11/2023,601507769,1440,240,1200,Jep Youth Engagement Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/11/2023,601507763,12660,2110,10550,Jep Youth Engagement Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/11/2023,601507764,12660,2110,10550,Jep Youth Engagement Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/11/2023,601507766,12660,2110,10550,Jep Youth Engagement Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/11/2023,601507768,12660,2110,10550,Jep Youth Engagement Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/11/2023,601507770,12918,2153,10765,Jep Youth Engagement Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/11/2023,601507760,20688,3448,17240,Jep Youth Engagement Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/11/2023,601507747,4060.2,0,4060.2,Next Stage For Fostering Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/11/2023,601507746,4195.54,0,4195.54,Next Stage For Fostering Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/11/2023,601507748,4195.54,0,4195.54,Next Stage For Fostering Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/11/2023,601507749,4195.54,0,4195.54,Next Stage For Fostering Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/11/2023,601507913,87000,0,87000,Nugent Care,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/11/2023,601507914,89900,0,89900,Nugent Care,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/11/2023,601507915,3843.09,0,3843.09,Safehouses North Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/11/2023,1600722657,1450,0,1450,Salford Royal Nhs Foundation Trust,People (Adults) - CHSC,Payments to Agencies
Salford City Council,27/11/2023,1600722074,25000.8,4166.8,20834,T/A The Growth Company,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/11/2023,1600722672,5290,0,5290,Time Specialist Support,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/11/2023,1600722021,554.09,92.35,461.74,J. Handford & Sons Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,27/11/2023,6003815638,4767.6,0,4767.6,Lion Fpg,Service Reform (Corp Bus & Transform),Printing & Photocopying
Salford City Council,27/11/2023,601508005,29400,0,29400,Forbes Solicitors,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,27/11/2023,601508007,29400,0,29400,Forbes Solicitors,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,27/11/2023,1600722677,5600,0,5600,Edintervention Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,27/11/2023,1600722658,4550,0,4550,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,27/11/2023,601508003,2935.82,0,2935.82,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,27/11/2023,601507928,788.24,0,788.24,Ays Estates Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507927,799.61,0,799.61,Ays Estates Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507921,1515.02,0,1515.02,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507917,2020.03,0,2020.03,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507922,2020.03,0,2020.03,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507924,2125,0,2125,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507916,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507918,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507919,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507920,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507923,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,6003815729,4647.5,0,4647.5,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,6003815742,8008,0,8008,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507930,1446.04,0,1446.04,Ena Investment Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507909,2000,0,2000,Horizon Property Partners,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507985,531.54,0,531.54,Kaleidoscope Assessment Services,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507946,3004.26,0,3004.26,Lny Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507926,540.91,0,540.91,Marshmallow Properties Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507941,547.1,0,547.1,Marshmallow Properties Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507925,585.99,0,585.99,Marshmallow Properties Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507967,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507968,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507969,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507970,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507971,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507972,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507973,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507974,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507975,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507929,2067.29,0,2067.29,Radnor Investments Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507980,776.87,0,776.87,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507984,653.61,0,653.61,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507935,1515.02,0,1515.02,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507957,592.88,0,592.88,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507983,531.54,0,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507990,505.01,0,505.01,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507931,539.32,0,539.32,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507951,610.23,0,610.23,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507961,512.19,0,512.19,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507963,512.19,0,512.19,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507964,512.19,0,512.19,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507965,517.88,0,517.88,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507947,1341.4,0,1341.4,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507948,1341.4,0,1341.4,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507994,531.54,0,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507998,531.54,0,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507996,536.56,0,536.56,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507995,756.42,0,756.42,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601508000,776.87,0,776.87,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507942,570.43,0,570.43,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601508001,531.54,0,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507949,804.84,0,804.84,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507978,1138.82,0,1138.82,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507979,1586.66,0,1586.66,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507950,550.99,0,550.99,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507944,981.29,0,981.29,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507959,1609.68,0,1609.68,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507932,531.54,0,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507981,1073.12,0,1073.12,Tdr Homes Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507982,1073.12,0,1073.12,Tdr Homes Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507987,592.88,0,592.88,Travis Property Development Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507936,653.61,0,653.61,Travis Property Development Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507940,653.61,0,653.61,Travis Property Development Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507986,799.61,0,799.61,Travis Property Development Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507937,856.45,0,856.45,Travis Property Development Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507938,856.45,0,856.45,Travis Property Development Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,601507939,856.45,0,856.45,Travis Property Development Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,6003815720,5400,0,5400,Barton Huxley Management,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,6003815725,5400,0,5400,Barton Huxley Management,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,6003815708,6300,0,6300,Barton Huxley Management,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,6003815632,1726,0,1726,Bkg*Hotel At Booking.Com,People (Childrens) Service Group,Rents
Salford City Council,27/11/2023,6003815721,1809.54,0,1809.54,Travelodge Gb0000,People (Adults) - CHSC,Rents
Salford City Council,27/11/2023,6003815579,1066.19,177.7,888.49,Www.Paper.Co.Uk,Service Reform (Corp Bus & Transform),Stationery
Salford City Council,27/11/2023,601505807,1200,200,1000,Sefton Council,Service Reform (Corp Bus & Transform),Subscriptions
Salford City Council,27/11/2023,6003815770,11755.78,0,11755.78,Ee Ltd,Service Reform (Corp Bus & Transform),Telephones & Fax Machines
Salford City Council,27/11/2023,1600722652,1350,0,1350,Redacted Data,Place Directorate,Training expenses
Salford City Council,27/11/2023,1600722330,695.68,115.95,579.73,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,27/11/2023,1600722666,849.6,141.6,708,Bid Group Ltd,Place Directorate,UV Minor Decoration and Flooring
Salford City Council,27/11/2023,1600722006,621.77,103.63,518.14,Reflex Vehicle Hire Ltd,Place Directorate,Vehicle annual contract Hire (vms)
Salford City Council,27/11/2023,1600720276,82712.4,13785.4,68927,J Freeley Limited,Capital Expenditure,Works & Building
Salford City Council,28/11/2023,1600722596,853.2,142.2,711,Randstad Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,28/11/2023,1600722166,16560,2760,13800,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,28/11/2023,1600722165,17250,2875,14375,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,28/11/2023,601508019,1320,220,1100,Time Recruitment Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,28/11/2023,601508026,2520,420,2100,0161 Project Ltd,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,28/11/2023,601508028,4200,0,4200,Redacted Data,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,28/11/2023,601508020,3865,0,3865,Adk 24Hr Building Maintenance Ltd,People (Adults) - CHSC,Contractors
Salford City Council,28/11/2023,1600722700,18773.4,3128.9,15644.5,Greater Manchester Treestation Ltd,Place Directorate,Contractors
Salford City Council,28/11/2023,1600722707,1044,174,870,Origin Amenity Solutions Ltd,Place Directorate,Equipment Purchase
Salford City Council,28/11/2023,6003818643,1578.77,0,1578.77,Wilds Of Oldham,Place Directorate,Equipment Purchase
Salford City Council,28/11/2023,6003818712,1752.18,0,1752.18,Wilds Of Oldham,Place Directorate,Equipment Purchase
Salford City Council,28/11/2023,1600722697,2580,430,2150,General Utilities North West Ltd,Capital Expenditure,External Fees - Other
Salford City Council,28/11/2023,601508060,4800,800,4000,Identity Consult Ltd,Capital Expenditure,External Fees - Other
Salford City Council,28/11/2023,6003818443,558.3,5.78,552.52,Ralph Livesey Ltd,Place Directorate,Food and refreshments
Salford City Council,28/11/2023,601508031,633.12,0,633.12,Tiffin Sandwiches Limited,Place Directorate,Food and refreshments
Salford City Council,28/11/2023,1600722716,1097.6,0,1097.6,Green Teach Cic,People (Adults) - CHSC,Grants
Salford City Council,28/11/2023,601508062,595.8,99.3,496.5,Local Government Association (LGA),Service Reform (Corp Bus & Transform),Hire of Facilities
Salford City Council,28/11/2023,1600722731,2920.2,486.7,2433.5,Greater Manchester Treestation Ltd,Place Directorate,non -UV Building Repairs & Maintenance
Salford City Council,28/11/2023,1600722148,17229.24,2871.54,14357.7,Property Tectonics Ltd,Place Directorate,Other Professional Fees
Salford City Council,28/11/2023,6003818412,5545,0,5545,Sumup *Property Services,People (Adults) - CHSC,Other Professional Fees
Salford City Council,28/11/2023,6003818333,6206.11,0,6206.11,Www.Restore.Co.Uk,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,28/11/2023,6003818339,1140,0,1140,Zettle_*Kevin Booth Paint,People (Adults) - CHSC,Other Professional Fees
Salford City Council,28/11/2023,6003818341,1140,0,1140,Zettle_*Kevin Booth Paint,People (Adults) - CHSC,Other Professional Fees
Salford City Council,28/11/2023,6003818366,600,0,600,Zettle_*Kevin Booth Paint,People (Adults) - CHSC,Other Professional Fees
Salford City Council,28/11/2023,601508057,9214.2,0,9214.2,Cambian Childcare Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/11/2023,601508059,16261.71,0,16261.71,Cambian Childcare Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/11/2023,601508056,39214.29,0,39214.29,Cambian Childcare Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/11/2023,601508018,4025,0,4025,Edintervention Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/11/2023,601508017,25460,0,25460,Edintervention Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/11/2023,601508029,8392.86,0,8392.86,Esland North Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/11/2023,601508030,8392.86,0,8392.86,Esland North Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/11/2023,1600722133,182762,0,182762,Gmw Mental Health Nhs Ft,Public Health,Payments to Agencies
Salford City Council,28/11/2023,601508027,10176,1696,8480,Jep Youth Engagement Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/11/2023,1600722705,7833,0,7833,Meade Hill School,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/11/2023,1600722738,4630.28,771.71,3858.57,Groundwork Landscapes Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,28/11/2023,1600722719,1225.76,204.29,1021.47,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,28/11/2023,1600722713,1897.61,316.26,1581.35,Capita Business Services Ltd,Place Directorate,Printing & Photocopying
Salford City Council,28/11/2023,1600722702,14602.2,0,14602.2,Project Inc Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,28/11/2023,1600722703,14602.2,0,14602.2,Project Inc Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,28/11/2023,1600722704,14602.2,0,14602.2,Project Inc Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,28/11/2023,601508052,1177.35,0,1177.35,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,28/11/2023,601508044,528,0,528,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,28/11/2023,601508038,560,0,560,Hawthorn Hotel,People (Adults) - CHSC,Rents
