query agr_getbrowser 'Monthly Spend Report (SE)',,,,,,,,,
sort,,,,,,,,,
columns,text apar_id,text xapar_id,amount,text account,text xaccount,text pay_date__1,text voucher_no,text xstr20dim_1,text xdim_1
INSERTED DETAIL,727637,Kanj Nicholas Arts,120,R4400,Services - Professional Fees,12/04/2023,130386223,Arts and Culture,"Early Years -  ACE NPO WAG			"
INSERTED DETAIL,727637,Kanj Nicholas Arts,20,R4400,Services - Professional Fees,28/04/2023,130387694,Arts and Culture,The Wild Escape
INSERTED DETAIL,727637,Kanj Nicholas Arts,400,R4400,Services - Professional Fees,28/04/2023,130387693,Arts and Culture,The Wild Escape
INSERTED DETAIL,727646,Theia Bonnella,"2,412.50",R5037,TPP - Alternative Provision of Education,24/04/2023,130385407,Special Educational Needs,Special Education Provision “Exceptional Needs Funding”
INSERTED DETAIL,727665,Shell Energy Retail Ltd,23.7,R2100,Electricity,03/04/2023,191130453,Facilities Management,Management of Vacant Properties
INSERTED DETAIL,727686,KidspireOT,500,R4400,Services - Professional Fees,28/04/2023,130387695,Special Educational Needs,"Special Education Provision ""Personal Funding""			"
INSERTED DETAIL,727714,Environmental Essentials,"1,025.00",R4400,Services - Professional Fees,19/04/2023,130386883,Corporate Asset Management,"Building Compliance			"
INSERTED DETAIL,727714,Environmental Essentials,625,C1100,Construction and Conversion,19/04/2023,130385409,,Capital Maintenance - Heating Pipework Upgrades
INSERTED DETAIL,727714,Environmental Essentials,725,C1100,Construction and Conversion,05/04/2023,130385408,,Corporate Asset Management
INSERTED DETAIL,727714,Environmental Essentials,"4,725.00",R4400,Services - Professional Fees,03/04/2023,130385190,Corporate Asset Management,"Building Compliance			"
INSERTED DETAIL,727714,Environmental Essentials,"1,025.00",R2000,R&M - Departmental planned (internal),19/04/2023,130385625,Project and Works Team – Maintenance Programme,"R&M Bulk Orders - Response Maintenance			"
INSERTED DETAIL,727714,Environmental Essentials,625,C1100,Construction and Conversion,19/04/2023,130386884,,Corporate Asset Management
INSERTED DETAIL,727714,Environmental Essentials,"2,925.00",R2001,R&M - Departmental planned (external),04/04/2023,130385191,School Business and Support Services,Education Sites Asset Management
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,804.32,R4003,Equipment - R & M,03/04/2023,130384945,Operation & Maintenance of Existing Network,"Walsall Recovery Costs	"
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"59,991.54",C3000,"Plant, Equipment, Machinery & Computer Hardware",03/04/2023,130385192,,Integrated Transport
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,666.59,R4003,Equipment - R & M,03/04/2023,130384943,Operation & Maintenance of Existing Network,Traffic Signals
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"3,167.05",R4003,Equipment - R & M,03/04/2023,130384740,Operation & Maintenance of Existing Network,UTC Dudley
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"3,199.97",R4003,Equipment - R & M,03/04/2023,130384946,Operation & Maintenance of Existing Network,"Walsall Recovery Costs	"
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"7,952.24",R4003,Equipment - R & M,03/04/2023,130384953,Operation & Maintenance of Existing Network,"Walsall Recovery Costs	"
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"2,270.00",R4003,Equipment - R & M,03/04/2023,130384955,Operation & Maintenance of Existing Network,UTC Wolverhampton
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"3,460.03",R4003,Equipment - R & M,03/04/2023,130384947,Operation & Maintenance of Existing Network,UTC Wolverhampton
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"2,000.80",R4003,Equipment - R & M,03/04/2023,130384944,Operation & Maintenance of Existing Network,"Walsall Recovery Costs	"
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"2,873.71",R4003,Equipment - R & M,03/04/2023,130384950,Operation & Maintenance of Existing Network,Traffic Signals
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,936.32,R4003,Equipment - R & M,03/04/2023,130384741,Operation & Maintenance of Existing Network,UTC - Sandwell MBC
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"177,819.53",C3000,"Plant, Equipment, Machinery & Computer Hardware",03/04/2023,130384758,,Integrated Transport
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"3,772.63",R4003,Equipment - R & M,03/04/2023,130384948,Operation & Maintenance of Existing Network,Traffic Signals
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"3,443.49",R4003,Equipment - R & M,03/04/2023,130384952,Operation & Maintenance of Existing Network,UTC General - Midland Metro
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,458.03,R4003,Equipment - R & M,03/04/2023,130384949,Operation & Maintenance of Existing Network,UTC Wolverhampton
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"32,990.40",C3000,"Plant, Equipment, Machinery & Computer Hardware",03/04/2023,130384759,,Integrated Transport
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"8,878.76",R4003,Equipment - R & M,03/04/2023,130384954,Operation & Maintenance of Existing Network,Traffic Signals
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"1,874.25",R4003,Equipment - R & M,03/04/2023,130384739,Operation & Maintenance of Existing Network,Traffic Signals
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"5,332.12",R4003,Equipment - R & M,03/04/2023,130384742,Operation & Maintenance of Existing Network,"Walsall Recovery Costs	"
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"1,201.23",R4003,Equipment - R & M,03/04/2023,130384951,Operation & Maintenance of Existing Network,"Walsall Recovery Costs	"
INSERTED DETAIL,727747,Autism Consultancy Services Ltd,"1,046.00",R5037,TPP - Alternative Provision of Education,03/04/2023,130384605,Special Educational Needs,Special Education Provision “Exceptional Needs Funding”
INSERTED DETAIL,727954,St Chad & St Mark Church,950,R4700,Grant Payments,21/04/2023,191135704,Community Safety & Community Cohesion,"Place-based Infrastructure fund			"
INSERTED DETAIL,727989,Coupland Cavendish T/A Gowing Law Solic,"1,212.00",R4400,Services - Professional Fees,21/04/2023,191135692,Housing Revenue Account,HRA Repairs & Maintenance - General
INSERTED DETAIL,728009,Lodging Investments Ltd,"6,930.00",R5024,TPP - B&B payments to landlords,18/04/2023,191133491,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,728009,Lodging Investments Ltd,180,R5024,TPP - B&B payments to landlords,18/04/2023,191133486,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,728009,Lodging Investments Ltd,240,R5024,TPP - B&B payments to landlords,17/04/2023,191133231,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,728009,Lodging Investments Ltd,60,R5024,TPP - B&B payments to landlords,06/04/2023,191131677,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,728009,Lodging Investments Ltd,120,R5024,TPP - B&B payments to landlords,18/04/2023,191133488,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,728009,Lodging Investments Ltd,180,R5024,TPP - B&B payments to landlords,06/04/2023,191131676,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,728009,Lodging Investments Ltd,62.5,R5024,TPP - B&B payments to landlords,18/04/2023,191133489,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,728009,Lodging Investments Ltd,60,R5024,TPP - B&B payments to landlords,18/04/2023,191133487,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,728009,Lodging Investments Ltd,62.5,R5024,TPP - B&B payments to landlords,18/04/2023,191133490,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,728009,Lodging Investments Ltd,240,R5024,TPP - B&B payments to landlords,18/04/2023,191133492,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,728009,Lodging Investments Ltd,"6,930.00",R5024,TPP - B&B payments to landlords,17/04/2023,191133233,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,728009,Lodging Investments Ltd,240,R5024,TPP - B&B payments to landlords,18/04/2023,191133485,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,728009,Lodging Investments Ltd,150,R5024,TPP - B&B payments to landlords,17/04/2023,191133230,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,728009,Lodging Investments Ltd,180,R5024,TPP - B&B payments to landlords,17/04/2023,191133232,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,728017,HBL Associates Ltd,"8,400.00",C1100,Construction and Conversion,27/04/2023,130384248,,GF - Brewers Yard Phase 1 - Culwell Street
INSERTED DETAIL,728017,HBL Associates Ltd,"-1,680.00",B5102,CIS Deductions Control,27/04/2023,130384248,,General Fund Balance Sheet
INSERTED DETAIL,728033,Amy & Aprils Childminding Services,403.92,R5035,TPP - Private Nursery Education Funding,27/04/2023,191138345,Early Years,Early Years Entitlement Funding for Disadvantaged 2 Year Olds
INSERTED DETAIL,728033,Amy & Aprils Childminding Services,649.44,R5035,TPP - Private Nursery Education Funding,27/04/2023,191138346,Early Years,Early Years Universal Entitlement for 3 and 4 Year Olds
INSERTED DETAIL,728057,Rees Foundation,70.19,R5501,TPP - Social Care Support Services,12/04/2023,130384024,Children & Young People In Care,Reach
INSERTED DETAIL,728061,MIstletoe House,202.8,R4008,Materials for resale,24/04/2023,130387078,Arts and Culture,Art Gallery Shop
INSERTED DETAIL,728083,Sitelynx Ltd,"8,122.00",R4317,Marketing \ Non-staff advertising,03/04/2023,130385193,Communications,Communications & Marketing - General
INSERTED DETAIL,728091,Ford Retail Trading As Trust Ford,50.24,R4400,Services - Professional Fees,21/04/2023,191135643,Fleet Services,Fleet Management
INSERTED DETAIL,728091,Ford Retail Trading As Trust Ford,65,R4400,Services - Professional Fees,21/04/2023,191135643,Fleet Services,Fleet Management
INSERTED DETAIL,728091,Ford Retail Trading As Trust Ford,32.5,R4400,Services - Professional Fees,21/04/2023,191135643,Fleet Services,Fleet Management
INSERTED DETAIL,728091,Ford Retail Trading As Trust Ford,65,R4400,Services - Professional Fees,03/04/2023,191129377,Fleet Services,Fleet Management
INSERTED DETAIL,728091,Ford Retail Trading As Trust Ford,65,R4400,Services - Professional Fees,03/04/2023,191129376,Fleet Services,Fleet Management
INSERTED DETAIL,728093,Couunty Private Client Ltd(TACountyRents),"8,750.00",R5024,TPP - B&B payments to landlords,06/04/2023,191131678,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,728105,Komlaish Achall,120,R4400,Services - Professional Fees,04/04/2023,130385411,Arts and Culture,"Early Years -  ACE NPO WAG			"
INSERTED DETAIL,728105,Komlaish Achall,210,R4400,Services - Professional Fees,12/04/2023,130385937,Arts and Culture,"Learning Programme -  ACE NPO WAG			"
INSERTED DETAIL,728136,Independent Provider Of SpecEduAdv(IPSEA,575,R1650,Training Expenses,03/04/2023,130384442,Special Educational Needs,SEN Special Education Admin
INSERTED DETAIL,728137,JG Clinical Psychology,"1,100.00",R6310,Direct Work With Children,04/04/2023,130385412,Regional Adoption Agency Consortium,"Adoption At Heart ASF			"
INSERTED DETAIL,728138,Athena Select Limited,"7,676.21",C5011,Grants paid out to other organisations,05/04/2023,191131302,,Disabled Facilities Grants
INSERTED DETAIL,728139,Apple Trees Nursery Ltd,"4,968.22",R5035,TPP - Private Nursery Education Funding,21/04/2023,191135682,Early Years,Early Years Entitlement Funding for Disadvantaged 2 Year Olds
INSERTED DETAIL,728139,Apple Trees Nursery Ltd,"5,590.60",R5035,TPP - Private Nursery Education Funding,21/04/2023,191135683,Early Years,Early Years Universal Entitlement for 3 and 4 Year Olds
INSERTED DETAIL,728140,Optomany Ltd,57,R4001,Equipment - Hire,06/04/2023,130385806,City Events,"Events - Bilston Town Hall 			"
INSERTED DETAIL,728147,Inspire To Quit Blades CIC,936.8,R4700,Grant Payments,26/04/2023,130387697,Strengthening Families,EI Area 8 -  Children’s Village
INSERTED DETAIL,728167,Crookes Walker Consulting Ltd,"15,000.00",C1100,Construction and Conversion,03/04/2023,130384743,,GF - Brewers Yard Phase 1 - Culwell Street
INSERTED DETAIL,728208,"Inside Out Toys		",170.78,R4008,Materials for resale,28/04/2023,130387475,Arts and Culture,Art Gallery Shop
INSERTED DETAIL,728211,Maber Associates Limited,"4,620.00",R4400,Services - Professional Fees,27/04/2023,130381795,Corporate Asset Management,"Assets Service Transformation Programme	"
INSERTED DETAIL,728225,Earth Squared,344.1,R4008,Materials for resale,14/04/2023,130386417,Arts and Culture,Art Gallery Shop
INSERTED DETAIL,728226,Environmental Engineering P'shipT/AE3P,"2,400.00",R4400,Services - Professional Fees,28/04/2023,130384252,City Development,Interchange Ph2 Development
INSERTED DETAIL,728226,Environmental Engineering P'shipT/AE3P,"2,150.00",R4400,Services - Professional Fees,19/04/2023,130384251,City Development,Interchange Ph2 Development
INSERTED DETAIL,728241,Rebecca Record,376.99,R5035,TPP - Private Nursery Education Funding,21/04/2023,191135682,Early Years,Early Years Entitlement Funding for Disadvantaged 2 Year Olds
INSERTED DETAIL,728241,Rebecca Record,324.72,R5035,TPP - Private Nursery Education Funding,21/04/2023,191135683,Early Years,Early Years Universal Entitlement for 3 and 4 Year Olds
INSERTED DETAIL,728254,National Grid,597.24,R5710,TPP - Maintenance on Other Roads,27/04/2023,130387726,Street Lighting,Street Lighting Maintenance
INSERTED DETAIL,728254,National Grid,"1,046.43",R5710,TPP - Maintenance on Other Roads,28/04/2023,130387332,Street Lighting,Street Lighting Maintenance
INSERTED DETAIL,728254,National Grid,767.45,R5710,TPP - Maintenance on Other Roads,17/04/2023,130385194,Street Lighting,Street Lighting Maintenance
INSERTED DETAIL,728254,National Grid,"1,025.90",R5710,TPP - Maintenance on Other Roads,28/04/2023,130387219,Street Lighting,Street Lighting Maintenance
INSERTED DETAIL,728254,National Grid,"1,066.47",R5710,TPP - Maintenance on Other Roads,17/04/2023,130385414,Street Lighting,Street Lighting Maintenance
INSERTED DETAIL,728254,National Grid,"2,056.86",R5710,TPP - Maintenance on Other Roads,28/04/2023,130387220,Street Lighting,Street Lighting Maintenance
INSERTED DETAIL,728254,National Grid,783.73,R5710,TPP - Maintenance on Other Roads,17/04/2023,130385195,Street Lighting,Street Lighting Maintenance
INSERTED DETAIL,728254,National Grid,"2,141.74",R5710,TPP - Maintenance on Other Roads,17/04/2023,130384745,Street Lighting,Street Lighting Maintenance
INSERTED DETAIL,728254,National Grid,-592.55,R5710,TPP - Maintenance on Other Roads,27/04/2023,130386886,Street Lighting,Street Lighting Maintenance
INSERTED DETAIL,728254,National Grid,783.73,R5710,TPP - Maintenance on Other Roads,17/04/2023,130385196,Street Lighting,Street Lighting Maintenance
INSERTED DETAIL,728255,Acumen Waste Services Ltd,685,R5003,TPP - Waste Disposal,03/04/2023,130384445,Waste Services,"Commercial Waste Collection			"
INSERTED DETAIL,728255,Acumen Waste Services Ltd,"1,175.00",R5003,TPP - Waste Disposal,24/04/2023,130386792,Waste Services,"Commercial Waste Disposal			"
INSERTED DETAIL,728255,Acumen Waste Services Ltd,440,R5003,TPP - Waste Disposal,03/04/2023,130384444,Waste Services,"Commercial Waste Collection			"
INSERTED DETAIL,728255,Acumen Waste Services Ltd,440,R5003,TPP - Waste Disposal,18/04/2023,130385808,Waste Services,"Commercial Waste Collection			"
INSERTED DETAIL,728255,Acumen Waste Services Ltd,440,R5003,TPP - Waste Disposal,17/04/2023,130385807,Waste Services,"Commercial Waste Collection			"
INSERTED DETAIL,728255,Acumen Waste Services Ltd,"1,175.00",R5003,TPP - Waste Disposal,18/04/2023,130385810,Waste Services,"Commercial Waste Collection			"
INSERTED DETAIL,728255,Acumen Waste Services Ltd,"1,175.00",R5003,TPP - Waste Disposal,18/04/2023,130385809,Waste Services,"Commercial Waste Collection			"
INSERTED DETAIL,728260,Elegant Frames & Mirrors Ltd,100,R2201,Room Hire,03/04/2023,130384746,City Development,"Transformation Management Office 			"
INSERTED DETAIL,728260,Elegant Frames & Mirrors Ltd,50,R2201,Room Hire,03/04/2023,130384746,City Development,"Transformation Management Office 			"
INSERTED DETAIL,728260,Elegant Frames & Mirrors Ltd,100,R2201,Room Hire,03/04/2023,130384746,City Development,"Transformation Management Office 			"
INSERTED DETAIL,728260,Elegant Frames & Mirrors Ltd,500,R2201,Room Hire,03/04/2023,130384746,City Development,"Transformation Management Office 			"
INSERTED DETAIL,728260,Elegant Frames & Mirrors Ltd,297.21,R2201,Room Hire,03/04/2023,130384746,City Development,"Transformation Management Office 			"
INSERTED DETAIL,728273,Paragon Costs Solutions,250,R4400,Services - Professional Fees,28/04/2023,191138616,Housing Revenue Account,HRA Repairs & Maintenance - General
INSERTED DETAIL,728273,Paragon Costs Solutions,"6,500.00",R4400,Services - Professional Fees,28/04/2023,191138617,Housing Revenue Account,HRA Repairs & Maintenance - General
INSERTED DETAIL,728273,Paragon Costs Solutions,250,R4400,Services - Professional Fees,28/04/2023,191138618,Housing Revenue Account,HRA Repairs & Maintenance - General
INSERTED DETAIL,728273,Paragon Costs Solutions,500,R4400,Services - Professional Fees,18/04/2023,191133525,Housing Revenue Account,HRA Repairs & Maintenance - General
INSERTED DETAIL,728273,Paragon Costs Solutions,250,R4400,Services - Professional Fees,28/04/2023,191138605,Housing Revenue Account,HRA Repairs & Maintenance - General
INSERTED DETAIL,728273,Paragon Costs Solutions,250,R4400,Services - Professional Fees,21/04/2023,191135691,Housing Revenue Account,HRA Repairs & Maintenance - General
INSERTED DETAIL,728307,Create Therapy,80,R6310,Direct Work With Children,17/04/2023,130386549,Regional Adoption Agency Consortium,"Adoption At Heart ASF			"
INSERTED DETAIL,728307,Create Therapy,240,R6310,Direct Work With Children,17/04/2023,130386548,Regional Adoption Agency Consortium,"Adoption At Heart ASF			"
INSERTED DETAIL,728307,Create Therapy,880,R6310,Direct Work With Children,21/04/2023,130387221,Regional Adoption Agency Consortium,"Adoption At Heart ASF			"
INSERTED DETAIL,728307,Create Therapy,240,R6310,Direct Work With Children,14/04/2023,130386547,Regional Adoption Agency Consortium,"Adoption At Heart ASF			"
INSERTED DETAIL,728333,Griff Chains Ltd,"1,104.50",R4700,Grant Payments,03/04/2023,130384747,Enterprise,"AIM for GOLD			"
INSERTED DETAIL,728342,Miralis Data Limited,120,C3000,"Plant, Equipment, Machinery & Computer Hardware",06/04/2023,130385814,,Vehicles (Procurement)
INSERTED DETAIL,728342,Miralis Data Limited,120,C3000,"Plant, Equipment, Machinery & Computer Hardware",06/04/2023,130385811,,Vehicles (Procurement)
INSERTED DETAIL,728342,Miralis Data Limited,240,C3000,"Plant, Equipment, Machinery & Computer Hardware",06/04/2023,130385813,,Vehicles (Procurement)
INSERTED DETAIL,728342,Miralis Data Limited,360,C3000,"Plant, Equipment, Machinery & Computer Hardware",06/04/2023,130385815,,Vehicles (Procurement)
INSERTED DETAIL,728342,Miralis Data Limited,300,C3000,"Plant, Equipment, Machinery & Computer Hardware",06/04/2023,130385812,,Vehicles (Procurement)
INSERTED DETAIL,728347,"Flint Bishop Solicitors		",54.08,R2100,Electricity,03/04/2023,191130411,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728347,"Flint Bishop Solicitors		",33.12,R2100,Electricity,03/04/2023,191130412,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728347,"Flint Bishop Solicitors		",79.5,R2100,Electricity,03/04/2023,191130406,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728347,"Flint Bishop Solicitors		",59.76,R2100,Electricity,03/04/2023,191130409,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728347,"Flint Bishop Solicitors		",89.08,R2100,Electricity,03/04/2023,191130410,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728347,"Flint Bishop Solicitors		",58.42,R2100,Electricity,03/04/2023,191130408,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728347,"Flint Bishop Solicitors		",97.08,R2100,Electricity,03/04/2023,191130407,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728367,Active Future Wolverhampton,"9,250.00",R4700,Grant Payments,03/04/2023,130384748,Head of Children's Improvement,Holiday Activity Fund
INSERTED DETAIL,728395,Bilston Support Network CIC,500,R4700,Grant Payments,12/04/2023,191132454,Ward Funds,Ward Fund - Ettingshall
INSERTED DETAIL,728395,Bilston Support Network CIC,"2,650.00",R6402,Grant Payments to Individuals,03/04/2023,130384757,Covid-19 (Children's Services),"Household Support Fund Phase 3			"
INSERTED DETAIL,728395,Bilston Support Network CIC,120,R5010,TPP - Other,12/04/2023,191131920,Starting and Developing Well,"Starting and Developing Well			"
INSERTED DETAIL,728405,Stambridge Group Ltd,"9,352.08",R4405,Services - Security,20/04/2023,130386550,Facilities Management,Hickman Avenue Depot
INSERTED DETAIL,728405,Stambridge Group Ltd,965.38,R4405,Services - Security,12/04/2023,130385938,Licensing,"Private Hire Vehicles			"
INSERTED DETAIL,728405,Stambridge Group Ltd,"7,743.12",R4405,Services - Security,14/04/2023,130386422,Markets,Wolverhampton Indoor and Open Market
INSERTED DETAIL,728405,Stambridge Group Ltd,"5,882.76",R4405,Services - Security,12/04/2023,130385930,Estates and Valuations,Industrial Premises ; Fordhouse Road
INSERTED DETAIL,728405,Stambridge Group Ltd,"3,085.94",R4405,Services - Security,14/04/2023,130386420,Markets,Wholesale Market
INSERTED DETAIL,728405,Stambridge Group Ltd,"3,129.12",R4405,Services - Security,12/04/2023,130385932,Environmental Services,Parks  Ranger Service
INSERTED DETAIL,728405,Stambridge Group Ltd,"9,352.08",R4405,Services - Security,24/04/2023,130385816,Facilities Management,Hickman Avenue Depot
INSERTED DETAIL,728405,Stambridge Group Ltd,"2,224.89",R4405,Services - Security,14/04/2023,130386421,Markets,Wholesale Market
INSERTED DETAIL,728405,Stambridge Group Ltd,"5,867.68",R4405,Services - Security,12/04/2023,130385939,Licensing,"Private Hire Vehicles			"
INSERTED DETAIL,728405,Stambridge Group Ltd,820.56,R4405,Services - Security,26/04/2023,130387477,Bereavement Services,Cemeteries
INSERTED DETAIL,728406,Baltimore Consulting Ltd,"3,125.00",R1100,Agency Staff,05/04/2023,130385627,Strengthening Families,Head of Strengthening Families
INSERTED DETAIL,728406,Baltimore Consulting Ltd,"3,125.00",R1100,Agency Staff,03/04/2023,130384749,Strengthening Families,Head of Strengthening Families
INSERTED DETAIL,728406,Baltimore Consulting Ltd,"2,500.00",R1100,Agency Staff,13/04/2023,130386423,Strengthening Families,Head of Strengthening Families
INSERTED DETAIL,728406,Baltimore Consulting Ltd,"5,625.00",R1100,Agency Staff,27/04/2023,130387838,Strengthening Families,Head of Strengthening Families
INSERTED DETAIL,728425,Mindful Life Counselling CIC,933.49,R4700,Grant Payments,03/04/2023,130384750,Enterprise,"AIM for GOLD			"
INSERTED DETAIL,728442,National Residential Landlords Assoc,"1,080.00",R4400,Services - Professional Fees,28/04/2023,130387955,Homelessness and New Communities,Housing Public Health
INSERTED DETAIL,728442,National Residential Landlords Assoc,720,R4400,Services - Professional Fees,28/04/2023,130387955,Homelessness and New Communities,Housing Public Health
INSERTED DETAIL,728442,National Residential Landlords Assoc,270,R4400,Services - Professional Fees,28/04/2023,130387955,Homelessness and New Communities,Housing Public Health
INSERTED DETAIL,728442,National Residential Landlords Assoc,210,R4400,Services - Professional Fees,28/04/2023,130387955,Homelessness and New Communities,Housing Public Health
INSERTED DETAIL,728476,Euro Stock Traders Ltd,"8,618.08",C5011,Grants paid out to other organisations,18/04/2023,130386793,,GF - AIM for GOLD - ERDF
INSERTED DETAIL,728480,Independence Brokerage Services CIC,"1,335.68",C5011,Grants paid out to other organisations,06/04/2023,191131695,,Disabled Facilities Grants
INSERTED DETAIL,728497,Crown Guest HouseTACrownLodgeGuestHouse,"1,457.00",R4408,Services - Supplies and Services to service users,03/04/2023,130384956,Mental Health Assessment & Care Management,Mental Health Assessment & Care Management
INSERTED DETAIL,728510,Wholesale Padlocks,220,R4008,Materials for resale,04/04/2023,130385197,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,728510,Wholesale Padlocks,4.99,R4008,Materials for resale,04/04/2023,130385197,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,40.24,R2400,Water Charges,04/04/2023,191131087,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,25.15,R2400,Water Charges,04/04/2023,191131082,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,190.36,R2400,Water Charges,04/04/2023,191131205,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,158.34,R2400,Water Charges,04/04/2023,191131225,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,20.15,R2400,Water Charges,04/04/2023,191131179,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,479.1,R2400,Water Charges,04/04/2023,191131202,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,273.13,R2400,Water Charges,04/04/2023,191131222,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,38.75,R2400,Water Charges,04/04/2023,191131139,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,18.46,R2400,Water Charges,04/04/2023,191131182,Facilities Management,Management of Vacant Properties
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,27.01,R2400,Water Charges,04/04/2023,191131159,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,375.24,R2400,Water Charges,04/04/2023,191131185,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,67.22,R2400,Water Charges,04/04/2023,191131076,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,156.21,R2400,Water Charges,04/04/2023,191131142,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,73.39,R2400,Water Charges,04/04/2023,191131165,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,63.2,R2400,Water Charges,04/04/2023,191131119,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,173.69,R2400,Water Charges,04/04/2023,191131162,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,38.9,R2400,Water Charges,04/04/2023,191131096,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,87.34,R2400,Water Charges,04/04/2023,191131102,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,93.07,R2400,Water Charges,04/04/2023,191131079,Schools,Bilston Church of England Primary School
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,8.87,R2400,Water Charges,04/04/2023,191131099,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,38.75,R2400,Water Charges,04/04/2023,191131122,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,387.53,R2400,Water Charges,04/04/2023,191131184,Facilities Management,Management of Vacant Properties
