Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1053,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,635.22,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,922.2,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,15.8,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,372.6,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1133.4,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,994,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,6.3,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,422.62,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1760.11,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1551.42,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,549.37,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1298.7,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1098.95,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1760.11,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1139.95,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1298.7,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,2771.8,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,706.33,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,809.75,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1209.16,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,121.5,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1298.7,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1139.95,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1776.39,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,656.02,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1287.99,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,721.15,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1233.93,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,466.59,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1583.55,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Hays Specialist Recruitment Ltd,24/10/2022,,1331.45,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,929.84,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,676.36,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,482.87,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,3927.4,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,764.22,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,27,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1575.11,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,963,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1291.65,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1490.36,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1209.16,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1298.7,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,55.35,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1397.86,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1298.7,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1291.65,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,748.14,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,24.3,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1211.73,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,693.72,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,16.65,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1760.11,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,826.58,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1341.62,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1298.7,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,466.59,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1205.11,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,27,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1291.65,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1280.2,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Planning & Development Services,Hays Specialist Recruitment Ltd,24/10/2022,,2862.9,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1254.7,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1031.87,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1956.4,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1760.11,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1197.4,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1760.11,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1209.16,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,511.5,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Planning & Development Services,Hays Specialist Recruitment Ltd,24/10/2022,,1563.4,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1146.25,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,706.7,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1291.65,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,534.75,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1205.11,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1202.5,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1209.16,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1508.86,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,708.53,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,501,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,810.52,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1291.65,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,203.4,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,3090.4,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,3156.4,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1205.81,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,475.08,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1633.92,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1426.32,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1287.99,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,2252.4,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1549.73,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,858.77,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1396.4,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1492.22,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1211.73,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1254.7,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1205.11,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1221.86,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,706.7,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,734.47,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,16.65,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1287.99,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,656.03,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1370.22,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,46.48,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1298.7,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1649.11,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,696.71,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,47.7,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1276.5,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1286.12,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1386.03,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1205.11,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,72.5,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,809.17,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Hays Specialist Recruitment Ltd,24/10/2022,,603,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1401.4,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1607.67,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1205.81,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,20.25,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1647.61,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1390.11,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,529.34,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,535.02,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1357.16,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1573.32,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,2000.15,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,858.13,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,75.6,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,7.54,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1053.36,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,4.09,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,820.79,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,22.61,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,20.44,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,351,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,203.88,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,391.44,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Hays Specialist Recruitment Ltd,24/10/2022,,99.97,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Hays Specialist Recruitment Ltd,24/10/2022,,123.04,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Hays Specialist Recruitment Ltd,24/10/2022,,207.63,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,324.48,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,189.12,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Hays Specialist Recruitment Ltd,24/10/2022,,675.66,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Hays Specialist Recruitment Ltd,24/10/2022,,675.66,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1382.56,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,392.4,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,366.98,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1108.72,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,2771.8,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,933.56,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1282.1,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,800.4,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,414.84,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,733.26,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1086.01,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,789.75,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1298.7,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,110.27,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,4.54,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,623.7,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Hays Specialist Recruitment Ltd,24/10/2022,,265.71,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,972.02,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,722.39,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,14.09,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,717.81,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,466.05,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,26.1,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,936.9,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,936.9,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,984.25,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,9,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,897.08,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,196.28,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,272.56,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,765.86,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,6.3,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1139.94,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,908.08,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,908.08,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,908.32,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1021.86,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Hays Specialist Recruitment Ltd,24/10/2022,,434.16,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1053,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1298.7,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,378.24,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1082.2,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1608.39,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1723.26,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,957.92,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,305.17,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,36.48,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Hays Specialist Recruitment Ltd,24/10/2022,,198.61,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,977.12,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,520.29,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,16.88,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,420.96,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,527.98,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,2492.1,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,3230.5,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,3876.6,AGENCY STAFF,Not categorised
