query agr_getbrowser 'Monthly Spend Report (SE)',,,,,,,,,
sort,,,,,,,,,
columns,text apar_id,text xapar_id,amount,text account,text xaccount,text pay_date__1,text voucher_no,text xstr20dim_1,text xdim_1
INSERTED DETAIL,724513,St Barts CE Multi Acad (Woodfield Pri),700.00,R5001,TPP - Grants,12/06/2023,191153886,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,724530,A & E Services (UK) Ltd,"13,759.68",R4400,Services - Professional Fees,19/06/2023,130392744,Homelessness and New Communities,Gypsy Travellers - GRT
INSERTED DETAIL,724548,Shared Earth UK Ltd,420.28,R4008,Materials for resale,02/06/2023,130391017,Arts and Culture,Art Gallery Shop
INSERTED DETAIL,724555,WCC Deputy Header Account,371.00,R4401,Services - Fees and Charges,20/06/2023,191157135,Adults Safeguarding,"Court of Protection, Funerals and Protection of Property"
INSERTED DETAIL,724555,WCC Deputy Header Account,371.00,R4401,Services - Fees and Charges,23/06/2023,191159035,Adults Safeguarding,"Court of Protection, Funerals and Protection of Property"
INSERTED DETAIL,724582,The Psychology Centre Ltd,"2,500.00",R6310,Direct Work With Children,30/06/2023,130391990,Regional Adoption Agency Consortium,"Adoption At Heart ASF			"
INSERTED DETAIL,724583,V R Healthcare Ltd,499.50,R4400,Services - Professional Fees,28/06/2023,130391991,Bereavement Services,Cemeteries
INSERTED DETAIL,724583,V R Healthcare Ltd,814.00,R4400,Services - Professional Fees,06/06/2023,130388230,Bereavement Services,Cemeteries
INSERTED DETAIL,724585,"Wavehill Ltd		","12,396.87",R4404,Services - Consultants,22/06/2023,130393204,Enterprise,"AIM for GOLD			"
INSERTED DETAIL,724599,Valley Park School Shaw Education Trust,700.00,R5001,TPP - Grants,12/06/2023,191153839,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,724599,Valley Park School Shaw Education Trust,700.00,R5001,TPP - Grants,12/06/2023,191153838,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,724599,Valley Park School Shaw Education Trust,700.00,R5001,TPP - Grants,12/06/2023,191153840,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,724600,Valley Park PRU Shaw Education Trust,"10,500.00",R5037,TPP - Alternative Provision of Education,22/06/2023,130392166,Special Educational Needs,Special Education Provision “Exceptional Needs Funding”
INSERTED DETAIL,724602,St Patrick's Catholic Primary School,"12,435.83",R4700,Grant Payments,27/06/2023,191159553,Central Education,High Needs Top Up Academies
INSERTED DETAIL,724613,Luton Borough Council - Licensing,35.00,R4400,Services - Professional Fees,07/06/2023,130390410,Licensing,"Private Hire Drivers			"
INSERTED DETAIL,724613,Luton Borough Council - Licensing,35.00,R4400,Services - Professional Fees,07/06/2023,130390411,Licensing,"Private Hire Drivers			"
INSERTED DETAIL,724613,Luton Borough Council - Licensing,35.00,R4400,Services - Professional Fees,06/06/2023,130390412,Licensing,"Private Hire Drivers			"
INSERTED DETAIL,724641,Identity Studio Limited,60.00,R4531,Computing - Purchase of Software,15/06/2023,130392367,Educational Excellence,Music Support Team
INSERTED DETAIL,724700,Go Plant Fleet Services Ltd,306.95,R3200,Hire of Vehicles,09/06/2023,191153412,Fleet Services,Fleet Management
INSERTED DETAIL,724700,Go Plant Fleet Services Ltd,634.88,R3200,Hire of Vehicles,09/06/2023,191153413,Fleet Services,Fleet Management
INSERTED DETAIL,724700,Go Plant Fleet Services Ltd,"7,753.31",R3200,Hire of Vehicles,09/06/2023,191153416,Fleet Services,Fleet Management
INSERTED DETAIL,724700,Go Plant Fleet Services Ltd,321.75,R3200,Hire of Vehicles,09/06/2023,191153414,Fleet Services,Fleet Management
INSERTED DETAIL,724700,Go Plant Fleet Services Ltd,"4,969.39",R3200,Hire of Vehicles,09/06/2023,191153415,Fleet Services,Fleet Management
INSERTED DETAIL,724700,Go Plant Fleet Services Ltd,238.80,R3200,Hire of Vehicles,09/06/2023,191153411,Fleet Services,Fleet Management
INSERTED DETAIL,724768,"Berrys		","2,233.75",R4400,Services - Professional Fees,06/06/2023,130386208,Corporate Asset Management,"Assets Service Transformation Programme	"
INSERTED DETAIL,724782,St Francis and St Clare Catholic MAC,688.40,R5037,TPP - Alternative Provision of Education,02/06/2023,130390759,Special Educational Needs,Alternative Provision
INSERTED DETAIL,724834,"Taybar  Security Ltd		",640.00,R4405,Services - Security,13/06/2023,130391699,Facilities Management,Civic Centre
INSERTED DETAIL,724857,Black Country Healthcare NHS FT,192.00,R1650,Training Expenses,05/06/2023,130391154,Organisational Development,Workforce Development
INSERTED DETAIL,724984,Wolverhampton North Network,"4,500.00",R5060,TPP - Public Health Contracts,02/06/2023,191150836,Healthy Life Expectancy,Healthy Lifestyles
INSERTED DETAIL,724984,Wolverhampton North Network,"1,750.00",R5060,TPP - Public Health Contracts,28/06/2023,191161050,Healthy Life Expectancy,Healthy Lifestyles
INSERTED DETAIL,724984,Wolverhampton North Network,35.00,R5060,TPP - Public Health Contracts,28/06/2023,191161049,Healthy Life Expectancy,Healthy Lifestyles
INSERTED DETAIL,724991,Vivedia Limited,"2,193.00",R4001,Equipment - Hire,06/06/2023,130391155,Bereavement Services,Crematorium
INSERTED DETAIL,725006,Hayley Miller - Revolution Dance Academy,"1,525.00",R4700,Grant Payments,19/06/2023,130392745,Head of Children's Improvement,Hashtag Youth Engagement Strategy
INSERTED DETAIL,725031,Kapow Primary Ltd,"48,972.00",R4402,Services - General Licences,22/06/2023,130393001,Starting and Developing Well,"Starting and Developing Well			"
INSERTED DETAIL,725035,Centennial PropertyLtd TA-Housing N/work,455.00,R6403,Section 17,19/06/2023,130392612,Strengthening Families,CP Area 5-Whitemore Reans
INSERTED DETAIL,725035,Centennial PropertyLtd TA-Housing N/work,"8,504.00",R5024,TPP - B&B payments to landlords,05/06/2023,191151213,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,725062,Stephen Cox,250.00,R4401,Services - Fees and Charges,23/06/2023,130393376,Specialist Support,Upper Pendeford Farm Short Breaks Centre
INSERTED DETAIL,725062,Stephen Cox,250.00,R4401,Services - Fees and Charges,07/06/2023,130391700,Specialist Support,Upper Pendeford Farm Short Breaks Centre
INSERTED DETAIL,725068,Wolverhampton Wrestling Club,605.00,R4700,Grant Payments,23/06/2023,130393379,Head of Children's Improvement,Hashtag Youth Engagement Strategy
INSERTED DETAIL,725068,Wolverhampton Wrestling Club,805.00,R4700,Grant Payments,23/06/2023,130393377,Head of Children's Improvement,Hashtag Youth Engagement Strategy
INSERTED DETAIL,725068,Wolverhampton Wrestling Club,"2,420.00",R4700,Grant Payments,15/06/2023,130391993,Head of Children's Improvement,Hashtag Youth Engagement Strategy
INSERTED DETAIL,725068,Wolverhampton Wrestling Club,605.00,R4700,Grant Payments,23/06/2023,130393378,Head of Children's Improvement,Hashtag Youth Engagement Strategy
INSERTED DETAIL,725068,Wolverhampton Wrestling Club,"3,220.00",R4700,Grant Payments,12/06/2023,130391992,Head of Children's Improvement,Hashtag Youth Engagement Strategy
INSERTED DETAIL,725112,Reach & Unite Outreach &Empowerment CIC,"1,929.80",R4700,Grant Payments,19/06/2023,130392746,Head of Children's Improvement,Hashtag Youth Engagement Strategy
INSERTED DETAIL,725124,Emily Deans,656.64,R5035,TPP - Private Nursery Education Funding,15/06/2023,191156133,Early Years,Early Years Universal Entitlement for 3 and 4 Year Olds
INSERTED DETAIL,725174,Enterprise,"1,011.00",R3200,Hire of Vehicles,15/06/2023,191155641,Fleet Services,Fleet Management
INSERTED DETAIL,725174,Enterprise,912.03,R3200,Hire of Vehicles,29/06/2023,191161499,Fleet Services,Fleet Management
INSERTED DETAIL,725174,Enterprise,-892.62,R3200,Hire of Vehicles,09/06/2023,191146865,Fleet Services,Fleet Management
INSERTED DETAIL,725174,Enterprise,"1,044.70",R3200,Hire of Vehicles,15/06/2023,191155642,Fleet Services,Fleet Management
INSERTED DETAIL,725174,Enterprise,210.63,R3200,Hire of Vehicles,29/06/2023,191161500,Fleet Services,Fleet Management
INSERTED DETAIL,725174,Enterprise,58.58,R3200,Hire of Vehicles,09/06/2023,191153421,Fleet Services,Fleet Management
INSERTED DETAIL,725174,Enterprise,144.80,R3200,Hire of Vehicles,15/06/2023,191155640,Fleet Services,Fleet Management
INSERTED DETAIL,725174,Enterprise,933.19,R3200,Hire of Vehicles,09/06/2023,191153419,Fleet Services,Fleet Management
INSERTED DETAIL,725195,Live & Love it Ltd,540.00,R6310,Direct Work With Children,02/06/2023,130391156,Regional Adoption Agency Consortium,"Adoption At Heart ASF			"
INSERTED DETAIL,725224,Protect,"2,343.00",R4701,Subscriptions,29/06/2023,130393906,Audit Services,Audit Services
INSERTED DETAIL,725327,Projective Consulting Ltd,"2,250.00",R4400,Services - Professional Fees,23/06/2023,130393380,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,725349,Bucher Municipal Limited,478.64,R4000,Equipment - Purchase,27/06/2023,191159601,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,375.30,R4000,Equipment - Purchase,27/06/2023,191159601,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,111.59,R4000,Equipment - Purchase,15/06/2023,191155623,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,170.41,R4000,Equipment - Purchase,09/06/2023,191153394,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,3.32,R4000,Equipment - Purchase,09/06/2023,191153393,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,518.78,R4000,Equipment - Purchase,09/06/2023,191153393,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,22.20,R4000,Equipment - Purchase,09/06/2023,191153393,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,101.90,R4000,Equipment - Purchase,09/06/2023,191153393,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,153.96,R4000,Equipment - Purchase,09/06/2023,191153393,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,"1,215.80",R4000,Equipment - Purchase,15/06/2023,191155622,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,92.24,R4000,Equipment - Purchase,09/06/2023,191153395,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,71.00,R4000,Equipment - Purchase,09/06/2023,191153395,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,79.50,R4000,Equipment - Purchase,05/06/2023,191151118,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,71.03,R4000,Equipment - Purchase,05/06/2023,191151118,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,188.87,R4000,Equipment - Purchase,05/06/2023,191151118,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,16.83,R4000,Equipment - Purchase,20/06/2023,191157109,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,17.52,R4000,Equipment - Purchase,20/06/2023,191157109,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,41.49,R4000,Equipment - Purchase,20/06/2023,191157109,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,49.01,R4000,Equipment - Purchase,20/06/2023,191157109,Fleet Services,Fleet Management
INSERTED DETAIL,725349,Bucher Municipal Limited,26.98,R4000,Equipment - Purchase,20/06/2023,191157109,Fleet Services,Fleet Management
INSERTED DETAIL,725422,St Anthony's Catholic Primary Academy,"26,232.77",R4700,Grant Payments,27/06/2023,191159546,Central Education,High Needs Top Up Academies
INSERTED DETAIL,725439,Martin Design Associates Ltd,"4,703.00",C6002,External Professional Fees,27/06/2023,130391018,,City Learning Quarter
INSERTED DETAIL,725448,A1 Wolves Cars,"1,020.00",R3042,Client Transport,08/06/2023,130391703,Transportation,Special  Transport
INSERTED DETAIL,725448,A1 Wolves Cars,"1,330.00",R3042,Client Transport,08/06/2023,130391705,Transportation,Special  Transport
INSERTED DETAIL,725448,A1 Wolves Cars,"1,782.00",R3042,Client Transport,08/06/2023,130391702,Transportation,Special  Transport
INSERTED DETAIL,725448,A1 Wolves Cars,"1,530.00",R3042,Client Transport,08/06/2023,130391701,Transportation,Special  Transport
INSERTED DETAIL,725448,A1 Wolves Cars,"2,070.00",R3042,Client Transport,08/06/2023,130391704,Transportation,Special  Transport
INSERTED DETAIL,725466,Thomas Telford University Tech College,700.00,R5001,TPP - Grants,12/06/2023,191153866,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,725466,Thomas Telford University Tech College,700.00,R5001,TPP - Grants,12/06/2023,191153814,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,725466,Thomas Telford University Tech College,700.00,R5001,TPP - Grants,12/06/2023,191153867,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,725466,Thomas Telford University Tech College,700.00,R5001,TPP - Grants,12/06/2023,191153868,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,725593,Wolf Environmental Ltd,600.50,R4400,Services - Professional Fees,23/06/2023,130392945,Public Protection,"Environmental Protection			"
INSERTED DETAIL,725593,Wolf Environmental Ltd,510.00,R4400,Services - Professional Fees,07/06/2023,130391521,Public Protection,"Environmental Protection			"
INSERTED DETAIL,725692,EOn Next Energy Ltd,"1,334.79",R2100,Electricity,14/06/2023,191154645,City Development,Southside
INSERTED DETAIL,725692,EOn Next Energy Ltd,45.83,R2100,Electricity,08/06/2023,191153102,City Development,Southside
INSERTED DETAIL,725692,EOn Next Energy Ltd,62.00,R2100,Electricity,08/06/2023,191153098,City Development,Southside
INSERTED DETAIL,725692,EOn Next Energy Ltd,38.56,R2100,Electricity,30/06/2023,191161755,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,725692,EOn Next Energy Ltd,12.00,R2100,Electricity,08/06/2023,191153100,City Development,Southside
INSERTED DETAIL,725692,EOn Next Energy Ltd,65.00,R2100,Electricity,30/06/2023,191161756,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,725692,EOn Next Energy Ltd,60.00,R2100,Electricity,08/06/2023,191153099,City Development,Southside
INSERTED DETAIL,725692,EOn Next Energy Ltd,100.91,R2100,Electricity,13/06/2023,191154132,Estates and Valuations,Industrial Premises ; Fordhouse Road
INSERTED DETAIL,725692,EOn Next Energy Ltd,"2,847.25",R2100,Electricity,14/06/2023,191154644,City Development,Southside
INSERTED DETAIL,725692,EOn Next Energy Ltd,30.00,R2100,Electricity,08/06/2023,191153101,City Development,Southside
INSERTED DETAIL,725692,EOn Next Energy Ltd,6.32,R2100,Electricity,14/06/2023,191154646,City Development,Southside
INSERTED DETAIL,725703,Splash About Int TA Get Soaked,405.70,R4008,Materials for resale,19/06/2023,130392747,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,725703,Splash About Int TA Get Soaked,126.30,R4008,Materials for resale,09/06/2023,130391019,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,725703,Splash About Int TA Get Soaked,31.50,R4008,Materials for resale,09/06/2023,130391019,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,725703,Splash About Int TA Get Soaked,5.00,R4008,Materials for resale,09/06/2023,130391019,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,725708,Everyone Prosper SDB,"20,000.00",R6402,Grant Payments to Individuals,19/06/2023,130392534,Covid-19 (Children's Services),Household Support Fund Phase 4
INSERTED DETAIL,725712,Innovatise GmbH,150.00,R4532,Computing - Consumables,16/06/2023,130388857,Leisure Services,WV Active Business Support
INSERTED DETAIL,725712,Innovatise GmbH,150.00,R4532,Computing - Consumables,28/06/2023,130391809,Leisure Services,WV Active Business Support
INSERTED DETAIL,725716,The Sandwich Company,525.60,R4102,Provisions (Resale),16/06/2023,130390274,Catering,Meals on Wheels
INSERTED DETAIL,725716,The Sandwich Company,627.60,R4102,Provisions (Resale),16/06/2023,130389537,Catering,Meals on Wheels
INSERTED DETAIL,725716,The Sandwich Company,456.00,R4102,Provisions (Resale),23/06/2023,130392246,Catering,Meals on Wheels
INSERTED DETAIL,725716,The Sandwich Company,529.20,R4102,Provisions (Resale),21/06/2023,130391706,Catering,Meals on Wheels
INSERTED DETAIL,725716,The Sandwich Company,529.20,R4102,Provisions (Resale),20/06/2023,130390883,Catering,Meals on Wheels
INSERTED DETAIL,725743,Duglas Taxis,"1,750.00",R3042,Client Transport,02/06/2023,130391157,Transportation,Special  Transport
INSERTED DETAIL,725754,LabMedExpert,"2,857.20",R1650,Training Expenses,08/06/2023,130391707,Skills,IMPACT
INSERTED DETAIL,725971,Kinto UK Limited,374.43,R3200,Hire of Vehicles,27/06/2023,191159397,Fleet Services,Fleet Management
INSERTED DETAIL,725971,Kinto UK Limited,374.43,R3200,Hire of Vehicles,27/06/2023,191159396,Fleet Services,Fleet Management
INSERTED DETAIL,725971,Kinto UK Limited,374.43,R3200,Hire of Vehicles,15/06/2023,191155621,Fleet Services,Fleet Management
INSERTED DETAIL,725971,Kinto UK Limited,-96.87,R3200,Hire of Vehicles,15/06/2023,191149922,Fleet Services,Fleet Management
INSERTED DETAIL,725971,Kinto UK Limited,-96.87,R3200,Hire of Vehicles,15/06/2023,191149921,Fleet Services,Fleet Management
INSERTED DETAIL,725971,Kinto UK Limited,-96.87,R3200,Hire of Vehicles,15/06/2023,191149923,Fleet Services,Fleet Management
INSERTED DETAIL,726006,Marston Holdings Limited,"39,162.82",R5050,TPP - Traffic Management,20/06/2023,130392949,Parking Services,Parking Enforcement
INSERTED DETAIL,726006,Marston Holdings Limited,"41,832.34",R5050,TPP - Traffic Management,20/06/2023,130392947,Parking Services,Parking Enforcement
INSERTED DETAIL,726006,Marston Holdings Limited,"33,127.77",R5050,TPP - Traffic Management,20/06/2023,130392948,Parking Services,Parking Enforcement
INSERTED DETAIL,726037,Wastemasters Hire Ltd,"7,975.00",R3200,Hire of Vehicles,08/06/2023,191152944,Fleet Services,Fleet Management
INSERTED DETAIL,726037,Wastemasters Hire Ltd,"6,750.00",R3200,Hire of Vehicles,27/06/2023,191159613,Fleet Services,Fleet Management
INSERTED DETAIL,726037,Wastemasters Hire Ltd,"1,500.00",R3200,Hire of Vehicles,27/06/2023,191159613,Fleet Services,Fleet Management
INSERTED DETAIL,726046,Seasons Ground Care Ltd,150.00,R4001,Equipment - Hire,16/06/2023,130390762,Corporate Asset Management,Centralised Planned Maintenance
INSERTED DETAIL,726046,Seasons Ground Care Ltd,320.00,R4001,Equipment - Hire,16/06/2023,130390761,Corporate Asset Management,Centralised Planned Maintenance
INSERTED DETAIL,726070,Focus 4 Learning,689.08,R1650,Training Expenses,22/06/2023,130392950,Skills,IMPACT
INSERTED DETAIL,726070,Focus 4 Learning,689.08,R1650,Training Expenses,23/06/2023,130393206,Skills,IMPACT
INSERTED DETAIL,726070,Focus 4 Learning,689.08,R1650,Training Expenses,22/06/2023,130393209,Skills,IMPACT
INSERTED DETAIL,726070,Focus 4 Learning,708.34,R1650,Training Expenses,23/06/2023,130393207,Skills,IMPACT
INSERTED DETAIL,726132,Dope Signs Ltd,600.00,R4300,Printing,07/06/2023,130391709,Digital and IT,Digital Print Solutions
INSERTED DETAIL,726132,Dope Signs Ltd,220.00,R4300,Printing,07/06/2023,130391711,Digital and IT,Digital Print Solutions
INSERTED DETAIL,726132,Dope Signs Ltd,375.00,R4300,Printing,20/06/2023,130392952,Digital and IT,Digital Print Solutions
INSERTED DETAIL,726132,Dope Signs Ltd,680.00,R4300,Printing,20/06/2023,130392951,Digital and IT,Digital Print Solutions
INSERTED DETAIL,726132,Dope Signs Ltd,220.00,R4300,Printing,07/06/2023,130391708,Digital and IT,Digital Print Solutions
INSERTED DETAIL,726132,Dope Signs Ltd,250.00,R4300,Printing,07/06/2023,130391710,Digital and IT,Digital Print Solutions
INSERTED DETAIL,726148,Ridgeway Rentals Ltd,"1,100.00",R3200,Hire of Vehicles,27/06/2023,191159399,Fleet Services,Fleet Management
INSERTED DETAIL,726148,Ridgeway Rentals Ltd,850.00,R3200,Hire of Vehicles,05/06/2023,191151113,Fleet Services,Fleet Management
INSERTED DETAIL,726148,Ridgeway Rentals Ltd,150.00,R3200,Hire of Vehicles,08/06/2023,191152940,Fleet Services,Fleet Management
INSERTED DETAIL,726148,Ridgeway Rentals Ltd,"2,200.00",R3200,Hire of Vehicles,05/06/2023,191151115,Fleet Services,Fleet Management
INSERTED DETAIL,726148,Ridgeway Rentals Ltd,75.00,R3200,Hire of Vehicles,27/06/2023,191159400,Fleet Services,Fleet Management
INSERTED DETAIL,726148,Ridgeway Rentals Ltd,150.00,R3200,Hire of Vehicles,13/06/2023,191153953,Fleet Services,Fleet Management
INSERTED DETAIL,726148,Ridgeway Rentals Ltd,207.73,R3200,Hire of Vehicles,27/06/2023,191159593,Fleet Services,Fleet Management
INSERTED DETAIL,726148,Ridgeway Rentals Ltd,"1,100.00",R3200,Hire of Vehicles,13/06/2023,191153954,Fleet Services,Fleet Management
INSERTED DETAIL,726148,Ridgeway Rentals Ltd,90.00,R3200,Hire of Vehicles,27/06/2023,191159398,Fleet Services,Fleet Management
INSERTED DETAIL,726148,Ridgeway Rentals Ltd,"1,100.00",R3200,Hire of Vehicles,08/06/2023,191152941,Fleet Services,Fleet Management
INSERTED DETAIL,726148,Ridgeway Rentals Ltd,150.00,R3200,Hire of Vehicles,05/06/2023,191151114,Fleet Services,Fleet Management
INSERTED DETAIL,726148,Ridgeway Rentals Ltd,"1,100.00",R3200,Hire of Vehicles,27/06/2023,191159401,Fleet Services,Fleet Management
INSERTED DETAIL,726197,Closomat Ltd,"5,148.20",C5011,Grants paid out to other organisations,28/06/2023,191161256,,Disabled Facilities Grants
INSERTED DETAIL,726233,Seven Resourcing Limited,"1,552.89",R1100,Agency Staff,12/06/2023,130391158,Adults Assessment and Care Management MASH,"Adult MASH	"
INSERTED DETAIL,726233,Seven Resourcing Limited,"1,552.89",R1100,Agency Staff,29/06/2023,130393381,Adults Assessment and Care Management MASH,"Adult MASH	"
INSERTED DETAIL,726233,Seven Resourcing Limited,"1,007.28",R1100,Agency Staff,12/06/2023,130391994,Adults Assessment and Care Management MASH,"Adult MASH	"
INSERTED DETAIL,726233,Seven Resourcing Limited,"1,259.10",R1100,Agency Staff,26/06/2023,130392616,Adults Assessment and Care Management MASH,"Adult MASH	"
INSERTED DETAIL,726233,Seven Resourcing Limited,"1,007.28",R1100,Agency Staff,09/06/2023,130390884,Adults Assessment and Care Management MASH,"Adult MASH	"
INSERTED DETAIL,726249,Cheeky Gorgeous Events,500.00,R4400,Services - Professional Fees,12/06/2023,130384590,City Events,"Wolverhampton Pride			"
INSERTED DETAIL,726249,Cheeky Gorgeous Events,450.00,R4400,Services - Professional Fees,27/06/2023,130379448,City Events,"Armed Forces Day			"
INSERTED DETAIL,726292,Education Software Solutions Ltd,500.00,R4309,Books,15/06/2023,130392368,Local Economy,Global Budgets
INSERTED DETAIL,726320,Fisher German Property Man.,"28,750.00",R2200,Rent,23/06/2023,191159062,Older People Provider Services,"ILS Stores			"
INSERTED DETAIL,726320,Fisher German Property Man.,"28,750.00",R2200,Rent,29/06/2023,191161535,Older People Provider Services,"ILS Stores			"
INSERTED DETAIL,726323,WV2 Education,700.00,R5001,TPP - Grants,12/06/2023,191153825,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,726323,WV2 Education,700.00,R5001,TPP - Grants,12/06/2023,191153887,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,726371,DS Gas & Electric Limited,"3,831.69",R1650,Training Expenses,12/06/2023,130391348,Skills,IMPACT
INSERTED DETAIL,726371,DS Gas & Electric Limited,"3,430.97",R1650,Training Expenses,05/06/2023,130391350,Skills,IMPACT
INSERTED DETAIL,726371,DS Gas & Electric Limited,"3,831.69",R1650,Training Expenses,12/06/2023,130391351,Skills,IMPACT
INSERTED DETAIL,726371,DS Gas & Electric Limited,"3,831.69",R1650,Training Expenses,12/06/2023,130391349,Skills,IMPACT
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,697.67,R4102,Provisions (Resale),16/06/2023,130390140,Leisure Services,WV Active Catering
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,249.53,R4102,Provisions (Resale),23/06/2023,130392141,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,363.46,R4102,Provisions (Resale),19/06/2023,130390887,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,123.06,R4102,Provisions (Resale),16/06/2023,130390143,Catering,"West Park Tea Room	"
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,306.26,R4102,Provisions (Resale),16/06/2023,130391715,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,471.31,R4102,Provisions (Resale),20/06/2023,130390885,Catering,Civic Centre Catering
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,70.02,R4102,Provisions (Resale),19/06/2023,130390888,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,572.86,R4102,Provisions (Resale),12/06/2023,130392140,Catering,Civic Centre Catering
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,332.39,R4102,Provisions (Resale),20/06/2023,130389405,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,-1.11,R4102,Provisions (Resale),23/06/2023,130392515,Leisure Services,WV Active Catering
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,760.13,R4102,Provisions (Resale),23/06/2023,130392953,Catering,Civic Centre Catering
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,70.02,R4102,Provisions (Resale),19/06/2023,130390142,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,135.10,R4102,Provisions (Resale),23/06/2023,130392956,Catering,"West Park Tea Room	"
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,328.09,R4102,Provisions (Resale),16/06/2023,130391712,Catering,Civic Centre Catering
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,506.40,R4102,Provisions (Resale),16/06/2023,130391713,Leisure Services,WV Active Catering
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,593.81,R4102,Provisions (Resale),16/06/2023,130389403,Leisure Services,WV Active Catering
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,135.56,R4102,Provisions (Resale),16/06/2023,130392247,Catering,"West Park Tea Room	"
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,395.22,R4102,Provisions (Resale),06/06/2023,130387464,Catering,Civic Centre Catering
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,661.95,R4102,Provisions (Resale),23/06/2023,130392954,Leisure Services,WV Active Catering
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,976.97,R4102,Provisions (Resale),20/06/2023,130390886,Leisure Services,WV Active Catering
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,199.89,R4102,Provisions (Resale),20/06/2023,130391716,Catering,"West Park Tea Room	"
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,114.10,R4102,Provisions (Resale),16/06/2023,130389406,Catering,"West Park Tea Room	"
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,128.44,R4102,Provisions (Resale),20/06/2023,130390889,Catering,"West Park Tea Room	"
