Body,Organisation Name,Date,Internal Ref Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,18/11/2024,33579295,555,N/A,Geldards LLP,,,S349265,,Regeneration & Strategy-Planning & Building Control,Miscellaneous Expenses,58714800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/11/2024,33580612,1422.2,N/A,Geldards LLP,,,S349265,,Regeneration & Strategy-Highways & Engineering Services - Capital,Scheme Budget,57012A00,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,27/11/2024,33591981,1279.5,N/A,Geldards LLP,,,S349265,,Regeneration & Strategy-Highways & Engineering Services - Capital,Consultant Fees,57019A72,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/11/2024,33587375,31920,N/A,Gem Precast Ltd,10045687,,S419677,,Public Services-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,061020VA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/11/2024,33587376,650,N/A,Gem Precast Ltd,10045687,,S419677,,Public Services-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,061020VA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,08/11/2024,33549027,2893,N/A,Gibsons Garden Machinery Ltd,,,S1535,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials,9.0404E+11,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,08/11/2024,33549026,2893,N/A,Gibsons Garden Machinery Ltd,,,S1535,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials,9.0404E+11,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/11/2024,33528477,2848.44,N/A,Girlington Nursing Home  T/A Britannia Care Home,,,S163015,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,18/11/2024,33579137,600,N/A,Globe Arts Education CIC,,,S425716,,Public Services-Libraries Info & Tourism,Equipment Furniture And Materials,08034020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/11/2024,33527868,440,N/A,Gloveman Supplies Ltd,,,S130842,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials (Cont),46174153,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/11/2024,33587437,80,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Museums & Arts,Fixtures Fittings And Furnishings (Part Of Building),120325IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/11/2024,33587438,40,N/A,Gough & Kelly Security Ltd,,,S392797,,Children and Young People's Services-Schools and Children's Services - Non-School,Fixtures Fittings And Furnishings (Part Of Building),687B25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/11/2024,33587439,80,N/A,Gough & Kelly Security Ltd,,,S392797,,Children and Young People's Services-Schools and Children's Services - Non-School,Fixtures Fittings And Furnishings (Part Of Building),687B25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/11/2024,33587436,40,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Museums & Arts,Fixtures Fittings And Furnishings (Part Of Building),120325IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/11/2024,33587435,40,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Museums & Arts,Fixtures Fittings And Furnishings (Part Of Building),124025IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/11/2024,33587434,80,N/A,Gough & Kelly Security Ltd,,,S392797,,Regeneration & Strategy-Markets,Fixtures Fittings And Furnishings (Part Of Building),140225IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/11/2024,33587433,80,N/A,Gough & Kelly Security Ltd,,,S392797,,Regeneration & Strategy-Markets,Fixtures Fittings And Furnishings (Part Of Building),140225IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/11/2024,33587431,80,N/A,Gough & Kelly Security Ltd,,,S392797,,Regeneration & Strategy-Markets,Fixtures Fittings And Furnishings (Part Of Building),140225IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/11/2024,33587432,80,N/A,Gough & Kelly Security Ltd,,,S392797,,Regeneration & Strategy-Markets,Fixtures Fittings And Furnishings (Part Of Building),140225IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/11/2024,33587429,40,N/A,Gough & Kelly Security Ltd,,,S392797,,Regeneration & Strategy-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),544425IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/11/2024,33587430,80,N/A,Gough & Kelly Security Ltd,,,S392797,,Regeneration & Strategy-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),544425IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593213,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Libraries Info & Tourism,Fixtures Fittings And Furnishings (Part Of Building),08SB25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593214,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Sport & Leisure Management DSO,Fixtures Fittings And Furnishings (Part Of Building),924625IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593215,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Children and Young People's Services-Schools and Children's Services - Non-School,Fixtures Fittings And Furnishings (Part Of Building),683K25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593217,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Recreation & Support,Fixtures Fittings And Furnishings (Part Of Building),062625IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593216,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Recreation & Support,Fixtures Fittings And Furnishings (Part Of Building),062625IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593218,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Chief Executive's Office (obsolete)-Law & Administration Service,Fixtures Fittings And Furnishings (Part Of Building),800525IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593219,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Sport & Leisure Management DSO,Fixtures Fittings And Furnishings (Part Of Building),925725IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593220,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Libraries Info & Tourism,Fixtures Fittings And Furnishings (Part Of Building),08TD25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593221,400,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Green Space and Street Scene,Fixtures Fittings And Furnishings (Part Of Building),90MH25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593222,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Regeneration & Strategy-Markets,Fixtures Fittings And Furnishings (Part Of Building),140425IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593223,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Green Space and Street Scene,Fixtures Fittings And Furnishings (Part Of Building),90CV25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593224,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Sport & Leisure Management DSO,Fixtures Fittings And Furnishings (Part Of Building),925525IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593225,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Museums & Arts,Fixtures Fittings And Furnishings (Part Of Building),120325IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593226,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Museums & Arts,Fixtures Fittings And Furnishings (Part Of Building),124025IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593227,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Museums & Arts,Fixtures Fittings And Furnishings (Part Of Building),126125IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593228,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Regeneration & Strategy-Economy and Investment,Fixtures Fittings And Furnishings (Part Of Building),166025IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593229,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Museums & Arts,Fixtures Fittings And Furnishings (Part Of Building),125225IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593230,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Libraries Info & Tourism,Fixtures Fittings And Furnishings (Part Of Building),08BE25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593182,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Sport & Leisure Management DSO,Fixtures Fittings And Furnishings (Part Of Building),924525IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593179,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Regeneration & Strategy-Markets,Fixtures Fittings And Furnishings (Part Of Building),140225IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593180,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Museums & Arts,Fixtures Fittings And Furnishings (Part Of Building),120925IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593181,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Libraries Info & Tourism,Fixtures Fittings And Furnishings (Part Of Building),08BG25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593183,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Green Space and Street Scene,Fixtures Fittings And Furnishings (Part Of Building),90CV25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593184,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Museums & Arts,Fixtures Fittings And Furnishings (Part Of Building),12CH25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593185,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Children and Young People's Services-Childrens Care Services,Fixtures Fittings And Furnishings (Part Of Building),726125IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/11/2024,33593186,200,N/A,Gough & Kelly Security Ltd,,,S392797,,Public Services-Libraries Info & Tourism,Fixtures Fittings And Furnishings (Part Of Building),08EL25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
