Service,Expenditure category,Narrative,Date,Net amount,Supplier name
Education,Transport,Transport Hire,45077.421488078704,2070,MR RIAZ SHEIKH
Education,Transport,Transport Hire,45077.42548402778,2145.6,ACE WHEELCHAIR TRAVEL
Education,Transport,Transport Hire,45077.42548402778,1876.5,ACE WHEELCHAIR TRAVEL
Education,Transport,Transport Hire,45077.45609259259,665,MRS M F RICHARDSON
Education,Transport,Transport Hire,45077.46306886574,1440,Valley Cars
Education,Transport,Transport Hire,45077.46306886574,4050,Valley Cars
Education,Transport,Transport Hire,45077.467196909725,1080,Valley Cars
Education,Transport,Transport Hire,45077.68529922454,1400,Newbury Executive Cars Ltd
Education,Transport,Transport Hire,45077.68961898148,2765,Newbury Executive Cars Ltd
Education,Transport,Transport Hire,45061.71010008102,660,COMPASS EXECUTIVE CARS (UK) LTD
Education,Transport,Transport Hire,45077.4948599537,954,Andrew Cox
Education,Transport,Transport Hire,45049.3959553588,1210,GREEN METRO CARS READING LTD
Education,Transport,Transport Hire,45049.3959553588,4050,GREEN METRO CARS READING LTD
Education,Transport,Transport Hire,45049.62949695602,668.8,FD TRAVELS LIMITED T/A SCHOOL EXPRESS
Education,Transport,Transport Hire,45062.62958761574,734.47,D J TRAVEL
Education,Transport,Transport Hire,45069.61577392361,1980,GREEN METRO CARS READING LTD
Education,Transport,Transport Hire,45071.685218900464,990,GREEN METRO CARS READING LTD
Education,Third Party Payments,Voluntary Associations,45056.455805289355,813.82,WEST BERKSHIRE MENCAP
Education,Third Party Payments,Voluntary Associations,45056.580810844905,512.09,WEST BERKSHIRE MENCAP
Education,Third Party Payments,Voluntary Associations,45056.58556403935,573.67,WEST BERKSHIRE MENCAP
Education,Third Party Payments,Voluntary Associations,45064.62002184028,1282.5,Purple Oak Support
Education,Premises,Water Rates,45072.650456284726,1174.37,CASTLE WATER LIMITED
Education (DSG Funded),Premises,Corporate R&M,45071.369663460646,2520,ANCHOR PIPEWORK LIMITED
Education (DSG Funded),Transfer Payment,Direct Payment,45057.54371924768,2077.46,Redacted
Education (DSG Funded),Transfer Payment,Direct Payment,45057.70342133102,2219.54,Redacted
Education (DSG Funded),Transfer Payment,Direct Payment,45069.60180802083,756,Redacted
Education (DSG Funded),Supplies & Services,Grants,45062.60590042824,2938,KENNET SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45062.654887303244,3780,THE PARK ACADEMIES TRUST
Education (DSG Funded),Supplies & Services,Grants,45062.66847561343,1920,THE DOWNS SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,18902.87,PANGBOURNE VALLEY PLAYGROUP
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,8602,ST PETERS BRADFIELD PRE-SCHOO
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,33230.87,SPRINGBURN CHILDCARE LTD
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,19255.5,COMPTON PRE SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,21516.15,LADYBIRDS PRE-SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,17167.97,THATCHAM PRE-SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,55566.31,JUBILEE DAY NURSERY
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,19284.59,HARRIET HOUSE MONTESSORI
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,26142.48,BROCKHURST & MARLSTON HOUSE SCHOOLS
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,12204.05,HERMITAGE PRE SCHOOL PLAYGROU
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,66684.74,ROCKING HORSE DAY NURSERY - NEWBURY RACECOURSE PLC
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,9325.82,ELSTREE SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,35028.61,JUST LEARNING LTD/TA BUSY BEES@NEWBURY
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,36687.57,ACRES OF FUN DAY NURSERY AND PRE SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,18007.6,COLD ASH PRE SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,10809.15,KINTBURY PRESCHOOL PLAYGROUP
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,588.48,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,900.48,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,630.33,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,1170.62,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,1710.91,THE MONTESSORI SCHOOL HOUSE
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,780.41,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,900.48,Happy Kids Newbury Ltd
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,1410.75,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,2796.28,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,4709.97,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,1350.72,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,4640.64,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,630.33,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,540.29,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,2701.44,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,540.29,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,3481.86,MALLARD COTTAGE CHILDCARE
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,1800.96,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,9875.31,JANES HOUSE MONTESSORI / LALATIGS LTD
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,900.48,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,2191.17,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,4355.52,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,900.48,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,41008.24,LITTLE ME DAY NURSERY
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,900.48,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,1515.84,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,588.48,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,588.48,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,3061.63,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,1634.31,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,1275.68,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,900.48,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,900.48,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,1566.21,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,2701.44,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,10505.6,The Old Fire Station Nursery
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,9085.69,LITTLE OAKS NURSERY
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,1290.68,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,1800.96,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,24260.32,KENNET VALLEY CATERPILLARS
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,1908.68,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,2764.63,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,1875.99,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,1189.62,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,731.64,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,900.48,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,900.48,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,703.5,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,588.48,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,14162.77,MINI OAKS PRESCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,1410.74,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,868.23,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,4481.26,Kingsclere Nurseries
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,2701.44,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,900.48,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,2701.44,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,660.35,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,8982.46,CRABTREE PRE-SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,20651.16,ACORNS NURSERY SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,37237.88,ST GABRIELS SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,14653.44,PIED PIPER PRE-SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,8441.43,LOVE LANE PRE SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,32212.22,MYRTLE TREE HOLDINGS LTD T/A AUDLEN HOUSE DAY NURSERY (THATCHAM)
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,13957.44,PANGBOURNE DAY NURSERY
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,21376.24,ABACUS NURSERY (KINGSCLERE NURSERIES)
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,6493.19,BOOT FARM KINDERGARDEN
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,16871.44,BEANSHEAF COMMUNITY PRE-SCHOO
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,19438.67,MORTIMER PRE SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,12879.03,STREATLEY HILL PRE-SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,42310.46,PLAYMATES PRE-SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,23067.53,WESTWOOD FARM COMM PRE-SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,38053.96,HAPPY KIDS NEWBURY LTD
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,94370.36,TIGERS DAY NURSERY
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,6329.47,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,9918.96,GREAT SHEFFORD UNDER FIVES
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,16957.72,WINGS & WELLIES PRE-SCHOOL (ST GEORGE'S PRE-SCHOOL)
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,6169.86,DINGLEY PROMISE
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,10433.44,BRIGHTWALTON PRE SCHOOL NURSE
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,26714.26,PURLEY PRE-SCHOOL PLAYGROUP
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,28425.23,QUACKERS DAY NURSERY
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,24242.15,WOODLANDS DAY NURSERY
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,17973.62,BEENHAM PRE SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,14075.72,ST JOHN'S PRE-SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,19621.82,LITTLE RAINBOWS LTD/RAINBOWS CHILDCARE LTD
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,4827.22,CHIEVELEY PRE-SCHOOL PLAYGROU
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,23365.12,FLEDGLINGS DAY NURSERY T/A FLEDGLINGS LODGE
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,3405.49,INKSPOTS
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,40900.41,PASKAY LIMITED
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,900.48,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,20248.32,THE RAINBOW NURSERY
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,2686.46,Redacted
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,52509.01,JUBILEE GEMS
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,30670.51,FORBURY GARDENS DAY NURSERY LTD
Education (DSG Funded),Supplies & Services,Grants,45077.62349980324,38514.4,Tigers at Theale Day Nursery
Education (DSG Funded),Supplies & Services,Grants,45076.52555150463,51648,FIR TREE SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45076.52955327546,46483.2,EXCALIBUR ACADEMIES TRUST T/A LAMBOURN CE PRIMARY SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45076.52555150463,2430.72,FIR TREE SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45076.52955327546,3302.4,EXCALIBUR ACADEMIES TRUST T/A LAMBOURN CE PRIMARY SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45064.64344907407,1600,ST GABRIELS SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45070.65738579861,800,KENNET VALLEY CATERPILLARS
Education (DSG Funded),Supplies & Services,Grants,45070.66432924769,800,HERMITAGE PRE SCHOOL PLAYGROU
Education (DSG Funded),Supplies & Services,Grants,45070.67524085648,800,THE RAINBOW NURSERY
Education (DSG Funded),Supplies & Services,Grants,45070.6824871875,1000,PANGBOURNE VALLEY PLAYGROUP
Education (DSG Funded),Supplies & Services,Grants,45049.43480378472,900,DENEFIELD SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45069.44673043981,2074,KENNET SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45069.44900732639,2075,FIR TREE SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45069.46061446759,2074,EXCALIBUR ACADEMIES TRUST - JOHN O'GAUNT SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45069.480905474535,4148,Achievement for All Education Trust Ltd Park House School
Education (DSG Funded),Supplies & Services,Grants,45069.62262314815,2075,Whitelands Park Primary School
Education (DSG Funded),Supplies & Services,Grants,45069.63653070602,7881,Newbury Academy Trust Speenhamland School
Education (DSG Funded),Supplies & Services,Grants,45049.49275355324,1550,TRINITY SCHOOL - NEWBURY ACADEMY TRUST
Education (DSG Funded),Supplies & Services,Grants,45061.69609586806,2000,Chilton Foliat Primary School
Education (DSG Funded),Supplies & Services,Grants,45055.53219505787,3530,FRANCIS BAILY PRIMARY SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45055.53926111111,1800,FRANCIS BAILY PRIMARY SCHOOL
Education (DSG Funded),Supplies & Services,Grants,45064.53926230324,3600,FRANCIS BAILY PRIMARY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45056.473990046296,13650,Rededicate Staffing Ltd
Education (DSG Funded),Third Party Payments,Other agencies,45070.59243599537,770,FIR TREE SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45049.531953784724,8749.63,Addington School
Education (DSG Funded),Third Party Payments,Other agencies,45056.46971496528,2155.08,CHILTERN WAY ACADEMY
Education (DSG Funded),Third Party Payments,Other agencies,45056.476794560185,1845.52,CHILTERN WAY ACADEMY
Education (DSG Funded),Third Party Payments,Other agencies,45056.476794560185,1845.52,CHILTERN WAY ACADEMY
Education (DSG Funded),Third Party Payments,Other agencies,45056.476794560185,1845.52,CHILTERN WAY ACADEMY
Education (DSG Funded),Third Party Payments,Other agencies,45056.476794560185,1845.52,CHILTERN WAY ACADEMY
Education (DSG Funded),Third Party Payments,Other agencies,45056.476794560185,1845.52,CHILTERN WAY ACADEMY
Education (DSG Funded),Third Party Payments,Other agencies,45056.476794560185,1845.52,CHILTERN WAY ACADEMY
Education (DSG Funded),Third Party Payments,Other agencies,45061.46060185185,14594.4,BARNARDOS SERVICES LTD
Education (DSG Funded),Third Party Payments,Other agencies,45077.564735381944,6935.32,THE CHILDREN'S TRUST
Education (DSG Funded),Third Party Payments,Other agencies,45077.59218240741,6711.6,THE CHILDREN'S TRUST
Education (DSG Funded),Third Party Payments,Other agencies,45049.545836805555,11138.33,The Unicorn School
Education (DSG Funded),Third Party Payments,Other agencies,45049.54838695602,9973,The Unicorn School
Education (DSG Funded),Third Party Payments,Other agencies,45049.54838695602,11138.33,The Unicorn School
Education (DSG Funded),Third Party Payments,Other agencies,45056.50855489583,15639,THE MARCHANT-HOLLIDAY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45056.50855489583,26667,THE MARCHANT-HOLLIDAY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45070.59243599537,12770.67,Forest Bridge School
Education (DSG Funded),Third Party Payments,Other agencies,45070.66873109954,1427.2,Freshstart in Education Ltd
Education (DSG Funded),Third Party Payments,Other agencies,45049.403021956015,17247.99,THE FORTUNE CENTRE OF RIDING THERAPY
Education (DSG Funded),Third Party Payments,Other agencies,45063.64343159722,12034.61,TRINITY SCHOOL - NEWBURY ACADEMY TRUST
Education (DSG Funded),Third Party Payments,Other agencies,45063.64767774306,6316,TRINITY SCHOOL - NEWBURY ACADEMY TRUST
Education (DSG Funded),Third Party Payments,Other agencies,45076.69629105324,96276,ACTIVATE LEARNING
Education (DSG Funded),Third Party Payments,Other agencies,45077.574187881946,905.33,Reading School
Education (DSG Funded),Third Party Payments,Other agencies,45051.42782322917,1225,Huntercombe Hospital Maidenhead
Education (DSG Funded),Third Party Payments,Other agencies,45051.43035983796,1575,Huntercombe Hospital Maidenhead
Education (DSG Funded),Third Party Payments,Other agencies,45057.63637144676,906,Langtree School
Education (DSG Funded),Third Party Payments,Other agencies,45061.47392939815,2295,ASHBURY PRIMARY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45061.47669679398,2295,ASHBURY PRIMARY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45077.56730763889,5200,STEP ACADEMY TRUST
Education (DSG Funded),Third Party Payments,Payments to Other Local Authorities (excl Joint Arrangements),45061.46060185185,12000,CRANBURY COLLEGE
Education (DSG Funded),Third Party Payments,Payments to Other Local Authorities (excl Joint Arrangements),45061.46060185185,12000,CRANBURY COLLEGE
Education (DSG Funded),Third Party Payments,Payments to Other Local Authorities (excl Joint Arrangements),45061.46060185185,24000,CRANBURY COLLEGE
Education (DSG Funded),Third Party Payments,Payments to Other Local Authorities (excl Joint Arrangements),45061.46060185185,12000,CRANBURY COLLEGE
Education (DSG Funded),Third Party Payments,Payments to Other Local Authorities (excl Joint Arrangements),45049.53446524306,3197.33,BAYDON ST NICHOLAS
Education (DSG Funded),Supplies & Services,Professional Fees,45048.671209409724,15396.92,Newbury College Academy Trust Ltd
Education (DSG Funded),Supplies & Services,Professional Fees,45076.50881226852,15396.92,Newbury College Academy Trust Ltd
Education (DSG Funded),Supplies & Services,Purchases Books & Publications,45077.50474163194,4542.45,BOOKTRUST
Education (DSG Funded),Premises,Rates,45071.7525059375,1545.65,West Berkshire Council
Environment,Supplies & Services,C Roads Rural,45061.661581134256,42129.51,VolkerHighways Ltd
Environment,Supplies & Services,C Roads Rural,45062.58576631945,31454.96,VolkerHighways Ltd
Environment,Supplies & Services,C Roads Rural,45062.58576631945,26613.7,VolkerHighways Ltd
Environment,Supplies & Services,C Roads Rural,45065.397743368056,6449.66,VolkerHighways Ltd
Environment,Premises,Cleaning,45069.48383255787,1124.95,Glen Cleaning Company Ltd
Environment,Premises,Cleaning,45069.48383255787,1124.95,Glen Cleaning Company Ltd
Environment,Premises,Cleaning,45070.58539748842,810.81,Glen Cleaning Company Ltd
Environment,Supplies & Services,Consultants,45068.55751076389,1100,Traffic Management Consultants Ltd
Environment,Supplies & Services,Consultants,45061.52975972222,1689.93,WSP UK LTD
Environment,Supplies & Services,Consultants,45050.5969903588,1300,Traffic Management Consultants Ltd
Environment,Supplies & Services,Consultants,45055.4881290162,1300,Traffic Management Consultants Ltd
Environment,Supplies & Services,Consultants,45057.55744545139,3786.9,WSP UK LTD
Environment,Supplies & Services,Consultants,45064.51580107639,663.5,Dalcour Maclaren Limited
Environment,Supplies & Services,Consultants,45064.557325497684,7202,ARDENT
Environment,Supplies & Services,Consultants,45064.557325497684,23055.5,ARDENT
Environment,Supplies & Services,Consultants,45064.5858474537,17155.75,ARDENT
Environment,Supplies & Services,Contributions,45072.66437175926,1618.24,BBOWT
Environment,Premises,Corporate R&M,45070.59489409722,909.75,READING EXTINGUISHER SERVICES
Environment,Premises,Corporate R&M,45071.64789082176,706.55,ANCHOR PIPEWORK LIMITED
Environment,Premises,Energy costs,45057.60855960648,1375.43,SOUTHERN ELECTRIC PLC
Environment,Premises,Energy costs,45057.6154565625,873.58,SOUTHERN ELECTRIC PLC
Environment,Premises,Energy costs,45057.68915899305,996.25,SOUTHERN ELECTRIC PLC
Environment,Premises,Energy costs,45062.62700324074,823.33,SOUTHERN ELECTRIC PLC
Environment,Premises,Energy costs,45057.696152349534,885.28,SOUTHERN ELECTRIC PLC
Environment,Premises,Energy costs,45068.67565451389,783.38,SOUTHERN ELECTRIC PLC
Environment,Premises,Energy costs,45048.41637943287,720.98,EDF ENERGY LTD
Environment,Supplies & Services,Highways Drainage,45063.57120957176,998,TL CONTRACTING LTD
Environment,Supplies & Services,Highways Drainage,45049.47214699074,6771.59,VolkerHighways Ltd
Environment,Supplies & Services,Highways Drainage,45049.60401836805,9391.48,National Testing Services Limited
Environment,Supplies & Services,Highways Drainage,45050.52519552084,4212.63,VolkerHighways Ltd
Environment,Supplies & Services,Highways Drainage,45051.61091403935,3148.54,VolkerHighways Ltd
Environment,Supplies & Services,IT,45055.594807905094,542.49,EUCLID LTD
Environment,Supplies & Services,IT,45049.65259626157,1730,Transoft Solutions (UK) Ltd
Environment,Supplies & Services,IT,45055.51134548611,7790,CADLine Ltd.
Environment,Third Party Payments,Payment to contractor,45055.52270925926,1069.66,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45058.633913854166,21380.38,SSE POWER DISTRIBUTION LIMITED
Environment,Third Party Payments,Payment to contractor,45064.67537708333,2341.59,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45076.73772280093,7610.38,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45057.69195663194,860.34,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45049.58321975695,2330.83,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45068.62725258102,680,Cyclehoop Ltd
Environment,Third Party Payments,Payment to contractor,45076.40497098379,29477.11,SOUTHERN GAS NETWORKS
Environment,Third Party Payments,Payment to contractor,45061.55725883102,9486.91,TL CONTRACTING LTD
Environment,Third Party Payments,Payment to contractor,45077.52956704861,1705.42,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45077.532512881946,5433.15,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45056.664117824075,11791.12,Brissco (Equipment) Limited
Environment,Third Party Payments,Payment to contractor,45064.661794328706,7075.77,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45064.67537708333,77172.85,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45077.64094803241,16055,VAISALA LIMITED
Environment,Third Party Payments,Payment to contractor,45057.48119116898,1450.96,WSP UK LTD
Environment,Third Party Payments,Payment to contractor,45057.25107288195,84568.77,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45056.44638271991,1705.3,CLEARWATER D.C. 2010 LTD
Environment,Third Party Payments,Payment to contractor,45056.4488462963,125161.85,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45064.650411539355,10835.89,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45064.668546678244,99464.64,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45064.668546678244,4757.85,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45064.647969212965,1587.56,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45064.668546678244,17126.12,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45057.56437862269,2489.63,WSP UK LTD
Environment,Third Party Payments,Payment to contractor,45064.66435934028,1387.55,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45070.467112418984,931.5,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45057.65470396991,56178.18,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45077.66909618056,93636.39,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45057.52259050926,5116.65,WSP UK LTD
Environment,Third Party Payments,Payment to contractor,45065.69204371528,7876.21,WSP UK LTD
Environment,Third Party Payments,Payment to contractor,45055.661665162035,6231.6,TRINITY SCHOOL - NEWBURY ACADEMY TRUST
Environment,Third Party Payments,Payment to contractor,45070.404592708335,2380,TL CONTRACTING LTD
Environment,Third Party Payments,Private Contractors,45056.46704236111,542.5,NETWORK MERCHANTS LIMITED
Environment,Third Party Payments,Private Contractors,45056.46704236111,2691.41,BDI Securities Ltd
Environment,Third Party Payments,Private Contractors,45062.61369864584,614.5,Allied Publicity Services (Manchester) Ltd
Environment,Third Party Payments,Private Contractors,45062.62011840278,5564.2,PAYPOINT MOBILE & ONLINE
Environment,Third Party Payments,Private Contractors,45065.752123645834,3888.15,EMS Car Parking
Environment,Third Party Payments,Private Contractors,45071.675683946756,2478.19,PAYPOINT MOBILE & ONLINE
Environment,Third Party Payments,Private Contractors,45071.675683946756,3590.74,PAYPOINT MOBILE & ONLINE
Environment,Third Party Payments,Private Contractors,45077.68270042824,2360,BRITISH PARKING ASSOCIATION
Environment,Third Party Payments,Private Contractors,45063.53648892361,24244.83,NETWORK RAIL COMMERCIAL PROPERTY
Environment,Third Party Payments,Private Contractors,45050.60395575232,1231.26,Thames Valley Signs (Berkshire) Ltd
Environment,Third Party Payments,Private Contractors,45061.50226469908,1209.34,Thames Valley Signs (Berkshire) Ltd
Environment,Third Party Payments,Private Contractors,45064.50879305555,42331.75,WDM Ltd
Environment,Third Party Payments,Private Contractors,45056.43917017361,3029.87,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45076.51570196759,23121.41,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45051.62184471065,29779.8,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45055.35600471065,17879.66,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45068.439455520835,47219.68,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45051.62477997685,14837.14,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45064.613255868055,10113.68,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45064.66422175926,501.1,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45068.439455520835,15567.44,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45048.51111778935,15988,Telensa Limited
Environment,Third Party Payments,Private Contractors,45057.633564386575,5856.49,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45057.66173811343,886.52,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45057.66173811343,1855.4,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45057.66173811343,3177.8,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45057.67563758102,595.57,VolkerHighways Ltd
