Service,Expenditure category,Narrative,Date,Net amount,Supplier name
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,581.04,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,888.8,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,1130.64,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,581.04,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,581.04,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,519.22,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,581.04,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,581.04,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,581.04,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45133.42866188657,2261.28,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45133.42866188657,504.8,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45133.42866188657,693.5,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,581.04,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,581.04,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,519.22,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,581.04,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,888.8,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,581.04,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,581.04,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,519.22,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,581.04,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,581.04,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,642.86,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,581.04,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45110.698580208336,1086.24,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,581.04,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45133.42866188657,601.02,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45133.42866188657,637.82,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,581.04,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45110.698580208336,866.16,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45121.49770818287,866.16,Redacted
Adult Social Care,Transfer Payment,Adult Placement Allowances,45138.51569684028,866.16,Redacted
Adult Social Care,Transfer Payment,Allowances for provision care,45110.46687959491,2249.52,SYNCARE T/A REDLAND HEALTHCARE LTD
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2264.68,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,624.12,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2392.56,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1082.4,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1920,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,3920,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,812.52,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2000.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,3799.76,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1340,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2900.88,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,819,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2245.6,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2810.44,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1280,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,4282,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1129.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1473.24,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,3115.56,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,568.04,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2224,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1669,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1770,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1863.68,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2500.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1708.04,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1080,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,3250.12,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,670.32,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,869.44,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2452.84,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1003.52,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,3044.16,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,772,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1026.28,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,714,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,830.52,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1733.76,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1212.36,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1489.96,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,985.36,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,5321.44,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1091.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,840,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1064.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,818.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,3400,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1780,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2300.21,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,4610.16,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,719.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1246.84,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2669.04,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1089,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,642.48,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2464,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,881.36,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1503.12,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1321.33,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,3400,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,3600,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2700,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,5357.04,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,4249.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,6195.32,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1538.48,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,5065.95,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,975.12,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1278.76,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1905.4,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,772,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2130.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,6442.64,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,4758.64,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,4737.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1674.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,956.4,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2341.44,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,6610.64,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1160,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2520,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,3346,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,611.8,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2717.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1871.32,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,627.64,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1007.56,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,7846.04,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1850,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2714.32,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1950.8,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1740.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1793,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2638.12,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,12915.9,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1808.48,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,3647.4,Solo Support Services
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,3196.08,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,2100,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1399.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1389.24,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,4575.99,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1599.67,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,707.4,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,9549.72,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,948.76,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1499.32,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,783.4,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1455.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,834,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,6067.36,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,714.4,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,4851.6,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,528,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,11593.88,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,4343.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,610,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,542.12,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,582,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,3609.8,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1137,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,902.64,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1583.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,887.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1065.88,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,629.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45126.39624938658,1599.92,Redacted
