"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,10/08/2023,,6249.16,WORDSWORTH HOUSE CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,3037.36,WORDSWORTH HOUSE CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,3037.36,WORDSWORTH HOUSE CARE HOME,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,10/08/2023,,5606.8,WORDSWORTH HOUSE CARE HOME,
12,12,PDSI-Residential Discharge Support,Residential Care - Independent Sector,14202,10/08/2023,,2825.48,WORDSWORTH HOUSE CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,1979.29,WORTHINGTON LAKE,
12,12,OP-Equip Adaptations,Equipment General,13001,07/08/2023,,677.73,WYRE COUNCIL - CARE & REPAIR,
12,12,PDSI-Equip Adaptations,Equipment & Adaptations,14300,07/08/2023,,770,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment General,13001,07/08/2023,,315,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment & Adaptations,14300,09/08/2023,,990,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment General,13001,09/08/2023,,1401.1,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment General,13001,09/08/2023,,1807.28,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment General,13001,09/08/2023,,1790.22,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment & Adaptations,14300,09/08/2023,,100,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment General,13001,14/08/2023,,225,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment General,13001,14/08/2023,,1807.28,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment General,13001,16/08/2023,,1066.85,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment & Adaptations,14300,16/08/2023,,800,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment General,13001,16/08/2023,,361.62,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment & Adaptations,14300,16/08/2023,,1180,WYRE COUNCIL - CARE & REPAIR,
12,12,PDSI-Equip Adaptations,Equipment & Adaptations,14300,16/08/2023,,400,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment General,13001,16/08/2023,,568.5,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment & Adaptations,14300,16/08/2023,,200,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment General,13001,23/08/2023,,2259.1,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment General,13001,29/08/2023,,270,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment General,13001,29/08/2023,,270,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment General,13001,29/08/2023,,270,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment General,13001,30/08/2023,,623.94,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment & Adaptations,14300,30/08/2023,,1255.3,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment General,13001,30/08/2023,,86.06,WYRE COUNCIL - CARE & REPAIR,
12,12,OP-Equip Adaptations,Equipment & Adaptations,14300,30/08/2023,,774.54,WYRE COUNCIL - CARE & REPAIR,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,10/08/2023,,10418.84,XECOL LTD,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,10/08/2023,,31068.84,XECOL LTD,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,18/08/2023,,250,YOU ARE MY SUNSHINE,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,18/08/2023,,7448,YOUR AUTUMN YEARS LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,18/08/2023,,7448,YOUR AUTUMN YEARS LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,18/08/2023,,4256,YOUR AUTUMN YEARS LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,92540.67,YOUR CARE PROVIDER LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,10/08/2023,,3369.8,YOUR CARE PROVIDER LTD,
12,12,PDSI-Residential Discharge Support,Residential Care - Independent Sector,14202,10/08/2023,,-4478.57,YOUR CARE PROVIDER LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,-4803.68,YOUR CARE PROVIDER LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,3037.36,YOUR CARE PROVIDER LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,10/08/2023,,7095.44,YOUR CARE PROVIDER LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,10/08/2023,,20687.56,YOUR CARE PROVIDER LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,10/08/2023,,2850.96,YOUR CARE PROVIDER LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,10/08/2023,,3400,YOUR CARE PROVIDER LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,10/08/2023,,2347.4,YOUR CARE PROVIDER LTD,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,15/08/2023,,1313.4,YOUR LIFE YOUR WAY,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,07/08/2023,,15634.94,ZENO LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,23/08/2023,,15634.94,ZENO LTD,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,4581.88,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1730.84,REDACTED,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,14/08/2023,,993.68,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1353.2,REDACTED,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,2792.44,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1940.4,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1005.08,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1300.72,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,433.16,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,10/08/2023,,2523.44,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,17/08/2023,,319.52,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,17/08/2023,,319.52,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,10/08/2023,,958.76,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2115.36,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2069.24,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,10/08/2023,,1229.03,REDACTED,
12,12,LD-Direct Payments SU Agent / Rep,CYP Direct Payments,15031,23/08/2023,,1064.16,REDACTED,
12,12,PDSI-Direct Payments SU Agent / Rep,CYP Direct Payments,15031,23/08/2023,,886.8,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,10/08/2023,,1917.52,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1048.08,REDACTED,
12,12,LD-Direct Payments SU Agent / Rep,CYP Direct Payments,15031,23/08/2023,,591.16,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,991.68,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1187.8,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2514.3,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1579.6,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,16/08/2023,,1597.6,REDACTED,
12,12,PDSI-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,16/08/2023,,639.04,REDACTED,
12,12,OP-Direct Payments SU Agent / Rep,CYP Direct Payments,15031,23/08/2023,,130.8,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,821.68,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,18/08/2023,,319.52,REDACTED,
12,12,LD-Direct Payments SU Agent / Rep,CYP Direct Payments,15031,23/08/2023,,284.88,REDACTED,
12,12,OP-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,18/08/2023,,297.15,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,10/08/2023,,1104.04,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,10/08/2023,,1379.48,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,10/08/2023,,958.78,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,10/08/2023,,1751.49,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,10/08/2023,,315.44,REDACTED,
12,12,PDSI-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,10/08/2023,,2005.52,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,21/08/2023,,319.52,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,21/08/2023,,319.52,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,10/08/2023,,1506.63,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,10/08/2023,,1917.52,REDACTED,
12,12,LD-Direct Payments SU Agent / Rep,CYP Direct Payments,15031,23/08/2023,,2445.44,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,591.6,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1830.24,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,3496.76,REDACTED,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,868.96,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1305.72,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2255.16,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1250.4,REDACTED,
12,12,PDSI-Direct Payments SU Agent / Rep,CYP Direct Payments,15031,23/08/2023,,1107.16,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1824,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2000.64,REDACTED,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,1000.76,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,840.28,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,925.08,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2046.84,REDACTED,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,894.84,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,10/08/2023,,3107.92,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,10/08/2023,,473.16,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1557,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2644.76,REDACTED,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,1241.12,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,393.16,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,14/08/2023,,1010.96,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,596.64,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1252.32,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1345.88,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1013.8,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2212.64,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,827.68,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,3183.92,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,634.44,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1746.36,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,10/08/2023,,4640.24,REDACTED,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,464.76,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,295.64,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1428.24,REDACTED,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,733.96,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1953.28,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,961.48,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,967.76,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2593.6,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1257.72,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1103.72,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1028.76,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,680.76,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2454.76,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1193.08,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1503.52,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2991.24,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2590.36,REDACTED,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,708.52,REDACTED,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,943.08,REDACTED,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,680,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,384.04,REDACTED,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,468,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,587.96,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2590.36,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,300,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1016,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,363.8,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1645.16,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1224.88,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1124.6,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,4464.72,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1198,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1391.68,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,10/08/2023,,684.84,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1069.64,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1663.04,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,24/08/2023,,1742,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1273.84,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1624.4,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1621.64,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,433.16,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,433.16,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,479.8,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1280,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,965.84,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,433.16,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,15/08/2023,,293.02,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,5107.24,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,713.72,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1543.16,REDACTED,
