"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,293.02,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1978.04,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,275.25,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,656.48,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1798.48,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,393.42,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,293.02,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,806.8,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,21/11/2023,,1720,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1359.84,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2569.44,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2521.84,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2379.88,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,433.16,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1647.76,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2097.48,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,433.16,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,293.02,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,30/11/2023,,1176.24,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,4463.56,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,07/11/2023,,1523.76,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,896.48,REDACTED,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,16/11/2023,,694.56,REDACTED,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,16/11/2023,,1831.92,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1120.2,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2955.88,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2284,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,3764.24,REDACTED,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,16/11/2023,,612.56,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,8282.32,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,06/11/2023,,743.68,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,20/11/2023,,318.72,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,16/11/2023,,359.46,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,16/11/2023,,159.76,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,371.48,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1175.04,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,961.6,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,815.24,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2695.88,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1744.16,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,02/11/2023,,4283.32,REDACTED,
12,12,PDSI-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,30/11/2023,,78.86,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,30/11/2023,,479.39,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,540,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,5612.72,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,02/11/2023,,958.76,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,30/11/2023,,1035.94,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,363.8,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,30/11/2023,,2125,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,14/11/2023,,1312.92,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,02/11/2023,,1104,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2606.4,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,30/11/2023,,2500,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,900.72,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,742.44,REDACTED,
12,12,Cultural Services Project,Voluntary Workers Expenses,13202,29/11/2023,,575.28,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,412,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,283.08,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,02/11/2023,,3732.76,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,30/11/2023,,3732.76,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1149.64,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,02/11/2023,,958.76,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,02/11/2023,,315.44,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,09/11/2023,,399.4,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,30/11/2023,,958.76,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2079.32,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1667.4,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,14/11/2023,,1407.08,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,02/11/2023,,1524.76,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,30/11/2023,,1524.76,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1166.84,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1241.56,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,692.4,REDACTED,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,21/11/2023,,499,HUTTON CHURCH OF ENGLAND GRAMMAR SCHOOL,
16,16,Champion Fund - Older People,Support for Member Champion,13542,13/11/2023,,600,JUST GOOD FRIENDS,
16,16,Household Support Fund,Other Local Authorities,14011,02/11/2023,,555000,LANCASTER CITY COUNCIL,
16,16,Champion Fund - Older People,Support for Member Champion,13542,20/11/2023,,700,LEAGUE OF FRIENDS OF CLIFTON HOSPITAL,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,22/11/2023,,419,LEYLAND PHOTOGRAPHIC SOCIETY,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,10/11/2023,,686.15,LUNE VALLEY COMMUNITY SOCIETY LTD,
16,16,COVID-19,Domicilliary Care - Independent Sector,14204,13/11/2023,,258.83,NAPIER HOMECARE SERVICES,
16,16,Champion Fund - Parishes,Support for Member Champion,13542,09/11/2023,,330,NEWBURGH PARISH COUNCIL,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,22/11/2023,,1063.75,OJ'S SENSORY INTERACTION TRUST,
16,16,Champion Fund - Parishes,Support for Member Champion,13542,16/11/2023,,450,OLD LAUND BOOTH PARISH COUNCIL,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,23/11/2023,,250,ORMSKIRK STREET PASTORS,
16,16,Champion Fund - Veterans,Support for Member Champion,13542,08/11/2023,,360,PCC OF BROUGHTON,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,21/11/2023,,350,PCC OF ST JAMES CHURCH CHORLEY,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,07/11/2023,,365.2,PCC ST JOHN THE DIVINE LEYLAND,
16,16,Household Support Fund,Other Local Authorities,14011,02/11/2023,,610000,PRESTON CITY COUNCIL,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,10/11/2023,,250,PRESTON DOMESTIC VIOLENCE SERVICES,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,10/11/2023,,330,PRESTON DOMESTIC VIOLENCE SERVICES,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,10/11/2023,,330,PRESTON DOMESTIC VIOLENCE SERVICES,
16,16,Champion Fund - Older People,Support for Member Champion,13542,20/11/2023,,250,RESIDENTS ASSOCIATION OF FARRINGDON & THIRLMERE,
16,16,Champion Fund - Young People,Support for Member Champion,13542,24/11/2023,,250,RESIDENTS ASSOCIATION OF FARRINGDON & THIRLMERE,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,21/11/2023,,300,SEA CADETS CHORLEY,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,21/11/2023,,300,SEA CADETS CHORLEY,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,23/11/2023,,300,ST BERNARD'S LARCHES & SAVICK COMMUNITY HUB (CIO),
16,16,COVID-19,Domicilliary Care - Independent Sector,14204,15/11/2023,,143.08,SURECARE (PRESTON & SOUTH RIBBLE),
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,22/11/2023,,500,THE SUNSHINE CLUB,
16,16,Champion Fund - Young People,Support for Member Champion,13542,09/11/2023,,300,TRINITAS DAY CHOIR,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,07/11/2023,,250,WOT WUD U DO EDUCATIONAL SERVICES CIC,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/11/2023,,2210,121 PJH TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/11/2023,,2720,121 PJH TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/11/2023,,2720,121 PJH TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,13/11/2023,,2292,121 PJH TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,13/11/2023,,2460,121 PJH TRAVEL,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,4568.2,24X7 LTD,
18,18,CYP Acers,Hire of Transport,12091,13/11/2023,,1680,24X7 LTD,
18,18,CYP Acers,Hire of Transport,12091,13/11/2023,,450,24X7 LTD,
18,18,CYP Acers,Hire of Transport,12091,13/11/2023,,1822.38,24X7 LTD,
18,18,CYP Acers,Hire of Transport,12091,13/11/2023,,3882.97,24X7 LTD,
18,18,CYP College,Hire of Transport,12091,13/11/2023,,2755.04,24X7 LTD,
18,18,Non Specified Adults,LCCG Transport Contract,12096,13/11/2023,,1320,24X7 LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,13/11/2023,,1164,24X7 LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,13/11/2023,,2125,24X7 LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,13/11/2023,,1875,24X7 LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,13/11/2023,,3136,24X7 LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,13/11/2023,,244,24X7 LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,13/11/2023,,1940.91,24X7 LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,13/11/2023,,2104.5,24X7 LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,13/11/2023,,2252.32,24X7 LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,13/11/2023,,4030,24X7 LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,3910,24X7 LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,1875,24X7 LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,280,24X7 LTD,
18,18,CYP College,Hire of Transport,12091,10/11/2023,,889.5,32090-35666 TAXIS LTD,
18,18,CYP College,Hire of Transport,12091,10/11/2023,,644,32090-35666 TAXIS LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,10/11/2023,,960,32090-35666 TAXIS LTD,
