Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45042,5106323935,1200,113345,Container Care Solutions Ltd,06116305,H,3300337563,RE,103579,Recycling Collection,182013,Waste Collection,REFURB 1100s
45042,5106323936,1547,104766,REDACTED DATA,,H,3300328455,RE,104148,Persons From Abroad,321019,REDACTED DATA,REDACTED DATA
45042,5106323937,1547,104766,REDACTED DATA,,H,3300328454,RE,104148,Persons From Abroad,321019,REDACTED DATA,REDACTED DATA
45042,5106323938,1547,104766,REDACTED DATA,,H,3300328457,RE,104148,Persons From Abroad,321019,REDACTED DATA,REDACTED DATA
45042,5106323939,609.04,103543,Reach Publishing Services Ltd,05286931,H,3300337339,RE,103464,TRAFFIC MANAGEM(GEN),191000,Advertising,D116-2223
45042,5106323941,547.74,112181,PipHill Cars,,H,3300338436,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P224 March 23
45042,5106323942,3071.68,103543,Reach Publishing Services Ltd,05286931,H,3300337446,RE,103393,ROUTINE REPAIRS(GEN),191000,Advertising,D120-8298 (23 notices)
45042,5106323973,1547,104766,REDACTED DATA,,H,3300328456,RE,104148,Persons From Abroad,321019,REDACTED DATA,REDACTED DATA
45042,5106323980,29130.11,109380,AHR Building Consultancy,,H,3300314781,RE,665607,,152200,Technical & Feasibility Consultancy,EI330460-AHR-The Estate Building
45042,5106323982,55298.12,100808,REDACTED DATA,,H,3300305377,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45042,5106323983,57210.39,100808,REDACTED DATA,,H,3300305377,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45042,5106323984,3196.36,114137,Flowbird Smart City Uk Limited,,H,3300306180,RE,104520,GENERAL (F),351000,Car Parks,Flowbird Annual Smartfolio Order 22/23
45042,5106323985,3351.06,114137,Flowbird Smart City Uk Limited,,H,3300306180,RE,104520,GENERAL (F),351000,Car Parks,Flowbird Annual Smartfolio Order 22/23
45042,5106323987,14779.43,109380,AHR Building Consultancy,,H,3300316369,RE,663118,Byram Arcade-Roof Re,,,
45042,5106323992,2047,420069,Rex Radio Cars,,H,3300321701,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,S064 - LAC- St Peters - July 2023
45042,5106323993,800,113857,Brain Health Ltd,,H,3300334476,RE,101237,Employee Healthcare,319999,Confidential Employee Healthcare,OHP Services
45042,5106324008,41989.92,112467,Jones Lighting Ltd,06643355,H,3300315385,RE,664845,,391111,B&OS Repair & Maintenance,New Street Lighting Scheme LAD485
45042,5106324010,28239.6,117878,REDACTED DATA,,H,3300338189,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45042,5106324011,2944,113964,Arnold Plant Hire Ltd,,H,3300314678,RE,103370,Short Term Hires,381210,Vehicle Hire,JCB LOADING SHOVEL HIRE 2022-2023
45042,5106324017,8563.11,103880,Zurich Municipal,,H,3300338015,RE,103865,Motor,201800,Insurance,Zurich Non Ali motor imprest
45042,5106324018,2400,117167,Search Consultancy Ltd,SC105640,H,3300328221,RE,100260,Psychology,261400,Temporary & Agency Staff,REDACTED DATA
45042,5106324019,2944,113964,Arnold Plant Hire Ltd,,H,3300314678,RE,103370,Short Term Hires,381210,Vehicle Hire,JCB LOADING SHOVEL HIRE 2022-2023
45042,5106324020,58331.21,101208,Enviroflow Management Ltd,,H,3300318551,RE,664891,,271300,IT Maintenance & Support,SERV - DewsburyTIP-P2
45042,5106324021,1000,117541,Plumanicca Ltd,,H,3300325456,RE,100260,Psychology,261400,Temporary & Agency Staff,REDACTED DATA
45042,5106324024,662,103543,Reach Publishing Services Ltd,05286931,H,3300337452,RE,102226,Service Management,191000,Advertising,AD 141
45042,5106324029,550.97,109245,Landscape Supply Company,,H,3300338242,RE,103520,GRDS MTCE SUPPORT,241510,Tools & Equipment Purchase,150 + High Pressure Washer @ Cawley Yard
45042,5106324031,42092.65,112687,Ove Arup & Partners Ltd,,H,3300332943,RE,665985,,152200,Technical & Feasibility Consultancy,CDT430201 - Arup- Cultural Heart
45042,5106324032,11604.02,117677,REDACTED DATA,,H,3300330405,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45042,5106324033,19524.16,101731,Link Tyre Sales Ltd,01571177,H,3300310721,RE,103363,Fleet,381400,Vehicle Maintenance,Tyre Repairs & Purchases - 2022 / 2023
45042,5106324034,3985.67,115357,Go Plant Fleet Services Ltd,03337954,H,3300311650,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 2022 / 2023
45042,5106324038,13084.72,116054,REDACTED DATA,,H,3300305380,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45042,5106324043,3152.64,108146,REDACTED DATA,,H,3300304329,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45042,5106324049,4333.8,117878,REDACTED DATA,,H,3300338189,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45042,5106324050,3914.4,117878,REDACTED DATA,,H,3300338189,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45042,5106324051,4767.18,117878,REDACTED DATA,,H,3300338189,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45042,5106324052,4305.84,117878,REDACTED DATA,,H,3300338189,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45042,5106324053,33216.48,117878,REDACTED DATA,,H,3300338189,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45042,5106324059,3134.44,320180,REDACTED DATA,,H,3300304440,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45042,5106324064,3954.67,101129,Econ Engineering Limited,00644062,H,3300337062,RE,103370,Short Term Hires,381210,Vehicle Hire,ECON - Bulk Gritters - 2023 / 2024
45042,5106324073,3565,113618,Euromunicipal Ltd,,H,3300311501,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.22 to 31.03.23
45042,5106324074,4025,113618,Euromunicipal Ltd,,H,3300311501,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.22 to 31.03.23
45042,5106324075,4025,113618,Euromunicipal Ltd,,H,3300311501,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.22 to 31.03.23
45042,5106324076,4025,113618,Euromunicipal Ltd,,H,3300311501,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.22 to 31.03.23
45042,5106324077,3565,113618,Euromunicipal Ltd,,H,3300311501,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.22 to 31.03.23
45042,5106324079,4025,113618,Euromunicipal Ltd,,H,3300311501,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.22 to 31.03.23
45042,5106324080,3565,113618,Euromunicipal Ltd,,H,3300311501,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.22 to 31.03.23
45042,5106324081,3565,113618,Euromunicipal Ltd,,H,3300311501,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.22 to 31.03.23
45042,5106324082,4025,113618,Euromunicipal Ltd,,H,3300311501,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.22 to 31.03.23
45042,5106324088,4025,113618,Euromunicipal Ltd,,H,3300311501,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.22 to 31.03.23
45042,5106324097,4025,113618,Euromunicipal Ltd,,H,3300311501,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.22 to 31.03.23
45042,5106324101,4025,113618,Euromunicipal Ltd,,H,3300311501,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.22 to 31.03.23
45042,5106324102,4368,102499,NEC Software Solutions UK Ltd,00968498,H,3300335047,RE,103852,IT Applications,271300,IT Maintenance & Support,Food Inspections SMYR 0423
45042,5106324106,4025,113618,Euromunicipal Ltd,,H,3300311501,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.22 to 31.03.23
45042,5106324118,761.4,113318,REDACTED DATA,07606873,H,3300333198,RE,660791,Minor Adaptations,321500,REDACTED DATA,REDACTED DATA
45042,5106324122,677.9,113318,REDACTED DATA,07606873,H,3300333198,RE,660791,Minor Adaptations,321500,REDACTED DATA,REDACTED DATA
45042,5106324124,1827.6,107844,Forensic Testing Service Ltd,,H,3300335766,RE,103939,Legal,281200,Legal General Support,Forensic Testing Service - 2023-2024
45042,5106324133,528.9,113318,REDACTED DATA,07606873,H,3300333198,RE,660791,Minor Adaptations,321500,REDACTED DATA,REDACTED DATA
45042,5106324135,586,113318,REDACTED DATA,07606873,H,3300333198,RE,660791,Minor Adaptations,321500,REDACTED DATA,REDACTED DATA
45042,5106324138,575,113318,REDACTED DATA,07606873,H,3300326015,RE,660791,Minor Adaptations,321000,REDACTED DATA,REDACTED DATA
45042,5106324141,1702.89,106877,REDACTED DATA,,H,3300338052,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45042,5106324142,1702.89,106877,REDACTED DATA,,H,3300338052,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45042,5106324143,1620,116557,Eco Approach Limited,,H,3300312294,RE,665583,,191300,Energy Efficiency,ECO APPROACH LTD EPC'S JW
45042,5106324144,1702.89,106877,REDACTED DATA,,H,3300338052,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45042,5106324145,1702.89,106877,REDACTED DATA,,H,3300338052,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45042,5106324146,1702.89,106877,REDACTED DATA,,H,3300338052,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45042,5106324148,34284,102499,NEC Software Solutions UK Ltd,00968498,H,3300334306,RE,103852,IT Applications,271300,IT Maintenance & Support,Public Prot-HS SMYR 0423
45042,5106324159,1195,340735,DG Decorators (Barnsley) Ltd,04700765,H,3300336437,RE,665736,,102100,Paint & Finishing,Batley Town Hall Decorations
45042,5106324162,1615,115084,REDACTED DATA,,H,3300304509,RE,106149,Special Guardianship,321100,REDACTED DATA,REDACTED DATA
45042,5106324189,900,113872,Datashredders Ltd,,H,3300338416,RE,107029,,182017,Confidential Waste Shredding,Datashredders (Invoice 109891)
45042,5106324203,7808.19,340353,Walter West Builders Limited,01520407,H,3300286171,RE,664776,,391110,B&OS Construction,EI200190F/W WEST VINE ST-REDESIGN
45042,5106324205,1454,111338,Whistl UK Limited,4417047,H,3300334318,RE,103860,DOCUMENT SOLUTIONS,301200,Postage,23-24 Whistl P09861 (Ext & Elec)
45042,5106324207,3460.15,111338,Whistl UK Limited,4417047,H,3300334318,RE,103860,DOCUMENT SOLUTIONS,301200,Postage,23-24 Whistl P09861 (Ext & Elec)
45042,5106324208,8099.44,111338,Whistl UK Limited,4417047,H,3300334318,RE,103860,DOCUMENT SOLUTIONS,301200,Postage,23-24 Whistl P09861 (Ext & Elec)
45042,5106324209,9342.32,111338,Whistl UK Limited,4417047,H,3300334318,RE,103860,DOCUMENT SOLUTIONS,301200,Postage,23-24 Whistl P09861 (Ext & Elec)
45042,5106324210,2450.7,116873,REDACTED DATA,,H,3300305355,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45042,5106324211,4950,114679,SThree Partnership LLP,,H,3300317639,RE,106369,Intelligence,151900,Management Consultancy,Computer Futures- continue contract 2022
45042,5106324213,19059.17,113885,REDACTED DATA,,H,3300305436,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45042,5106324219,105157.7,451054,Mace Ltd,2410626,H,3300323018,RE,665985,,152200,Technical & Feasibility Consultancy,CDT430201-MACE Limited-CC082
45042,5106324222,1272,112453,REDACTED DATA,,H,3300310443,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45042,5106324235,508.8,112453,REDACTED DATA,,H,3300310577,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45042,5106324236,900,460315,REDACTED DATA,,H,3300337554,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45042,5106324238,900,460315,REDACTED DATA,,H,3300337554,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45042,5106324241,2210.15,115022,REDACTED DATA,11788717,H,3300304362,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45042,5106324242,1135.44,103508,Total Food Service Solutions Ltd,05061181,H,3300335214,RE,104079,CASTLE GRANGE,111200,Food & Beverages,Food & beverages
45042,5106324249,718.72,470039,REDACTED DATA,01633737,H,3300338051,RE,104151,LD Emergency Support,321019,REDACTED DATA,REDACTED DATA
45042,5106324252,5610,117509,REDACTED PERSONAL DATA,,H,3300324083,RE,106149,Special Guardianship,291120,Arts & Leisure Organised Activities,REDACTED PERSONAL DATA
45042,5106324255,2898.47,117793,REDACTED DATA,,H,3300334242,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45042,5106324256,697.2,100219,Arnold Clark Renault/Peugot,SC039597,H,3300337843,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45042,5106324257,900,111217,REDACTED DATA,,H,3300309868,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45042,5106324258,906.84,460615,REDACTED DATA,,H,3300327728,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45042,5106324259,3954.67,101129,Econ Engineering Limited,00644062,H,3300337062,RE,103370,Short Term Hires,381210,Vehicle Hire,ECON - Bulk Gritters - 2023 / 2024
45042,5106324262,1267.1,110981,REDACTED DATA,,H,3300327729,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45042,5106324266,1193.24,420069,Rex Radio Cars,,H,3300321245,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A501 - Denby Grange - July 2023
45042,5106324269,8827.1,420054,REDACTED DATA,,H,3300307815,RE,100068,LAC 0-18 Team,321100,REDACTED DATA,REDACTED DATA
45042,5106324271,2420,420069,Rex Radio Cars,,H,3300321996,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A552 Batley Grammar Jul 23
45042,5106324273,2068.66,420069,Rex Radio Cars,,H,3300321567,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A563 - William Henry Smith - July 2023
45042,5106324274,1299.5,420069,Rex Radio Cars,,H,3300322244,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,A076 P16 Ravenshall Jul 23
45042,5106324275,1679,420069,Rex Radio Cars,,H,3300320449,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A702 Joseph Norton Jul 23
45042,5106324276,2277,420069,Rex Radio Cars,,H,3300320451,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A541 Springwell Leeds Jul 23
45042,5106324277,1441.87,420069,Rex Radio Cars,,H,3300320774,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A329 Batley Girls Jul 23
45042,5106324278,1155.98,420069,Rex Radio Cars,,H,3300320560,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A353 Thornhill Acad Jul 23
45042,5106324279,2461,420069,Rex Radio Cars,,H,3300320448,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A349 Ravenshall Jul 23
45042,5106324280,1615.75,420069,Rex Radio Cars,,H,3300320577,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A266 - Joseph Norton - July 2023
45042,5106324281,1311,420069,Rex Radio Cars,,H,3300322063,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A245 Southgate Jul 23
45042,5106324282,2737,420069,Rex Radio Cars,,H,3300321131,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,A535 St Johns SFTD Jul 23
45042,5106324283,2070,420069,Rex Radio Cars,,H,3300321719,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,S095-LAC Westborough - July 2023
45042,5106324284,1483.5,420069,Rex Radio Cars,,H,3300322059,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,S122 Penine Camphill Jul 23
45042,5106324285,2645,420069,Rex Radio Cars,,H,3300320543,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A386 Engage Ac Jul 23
45042,5106324286,2438,420069,Rex Radio Cars,,H,3300318169,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A411 Royds Hall Acad Jul 23
45042,5106324287,2001,420069,Rex Radio Cars,,H,3300320801,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A343 - Mirfield College - July 2023
45042,5106324288,1587,420069,Rex Radio Cars,,H,3300320558,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A355 Thornhill Acad Jul 23
45042,5106324289,7000,104846,Timeout Childrens Homes Ltd,,H,3300337728,RE,100257,Independent School F,171040,Educational Placements,MDQ 318645 - Additional Support - Sum 23
45042,5106324290,7000,104846,Timeout Childrens Homes Ltd,,H,3300337728,RE,100257,Independent School F,171040,Educational Placements,MDQ 318645 - Additional Support - Sum 23
45042,5106324291,7000,104846,Timeout Childrens Homes Ltd,,H,3300337728,RE,100257,Independent School F,171040,Educational Placements,MDQ 318645 - Additional Support - Sum 23
45042,5106324292,18000,104846,Timeout Childrens Homes Ltd,,H,3300337730,RE,100257,Independent School F,171040,Educational Placements,AM 422430
45042,5106324293,15000,104846,Timeout Childrens Homes Ltd,,H,3300337730,RE,100257,Independent School F,171040,Educational Placements,AM 422430
45042,5106324294,18000,104846,Timeout Childrens Homes Ltd,,H,3300337730,RE,100257,Independent School F,171040,Educational Placements,AM 422430
45042,5106324295,15000,104846,Timeout Childrens Homes Ltd,,H,3300337730,RE,100257,Independent School F,171040,Educational Placements,AM 422430
45042,5106324296,18000,104846,Timeout Childrens Homes Ltd,,H,3300337730,RE,100257,Independent School F,171040,Educational Placements,AM 422430
45042,5106324297,18000,104846,Timeout Childrens Homes Ltd,,H,3300337730,RE,100257,Independent School F,171040,Educational Placements,AM 422430
45042,5106324298,11340,340735,DG Decorators (Barnsley) Ltd,04700765,H,3300336437,RE,665736,,102100,Paint & Finishing,Batley Town Hall Decorations
45042,5106324306,533.59,113714,Enterprise Flex-E-Rent,,H,3300310397,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.22 to 31.03.23
45042,5106324311,576.67,113714,Enterprise Flex-E-Rent,,H,3300310397,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.22 to 31.03.23
45042,5106324314,576.67,113714,Enterprise Flex-E-Rent,,H,3300310397,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.22 to 31.03.23
45042,5106324315,1100,520299,REDACTED DATA,,H,,RE,107093,,201700,Grants,REDACTED DATA
45042,5106324316,4547,520521,REDACTED DATA,,H,,RE,107444,,201700,Grants,REDACTED DATA
45042,5106324317,24157,520981,REDACTED DATA,,H,,RE,100257,Independent School F,201700,Grants,REDACTED DATA
45042,5106324318,17056.28,521239,REDACTED DATA,,H,,RE,100257,Independent School F,201700,Grants,REDACTED DATA
45042,5106324319,4158,521652,REDACTED DATA,,H,,RE,106178,Unallocated BACS,201700,Grants,REDACTED DATA
45042,5106324320,1000,521706,REDACTED DATA,,H,,RE,105557,Huddersfield DC,201700,Grants,REDACTED DATA
45042,5106324321,1158.3,522186,REDACTED DATA,,H,,RE,100918,Pupil Premium - Exte,201700,Grants,REDACTED DATA
45042,5106324322,2475,523189,REDACTED DATA,,H,,RE,107093,,201700,Grants,REDACTED DATA
45042,5106324323,720,523285,REDACTED DATA,,H,,RE,107444,,201700,Grants,REDACTED DATA
45042,5106324324,19986,523818,REDACTED DATA,,H,,RE,107444,,201700,Grants,REDACTED DATA
45042,5106324325,2200,524146,REDACTED DATA,,H,,RE,107093,,201700,Grants,REDACTED DATA
45042,5106324327,600,524817,REDACTED DATA,,H,,RE,105555,BBBS District Cmttee,201700,Grants,REDACTED DATA
45042,5106324328,1100,525091,REDACTED DATA,,H,,RE,107093,,201700,Grants,REDACTED DATA
45042,5106324329,2505.72,525092,REDACTED DATA,,H,,RE,107444,,201700,Grants,REDACTED DATA
45042,5106324330,107639,525561,REDACTED DATA,,H,,RE,665625,,201700,Grants,REDACTED DATA
45042,5106324331,1100,525631,REDACTED DATA,,H,,RE,107093,,201700,Grants,REDACTED DATA
45042,5106324332,1150,525641,REDACTED DATA,,H,,RE,103482,Prevention Fund,201700,Grants,REDACTED DATA
45042,5106324337,17773.34,578097,(SB) Doncaster Deaf Trust,,H,,RE,100257,Independent School F,201700,Grants,Payment of grant or refund
45042,5106324338,9108,578111,REDACTED DATA,,H,,RE,100268,OLA SEN Mainstrm Pl,201700,Grants,REDACTED DATA
45042,5106324339,23253.27,578249,(SB) Seashell Trust,,H,,RE,100298,FE High Needs Alloca,201700,Grants,Payment of grant or refund
45042,5106324340,32005.68,578398,(SB) Paces Sheffield Ltd,,H,,RE,100257,Independent School F,201700,Grants,Payment of grant or refund
45042,5106324341,23102.24,578400,(SB) Hesley Group,,H,,RE,104150,LD Resid Place,201700,Grants,Payment of grant or refund
45042,5106324342,9750,578613,(SB) Lindley Community Group,,H,,RE,105557,Huddersfield DC,201700,Grants,Payment of grant or refund
45042,5106324343,4587.33,578687,REDACTED DATA,,H,,RE,100268,OLA SEN Mainstrm Pl,201700,Grants,REDACTED DATA
45042,5106324344,6669,579750,(SB) Cygnet (NW) Ltd,,H,,RE,100257,Independent School F,201700,Grants,Payment of grant or refund
45042,5106324350,3269.23,100554,C&K Careers Ltd,,H,3300325710,RE,107070,,261500,Training & Conferences,Soft Skills Procured contract Sept 2022
45042,5106324351,14194.57,450843,Perfect Circle JV Ltd,,H,3300322697,RE,663649,D Heating Hudds TC,181400,Env Services Monitoring,HDEN
45042,5106324354,1083.7,112360,REDACTED DATA,,H,3300338062,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45042,5106324356,607.12,103508,Total Food Service Solutions Ltd,05061181,H,3300337817,RE,103160,GREENHEAD CONSERVATO,111200,Food & Beverages,Total Limit 2023/24-G/Head
45042,5106324357,1284.29,100041,Access Hire Nationwide Ltd,06327334,H,3300308755,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.22 to 31.03.23
45042,5106324358,1350.71,100041,Access Hire Nationwide Ltd,06327334,H,3300308755,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.22 to 31.03.23
45042,5106324359,2546.43,100041,Access Hire Nationwide Ltd,06327334,H,3300308755,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.22 to 31.03.23
45042,5106324360,960,100041,Access Hire Nationwide Ltd,06327334,H,3300308755,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.22 to 31.03.23
45042,5106324364,810.95,109615,REDACTED DATA,7364535,H,3300337114,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45042,5106324365,5875,451060,Reed Talent Solutions Ltd,,H,3300330346,RE,100260,Psychology,261400,Temporary & Agency Staff,REDACTED DATA
45042,5106324369,800,480616,Ward Hadaway,,H,3300338541,RE,103939,Legal,281200,Legal General Support,INV: 893623 - 79127
45042,5106324375,980,116982,REDACTED DATA,,H,3300337230,RE,100068,LAC 0-18 Team,321100,REDACTED DATA,REDACTED DATA
45042,5106324383,2944,115189,REDACTED PERSONAL DATA,,H,3300321570,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45042,5106324384,16701.15,104022,Buchanan Computing,,H,3300335156,RE,103852,IT Applications,271300,IT Maintenance & Support,Parkmap SMYR 0423
45042,5106324389,1596.33,410041,REDACTED DATA,,H,3300338484,RE,100040,Assessment & Int Sth,321120,REDACTED DATA,REDACTED DATA
45042,5106324392,7248.66,116830,REDACTED DATA,,H,3300305372,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45042,5106324393,6470.83,100941,Cyclescheme Ltd,012796322,H,3300337785,RE,106384,Cycle Scheme,381700,Cycles,Cyclescheme April 2023- March 2024
45042,5106324395,2484,105371,Dawsongroup Sweepers Ltd,,H,3300310398,RE,103370,Short Term Hires,381210,Vehicle Hire,Hire of Sweepers 2022 / 2023
45042,5106324397,1920,116557,Eco Approach Limited,,H,3300312294,RE,665583,,191300,Energy Efficiency,ECO APPROACH LTD EPC'S JW
45042,5106324398,1965,113618,Euromunicipal Ltd,,H,3300311501,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.22 to 31.03.23
45042,5106324399,4025,113618,Euromunicipal Ltd,,H,3300311501,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.22 to 31.03.23
45042,5106324401,702.71,100728,H B Clark-Wakefield,00130435,H,3300305859,RE,103536,DRAM CENTRE,111200,Food & Beverages,HB Clark Limit 2022/23-DRAM
45042,5106324403,525,115084,REDACTED DATA,,H,3300314023,RE,106149,Special Guardianship,321100,REDACTED DATA,REDACTED DATA
45042,5106324404,747,115084,REDACTED DATA,,H,3300313450,RE,106149,Special Guardianship,321100,REDACTED DATA,REDACTED DATA
45042,5106324406,525,115084,REDACTED DATA,,H,3300329089,RE,106149,Special Guardianship,321100,REDACTED DATA,REDACTED DATA
45042,5106324407,21815.85,102093,Intellident Ltd t/a Bibliotheca,02983151,H,3300337618,RE,103852,IT Applications,271300,IT Maintenance & Support,SmartAdmin SMYR 0423
45042,5106324408,540,480906,REDACTED PERSONAL DATA,,H,3300338538,RE,103939,Legal,281000,Advocacy,REDACTED PERSONAL DATA
45042,5106324411,550,481165,REDACTED PERSONAL DATA,,H,3300338536,RE,103939,Legal,281000,Advocacy,REDACTED PERSONAL DATA
45042,5106324413,575,481059,REDACTED PERSONAL DATA,,H,3300338535,RE,103939,Legal,281000,Advocacy,REDACTED PERSONAL DATA
45042,5106324421,2597.8,113318,REDACTED DATA,07606873,H,3300333198,RE,660791,Minor Adaptations,321500,REDACTED DATA,REDACTED DATA
45042,5106324422,3550,451138,Iken Business Ltd,,H,3300335627,RE,103852,IT Applications,271300,IT Maintenance & Support,IKEN SMYR 0423
45042,5106324427,985.88,109074,Johnsons Apparelmaster,464645,H,3300311498,RE,103372,Workshops,381400,Vehicle Maintenance,Laundered Workwear 2022 / 2023
45042,5106324428,65448.04,390296,REDACTED DATA,06271233,H,3300305367,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45042,5106324429,1208.33,107621,REDACTED DATA,,H,3300337231,RE,100069,Leaving Care 18-21 (,321100,REDACTED DATA,REDACTED DATA
45042,5106324430,12402,320863,REDACTED DATA,,H,3300337731,RE,100257,Independent School F,171040,Educational Placements,REDACTED DATA
45042,5106324431,700,115837,Subscan UDS Limited,,H,3300331648,RE,101972,HQ,152200,Technical & Feasibility Consultancy,Lot13VariousSitesCCTVDrainage-SubscanLtd
45042,5106324433,3186.2,117364,Community Accord,,H,3300338578,RE,100266,SEN Assess & Comm Tm,171040,Educational Placements,Mediation x 8 students 20/03/23-27/03/23
45042,5106324434,700,115837,Subscan UDS Limited,,H,3300331648,RE,101972,HQ,152200,Technical & Feasibility Consultancy,Lot13VariousSitesCCTVDrainage-SubscanLtd
45042,5106324437,975,111211,Survey Operations Ltd,2614668,H,3300332892,RE,106926,,152200,Technical & Feasibility Consultancy,Lot2WindsorRdCowlersley-SurveyOpsLtd
