Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45378,5106387599,50757.06,118416,Print Image Network Limited t/a,4009079,H,3300361947,RE,103917,Local Elections,281100,Election Services,Print Image - B5924
45378,5106387652,1435.05,108879,Signway Supplies,1450039,H,3300360707,RE,104529,CAR PARKS ADMIN,351000,Car Parks,Commercial Rd
45378,5106387761,944.25,420044,Metro Cars,,H,3300347484,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A473 All Catholic Col Feb 24
45378,5106387762,978.45,420044,Metro Cars,,H,3300348472,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A260 Joseph Norton Acad Feb 24
45378,5106387763,1134,420044,Metro Cars,,H,3300347739,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A279 Joseph Norton Acad Feb 24
45378,5106387764,809.85,420044,Metro Cars,,H,3300347740,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A264 Joseph Norton Acad Feb 24
45378,5106387765,649.5,420044,Metro Cars,,H,3300355923,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,A128 Castle Hill School Jan 24
45378,5106387766,974.25,420044,Metro Cars,,H,3300351952,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,S109 Shelley College Mar 24
45378,5106387767,1167.2,420044,Metro Cars,,H,3300347879,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A529 Denby Grange Sch Mar 24
45378,5106387768,1919.2,420044,Metro Cars,,H,3300347888,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A622 Great Howarth Sch Mar 24
45378,5106387769,1036.64,420044,Metro Cars,,H,3300348031,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A051 Ravenshall School Feb 24
45378,5106387770,1119.2,420044,Metro Cars,,H,3300348023,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A489 Honley High Sch Dec 23
45378,5106387771,2204,420044,Metro Cars,,H,3300357597,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A102 Castle Hill School Mar 24
45378,5106387774,639.2,420044,Metro Cars,,H,3300357666,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A908 Kirkheaton Prim Feb 24
45378,5106387776,639.2,420044,Metro Cars,,H,3300354599,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A184 Woodley Sch & Col Feb 24
45378,5106387777,1439.2,420044,Metro Cars,,H,3300347869,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A358 Ethos Dews Mar 24
45378,5106387778,1919.2,420044,Metro Cars,,H,3300351965,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A324 Windmill Primary Oct 23
45378,5106387779,1544.25,420044,Metro Cars,,H,3300357596,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A722 Headfield Jnr May 24
45378,5106387781,1199.2,420044,Metro Cars,,H,3300355921,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A819 Royds Hall Schl Feb 24
45378,5106387782,2079.2,420044,Metro Cars,,H,3300351962,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A637 Brearley Hall Sch Sept 23
45378,5106387783,1279.2,420044,Metro Cars,,H,3300348068,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A894 Ravenshall School Jan 24
45378,5106387784,779.35,420044,Metro Cars,,H,3300348065,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A240 Southgate School Mar 24
45378,5106387785,1199.2,420044,Metro Cars,,H,3300357665,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,A131 Post16 Castle Hill Mar 24
45378,5106387786,1123.2,420044,Metro Cars,,H,3300347738,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A130 Castle Hill School Oct 23
45378,5106387787,719.2,420044,Metro Cars,,H,3300347717,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A495 King James High Sch Mar 24
45378,5106387788,1365,420044,Metro Cars,,H,3300347730,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A704 Joseph Norton Acad Jan 24
45378,5106387789,2311.5,420044,Metro Cars,,H,3300348051,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A151 Woodley Sch & Col Feb 24
45378,5106387790,866.25,420044,Metro Cars,,H,3300358779,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A916 Joseph Norton Academy Feb 24
45378,5106387792,549.5,420044,Metro Cars,,H,3300357598,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,S176 Kirkburton Middle Schl Jul 24
45378,5106387793,783.2,420044,Metro Cars,,H,3300357667,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A903 Kirkburton Mid Jan 24
45378,5106387794,959.2,420044,Metro Cars,,H,3300348026,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A605 Rastrick High Sch Jan 24
45378,5106387795,794.25,420044,Metro Cars,,H,3300347723,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A714 Joseph Norton Acad Oct 23
45378,5106387796,693,420044,Metro Cars,,H,3300356195,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A499 Brian Jackson Col May 24
45378,5106387797,639.2,420044,Metro Cars,,H,3300351963,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A440 All Saints Catholic Jul 24
45378,5106387798,1439.2,420044,Metro Cars,,H,3300348028,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A810 Pivot - Bradley Feb 24
45378,5106387800,1049.25,420044,Metro Cars,,H,3300347732,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A701 Joseph Norton Acad Mar 24
45378,5106387808,4166.67,102329,Fresh Futures (NCC),01763241,H,3300348631,RE,100033,Stronger Families,291200,Arts & Leisure Outsourced Service,Families Together Partnership Board
45378,5106387822,3923.5,111772,REDACTED DATA,,H,3300348227,RE,105527,Management,261400,Temporary & Agency Staff,REDACTED DATA
45378,5106387825,50756.51,118416,Print Image Network Limited t/a,4009079,H,3300361948,RE,103917,Local Elections,281100,Election Services,Print Image - B5926
45378,5106387844,30250,117993,Leafield Environmental Ltd,07405233,H,3300342584,RE,666425,Improved Litter Bin,181600,Street Cleansing,STUBBER PLATES
45378,5106387894,812.6,107926,Gradko International Ltd,,H,3300361622,RE,106255,Air Quality,181400,Env Services Monitoring,Carriage
45378,5106387908,3850,450444,Permanent Futures,,H,3300361848,RE,106900,CarefirstReplacement,151900,Management Consultancy,REDACTED DATA
45378,5106387909,1800,450444,Permanent Futures,,H,3300361848,RE,106900,CarefirstReplacement,151900,Management Consultancy,REDACTED DATA
45378,5106387911,1105.65,112757,Tiffin Sandwiches Ltd,,H,3300337798,RE,103137,North Huddersfield T,111200,Food & Beverages,Tiffin Limit 2023/24
45378,5106387921,656.1,112757,Tiffin Sandwiches Ltd,,H,3300337798,RE,103142,ALL SAINTS RC,111200,Food & Beverages,Tiffin Limit 2023/24
45378,5106387924,550,117499,REDACTED DATA,,H,3300361971,RE,100301,Sch Supp Comm by SF,171020,Statutory Education Services,REDACTED DATA
45378,5106387936,742.64,112757,Tiffin Sandwiches Ltd,,H,3300337798,RE,103139,HONLEY HIGH,111200,Food & Beverages,Tiffin Limit 2023/24
45378,5106387952,671.3,420044,Metro Cars,,H,3300351459,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A537 WHS School Nov 23
45378,5106387953,1799.25,420044,Metro Cars,,H,3300347728,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A710 Joseph Norton Acad Feb 24
45378,5106387954,1608.55,420044,Metro Cars,,H,3300352437,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A900 Valley/Woodley Jun 24
45378,5106387955,979.3,420044,Metro Cars,,H,3300351457,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A527 WHS School Jul 24
45378,5106387956,3610,118183,Mills Green Deal Advisors Ltd,08199270,H,3300360767,RE,666838,FP23E01 - SHDF Wave,391111,B&OS Repair & Maintenance,REDACTED DATA
45378,5106387960,923.75,420067,Outlane Private Hire,,H,3300360728,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P218 Willow Building WHS Mar 24
45378,5106388020,1079.66,116820,JLA Total Care Limited (lease hire),,H,3300335780,RE,100094,Elm Grove,131100,Laundry Equipment,JLA Laundry Services
45378,5106388035,760.5,480642,Davitt Jones Bould Ltd,,H,3300336141,RE,103939,Legal,281200,Legal General Support,REDACTED DATA
45378,5106388038,5510.4,102407,Kings Guarding Solutions Ltd,01008045,H,3300362072,RE,107069,R&M – EXTERNAL,192200,Security,Kings Security - FireWatch - HPC Feb24
45378,5106388048,1200,420021,Cleckheaton Zenith Taxis,,H,3300351998,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A638 Springwell Leeds S. Nov 23
45378,5106388049,1035,117600,Mohammed Ajaz t/a Jazzy Carz,,H,3300360732,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P103 Kirklees College Mar 24
45378,5106388055,959.2,420044,Metro Cars,,H,3300347993,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A487 Holmfirth High Sch Mar 24
45378,5106388056,1200,420054,Mount Taxis,,H,3300352021,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A299 Joseph Norton Aca Dec 23
45378,5106388061,626,480440,Wilkin Chapman LLP,OC343261,H,3300361960,RE,104126,Client Fin Affairs,201600,Debt Collection & Recovery,DPA - Maureen Beedall
45378,5106388065,1472.5,113786,REDACTED DATA,,H,3300352615,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45378,5106388067,1279.2,420044,Metro Cars,,H,3300348062,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A248 Southgate School Mar 24
45378,5106388076,3566,115880,Silkstone Environmental Ltd,3984219,H,3300353651,RE,666610,Changing Places Budg,152200,Technical & Feasibility Consultancy,Lot10-OakwellHallChangePod-Silkstone
45378,5106388084,16023.76,101731,Link Tyre Sales Ltd,01571177,H,3300340911,RE,103363,Fleet,381400,Vehicle Maintenance,Tyre Repairs & Purchases - 2023 / 2024
45378,5106388097,7000,104114,REDACTED DATA,02764525,H,3300356308,RE,100010,IntegratedCommission,321100,REDACTED DATA,REDACTED DATA
45378,5106388098,1100,116002,JNP Group Consulting Engineers Ltd,10234789,H,3300355157,RE,107069,R&M – EXTERNAL,152200,Technical & Feasibility Consultancy,Lot8-358WoodlandsViewGomersal-JNPGroup
45378,5106388100,3725.2,115880,Silkstone Environmental Ltd,3984219,H,3300353651,RE,666610,Changing Places Budg,152200,Technical & Feasibility Consultancy,Lot10-OakwellHallChangePod-Silkstone
45378,5106388106,126190,100565,REDACTED DATA,03039360,H,3300339614,RE,100009,Connexions,321100,REDACTED DATA,REDACTED DATA
45378,5106388124,1023.2,420044,Metro Cars,,H,3300360595,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P053 Kirklees College Mar 24
45378,5106388125,1519.2,420044,Metro Cars,,H,3300360589,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P663 Calderdale College Mar 24
45378,5106388126,1299.5,420044,Metro Cars,,H,3300360591,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P204 Bradford College Feb 24
45378,5106388127,1779.3,420044,Metro Cars,,H,3300360593,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P152 Penine Camphil Feb 24
45378,5106388128,1993.5,420044,Metro Cars,,H,3300360594,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P151 Penine Camphil Jan 24
45378,5106388148,2834,103655,Vivedia Limited,05750459,H,3300335507,RE,103379,Dewsbury Crem,121100,Cemetery & Crematorium Equipment,REDACTED DATA
45378,5106388181,8333,117031,The Cogency Ltd,3668073,H,3300326841,RE,107111,Year of Music 2023,291000,Arts & Leisure Events,The Cogency Year of Music Fees
45378,5106388188,1486.35,116908,Aegis Property Consultancy t/a Wain,06886444,H,3300360170,RE,103495,Young People's Team,152200,Technical & Feasibility Consultancy,Lot 7 KMCPRP-161-007-004-North House
45378,5106388263,1195.63,103508,Total Food Service Solutions Ltd,05061181,H,3300335214,RE,104079,CASTLE GRANGE,111200,Food & Beverages,Food & beverages
45378,5106388273,2720,420082,Star Coaches Of Batley Ltd,04829742,H,3300352440,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A023 Fairfield School Nov 23
45378,5106388274,3680,420082,Star Coaches Of Batley Ltd,04829742,H,3300352777,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A022 Fairfield School Jun 24
45378,5106388275,2880,420082,Star Coaches Of Batley Ltd,04829742,H,3300352617,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A348 Thornhill Comm Acad Jan 24
45378,5106388276,2000,420034,H Gora t/a Areema Travel,,H,3300352614,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A054 Ravenshall Sch Nov 23
45378,5106388277,2075.2,420034,H Gora t/a Areema Travel,,H,3300347435,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A002 Fairfield School Jan 24
45378,5106388278,539.55,420044,Metro Cars,,H,3300360596,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P041 Kirklees College Feb 24
45378,5106388281,937.5,110393,Care First,2622784,H,3300315141,RE,101237,Employee Healthcare,319999,Confidential Employee Healthcare,Care First Contract Extension 2022-2023
45378,5106388282,2604.8,420082,Star Coaches Of Batley Ltd,04829742,H,3300348560,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A067 Ravenshall School Mar 24
45378,5106388301,1600,420054,Mount Taxis,,H,3300360718,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P217 Leeds City College Mar 24
45378,5106388302,2550,420054,Mount Taxis,,H,3300360724,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P047 Kirklees College Mar 24
45378,5106388303,2700,420054,Mount Taxis,,H,3300360725,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P044 Kirklees College Mar 24
45378,5106388310,4500,480685,Clarion Solicitors Limited,,H,3300362195,RE,103939,Legal,281200,Legal General Support,INV: 193593 - 96687
45378,5106388326,990,118168,REDACTED DATA,,H,3300360726,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45378,5106388327,3803.56,118416,Print Image Network Limited t/a,4009079,H,3300362067,RE,106433,BID BUSINESS IMP DEV,281100,Election Services,Print Image - A5966
45378,5106388328,1050,118412,REDACTED DATA,13759648,H,3300358940,RE,106149,Special Guardianship,321100,REDACTED DATA,REDACTED DATA
45378,5106388332,684,420054,Mount Taxis,,H,3300360722,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P136 Kirklees College Mar 24
45378,5106388333,1588.75,420054,Mount Taxis,,H,3300360720,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P213 Freeman College Mar 24
45378,5106388359,1514,118416,Print Image Network Limited t/a,4009079,H,3300362228,RE,103917,Local Elections,281100,Election Services,Print Image - A5990
45378,5106388363,900,480448,REDACTED DATA,,H,3300362191,RE,103939,Legal,281000,Advocacy,REDACTED DATA
45378,5106388366,3630,480717,REDACTED DATA,,H,3300362182,RE,103939,Legal,281000,Advocacy,REDACTED DATA
45378,5106388372,1900,481244,REDACTED DATA,,H,3300362189,RE,103939,Legal,281000,Advocacy,REDACTED DATA
45378,5106388382,1392,420069,Rex Radio Cars,,H,3300351924,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A343 Mirfield Free Gram Mar 24
45378,5106388383,1104,420069,Rex Radio Cars,,H,3300351921,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A355 Thornhill Comm Ac Apr 24
45378,5106388384,1712,420069,Rex Radio Cars,,H,3300351922,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A349 Thornhill Comm Ac May 24
45378,5106388385,1840,420069,Rex Radio Cars,,H,3300347871,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A386 Engage Academy Jan 24
45378,5106388386,1003.04,420069,Rex Radio Cars,,H,3300347486,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A329 Batley Girls High Jan 24
45378,5106388388,672.5,480845,REDACTED DATA,,H,3300362183,RE,103939,Legal,281000,Advocacy,REDACTED DATA
45378,5106388394,840,100692,Chippindale Plant Limited (Leeds),00467731,H,3300353123,RE,103529,LANDSCPE&CONSTRUCTN,391110,B&OS Construction,fuel charges
45378,5106388400,2863.56,420082,Star Coaches Of Batley Ltd,04829742,H,3300337029,RE,104044,Knowl Park HosDyCare,361510,Taxi Services Non Staff,Star Coaches 3
45378,5106388411,1095,420069,Rex Radio Cars,,H,3300351926,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A702 Joseph Norton Acad Jan 24
45378,5106388416,784,420069,Rex Radio Cars,,H,3300354602,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A769 Ethos Mar 24
45378,5106388417,1200,420069,Rex Radio Cars,,H,3300351938,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,S151 Ashbrow Junior Sch Apr 24
45378,5106388418,704,420069,Rex Radio Cars,,H,3300353274,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A822 pivot - Bradley Apr 24
45378,5106388419,885,420069,Rex Radio Cars,,H,3300347940,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A641 Hall Cliffe Vocation Jan 24
45378,5106388420,1545,420069,Rex Radio Cars,,H,3300353272,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A575 Hall Cliffe Primary Dec 23
45378,5106388422,1760,420069,Rex Radio Cars,,H,3300347488,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A552 Batley Grammar Sch Oct 23
45378,5106388423,2025,420069,Rex Radio Cars,,H,3300351923,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A541 Springwell Leeds S Jan 24
45378,5106388424,830.08,420069,Rex Radio Cars,,H,3300347875,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A501 Denby Grange Sch Feb 24
45378,5106388432,750,420069,Rex Radio Cars,,H,3300355279,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,S175 All Saints Catholic Coll Mar 24
45378,5106388440,2979.06,420082,Star Coaches Of Batley Ltd,04829742,H,3300339610,RE,104044,Knowl Park HosDyCare,361510,Taxi Services Non Staff,Star Coaches Bus 1
45378,5106388446,4989.06,108631,WY Combined Authority (Prepayments),,H,3300334212,RE,101254,Metro Cards,261600,Travel & Subsistence,Metrocards Apr '23 - Mar '24
45378,5106388460,541.52,107844,Forensic Testing Service Ltd,,H,3300335766,RE,103939,Legal,281200,Legal General Support,Forensic Testing Service - 2023-2024
45378,5106388501,937.53,100786,Computershare,03498808,H,3300362206,RE,103953,Debt Management,201801,Investments,professional fees vatable
45378,5106388508,2730,114955,Sheffield Tree Care Ltd,06759518,H,3300353680,RE,103532,FORESTRY,241210,Tree Trimming,Sheffield Tree Care St Johns Church
45378,5106388514,1701.86,117090,Currie & Brown UK Ltd,1300409,H,3300353447,RE,666186,ER21R01 - BUXTON HOU,152200,Technical & Feasibility Consultancy,Lot 3 -Remodelling of Buxton House
45378,5106388526,519.68,480001,Apple Transcription Ltd,05761195,H,3300335076,RE,103939,Legal,281200,Legal General Support,Apple Transcription - 2023-2024
45378,5106388600,9544.59,115842,Compliant Water Solutions Ltd,12329232,H,3300362071,RE,107069,R&M – EXTERNAL,391111,B&OS Repair & Maintenance,Compliant Water - Disinfections -Feb 24
45378,5106388601,3060,111140,Signis Ltd,,H,3300362240,RE,100078,Residential Manageme,151900,Management Consultancy,Triax - Policy Procedures
45378,5106388625,1589.33,112844,Livewell Vending Limited,,H,3300341380,RE,103130,SALENDINE NOOK HIGH,111200,Food & Beverages,Livewell Limit 2023/24-S/Nook
45378,5106388626,1813.64,114284,Sheridan Myers Management Services,OC347547,H,3300337349,RE,103184,PRIMARY OVERHEADS,361510,Taxi Services Non Staff,REDACTED DATA
45378,5106388628,29066.95,117530,Ralph Livesey Ltd,00166886,H,3300337796,RE,103184,PRIMARY OVERHEADS,111200,Food & Beverages,Ralph Livesey Limit 2023/24
45378,5106388629,1003.8,480616,Ward Hadaway,,H,3300339857,RE,103939,Legal,281200,Legal General Support,Ward Hadaway (P&H) - 2023-2024
45378,5106388633,4423.01,100540,Bunzl Catering Supplies,,H,3300337330,RE,103184,PRIMARY OVERHEADS,111200,Food & Beverages,Bunzl Limit 2023/24
45378,5106388640,15135.56,450828,Arcadis Consulting (UK) Limited,,H,3300334214,RE,106401,Bradley Development,151612,Street & Traffic Management Planning,Bradley Park Highways Access Strategy
45378,5106388656,3984.26,103858,J.W Young (Butcher) Ltd,01348637,H,3300337332,RE,103184,PRIMARY OVERHEADS,111200,Food & Beverages,JW Young Limit 2023/24
45378,5106388658,9980.73,103858,J.W Young (Butcher) Ltd,01348637,H,3300337332,RE,103184,PRIMARY OVERHEADS,111200,Food & Beverages,JW Young Limit 2023/24
45378,5106388677,580,100074,Admiral Security Services,,H,3300362277,RE,102110,Ray St. Business Cen,192200,Security,01/02/24-29/02/24 Lock Up Service RSEC
45378,5106388690,2599.92,115034,Sherwoods Motor Group,2876229,H,3300361612,RE,666637,Flint Street Relocat,361000,Fleet Management,12 x 10m 13A 3-Pin E Dispatch H/Chargers
45378,5106388693,1416,115842,Compliant Water Solutions Ltd,12329232,H,3300361935,RE,107069,R&M – EXTERNAL,391111,B&OS Repair & Maintenance,Compliant Water - Weekly Flushing Feb 24
45378,5106388732,2240,114611,Mann Travels,,H,3300353916,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A427 Honley High Sch RP Jan 24
45378,5106388804,16608,113623,T.A.O. Activities Ltd,,H,3300362045,RE,107638,AP Outdoor Education,171040,Educational Placements,TAO Activities March 24 Inv 003/24
45378,5106388816,23792.29,117226,Employability Solutions Kirklees Lt,,H,3300362243,RE,107635,AP Assessment places,171040,Educational Placements,KMCCYP-170 -Lot 5 - Alter Edu Feb 2024
45378,5106388841,2622.08,112943,Chariots of Huddersfield,,H,3300348532,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A218 Southgate School Mar 24
45378,5106388891,1536,109036,REDACTED DATA,4198824,H,3300337694,RE,104009,KICES Pooled Budget,321070,REDACTED DATA,REDACTED DATA
45378,5106388892,1536,109036,REDACTED DATA,4198824,H,3300337694,RE,104009,KICES Pooled Budget,321070,REDACTED DATA,REDACTED DATA
45378,5106388893,236264,109036,REDACTED DATA,4198824,H,3300337694,RE,104009,KICES Pooled Budget,321070,REDACTED DATA,REDACTED DATA
45378,5106388894,1536,109036,REDACTED DATA,4198824,H,3300337694,RE,104009,KICES Pooled Budget,321070,REDACTED DATA,REDACTED DATA
45378,5106388899,11623,118343,Standard Fuel Oils Limited,07555993,H,3300355499,RE,104798,Honley,361200,Transport Maintenance,GEORGE STREET - Fuel (2023 / 2024)
45378,5106388901,3584,110029,REDACTED DATA,,H,3300360733,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45378,5106388944,589,340884,AD HOC UK Security Ltd,10516844,H,3300362337,RE,105522,Gomersal First & Nur,192200,Security,CCTV Tower 01/03/24-31/03/24
45378,5106388953,900,101398,George WH Shaw Ltd - SHAW Toilet Hi,,H,3300361830,RE,103511,Green Space Voluntee,241510,Tools & Equipment Purchase,Portaloo hire and service washing
45378,5106388986,740,102216,REDACTED DATA,,H,3300353701,RE,660791,Minor Adaptations,321500,REDACTED DATA,REDACTED DATA
45378,5106389021,574.17,103508,Total Food Service Solutions Ltd,05061181,H,3300335208,RE,104076,INGS GROVE HOUSE,111200,Food & Beverages,IG TOTAL FOODS
45378,5106389161,7000,450997,REDACTED DATA,,H,3300351933,RE,107086,Management Support,261500,Training & Conferences,REDACTED DATA
45378,5106389164,2068.9,118058,Spektrix Limited,6220078,H,3300362483,RE,103809,Town Halls,291000,Arts & Leisure Events,Spektrix Charges February 2024
45378,5106389221,3645,103655,Vivedia Limited,05750459,H,3300335506,RE,103378,Huddersfield Crem,121100,Cemetery & Crematorium Equipment,REDACTED DATA
45378,5106389277,875,117374,REDACTED DATA,,H,3300361951,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45378,5106389279,875,117374,REDACTED DATA,,H,3300361951,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45378,5106389281,875,117374,REDACTED DATA,,H,3300361951,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45378,5106389284,875,117374,REDACTED DATA,,H,3300361951,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45378,5106389286,4500,116617,Wharfedale Properties Limited,,H,3300342754,RE,107207,Beck Lane Parks Depo,202000,Rents,Beck Lane Depot
45378,5106389288,812,100074,Admiral Security Services,,H,3300362332,RE,105565,Heckmondwike Cemeter,192200,Security,Hecky Cem_30209
45378,5106389291,812,100074,Admiral Security Services,,H,3300362332,RE,105570,Hey Lane Cemetery,192200,Security,Hecky Cem_30209
45378,5106389296,3248,100074,Admiral Security Services,,H,3300362332,RE,102802,BATLEY CEMETERY,192200,Security,Hecky Cem_30209
45378,5106389298,928,100074,Admiral Security Services,,H,3300362332,RE,104325,WILTON PARK,192200,Security,Hecky Cem_30209
45378,5106389300,520,100074,Admiral Security Services,,H,3300362332,RE,105174,DEWSBURY MOOR CREMAT,192200,Security,Hecky Cem_30209
45378,5106389302,518,100074,Admiral Security Services,,H,3300362332,RE,104297,CROW NEST PARK,192200,Security,Hecky Cem_30209
45378,5106389304,1140,100074,Admiral Security Services,,H,3300362332,RE,104304,Greenhead Park,192200,Security,Hecky Cem_30209
45378,5106389327,6417.59,500365,EDF Energy,2228297,H,3300343372,RE,100895,Ravenshall School PP,191710,Schools FM Payments,2023/24 RAVENSHALL ELECTRICITY
45378,5106389339,1573.8,111352,REDACTED DATA,,H,3300362479,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45378,5106389351,1033.3,115433,REDACTED DATA,,H,3300360417,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45378,5106389352,1072,112360,REDACTED DATA,,H,3300348649,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45378,5106389475,6095.12,113463,Jointline Limited,1878959,H,3300361917,RE,666834,Classified Roads Lin,391411,Road Repair & Maintenance,Road Marking New Hey Road
45378,5106389476,1507.37,113463,Jointline Limited,1878959,H,3300361917,RE,666834,Classified Roads Lin,391411,Road Repair & Maintenance,Road Marking New Hey Road
45378,5106389516,1035.71,117682,Metropolitan Agency Limited,,H,3300362336,RE,106215,Fmr Red House Museum,192200,Security,Red House Museum_4508
45378,5106389517,1035.71,117682,Metropolitan Agency Limited,,H,3300362336,RE,102742,CIVIC CENTRE III,192200,Security,Red House Museum_4508
45378,5106389518,1035.71,117682,Metropolitan Agency Limited,,H,3300362336,RE,106077,Former Birkdale High,192200,Security,Red House Museum_4508
